node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,timing_entropy,latency_cv,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,findnode_ratio,enr_message_ratio,latency_spike_ratio,energy_variance,peer_overlap_ratio,degree_centrality,is_sybil
Node010_Sybil00,1,4,5,0.02489,0.2,0.2,0.0,2.3219,1.3788,0.5843,5,114.9,630.0,70.0,1.0,0.0,0.0,0.0,470.1945,1.0,182,True
Node005_Sybil00,2,3,4,0.00122,0.4,0.4,0.2,1.9219,1.3788,1.0312,5,58.02,1561.4,59.97,1.0,0.0,0.0,0.0,237.1274,1.0,193,True
Node002,0,5,4,0.00109,0.4,0.4,0.2,1.9219,1.5567,0.6796,5,148.32,847.0,68.55,1.0,0.2,0.2,0.2,539.0219,1.0,199,False
Node013_Sybil01,1,4,4,0.00114,0.4,0.4,0.2,1.9219,1.3788,1.167,5,48.96,1134.6,55.08,1.0,0.0,0.2,0.0,90.5196,1.0,191,True
Node010_Sybil00,4,1,3,0.00044,0.4,0.0,0.4,1.5219,1.3788,0.6199,5,27.13,1268.2,46.72,1.0,0.4,0.0,0.0,107.7248,1.0,182,True
Node030_Sybil00,3,2,3,0.0,0.6,0.6,0.0,1.371,1.1488,0.5655,5,18.37,888.8,55.41,1.0,0.0,0.0,0.0,81.9093,1.0,186,True
Node035_Sybil00,0,5,4,0.03286,0.4,0.2,0.2,1.9219,1.3788,1.241,5,36.06,1166.0,60.85,1.0,0.0,0.4,0.0,437.6185,1.0,202,True
Node002,5,0,4,0.0,0.4,0.2,0.0,1.9219,1.1488,0.3291,5,170.36,1224.2,78.11,1.0,0.0,0.0,0.0,143.7135,1.0,199,False
Node013_Sybil01,2,3,5,0.02752,0.2,0.2,0.2,2.3219,1.3788,0.3821,5,32.1,975.8,59.57,1.0,0.2,0.0,0.0,34.8276,1.0,191,True
Node035_Sybil00,4,1,2,0.0,0.8,0.8,0.2,0.7219,1.1488,0.4135,5,29.24,1443.8,42.84,1.0,0.0,0.0,0.0,25.5237,1.0,202,True
Node022,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.2997,5,206.96,1166.0,74.5,1.0,0.0,0.0,0.4,67.0667,1.0,190,False
Node027,0,5,3,0.00066,0.4,0.4,0.0,1.5219,1.5567,0.7639,5,142.05,847.4,67.53,1.0,0.0,0.6,0.2,555.7995,1.0,201,False
Node017,0,5,3,0.0,0.4,0.0,0.2,1.5219,1.1488,0.812,5,70.59,1141.4,53.74,1.0,0.0,0.0,0.0,232.7054,1.0,185,False
Node040_Sybil00,4,1,3,0.00043,0.6,0.6,0.2,1.371,1.3788,0.5856,5,23.93,1012.0,54.59,1.0,0.0,0.0,0.0,114.2513,1.0,179,True
Node003_Sybil01,5,0,1,0.0293,1.0,1.0,0.0,0.0,1.3788,0.1317,5,37.38,943.8,44.38,1.0,0.0,0.0,0.0,134.5854,1.0,183,True
Node005_Sybil00,2,3,5,0.02327,0.2,0.6,0.2,2.3219,1.3788,0.8361,5,58.52,973.2,61.9,1.0,0.0,0.0,0.0,199.2061,1.0,193,True
Node010_Sybil00,0,5,4,0.00071,0.4,0.4,0.2,1.9219,1.5567,1.2633,5,58.59,1349.0,57.08,1.0,0.2,0.0,0.0,310.3352,1.0,182,True
Node035_Sybil00,0,5,5,0.00112,0.2,0.2,0.4,2.3219,1.5567,1.0406,5,124.61,1147.8,55.23,1.0,0.0,0.0,0.4,348.499,1.0,202,True
Node012,5,0,4,0.0,0.4,0.4,0.2,1.9219,1.1488,0.2987,5,135.87,1331.0,85.89,1.0,0.0,0.0,0.0,113.9728,1.0,183,False
Node042,3,2,4,0.00043,0.4,0.2,0.2,1.9219,1.3788,0.5128,5,162.2,1445.0,75.31,1.0,0.0,0.6,0.2,507.3178,1.0,195,False
Node043_Sybil01,4,1,3,0.0,0.6,0.0,0.2,1.371,1.1488,0.9257,5,38.7,1201.0,55.04,1.0,0.2,0.2,0.0,228.8,1.0,198,True
Node007,0,5,4,0.00149,0.4,0.2,0.2,1.9219,1.5567,0.5283,5,23.84,1025.8,54.7,1.0,0.2,0.0,0.0,45.4096,1.0,191,False
Node032,2,3,3,0.0013,0.4,0.4,0.0,1.5219,1.4488,0.7741,5,115.3,1158.8,65.28,1.0,0.0,0.4,0.0,183.9764,1.0,207,False
Node025_Sybil00,0,5,5,0.0258,0.2,0.6,0.0,2.3219,1.3788,1.3299,4,74.14,1323.8,52.31,1.0,0.0,0.0,0.2,443.3843,0.8,188,True
Node003_Sybil01,0,5,3,0.00123,0.4,0.0,0.0,1.5219,1.5567,0.4575,5,23.52,1097.0,58.45,1.0,0.0,0.0,0.0,39.6213,1.0,183,True
Node002,5,0,5,0.0,0.2,0.0,0.2,2.3219,1.1488,0.275,5,215.13,1044.2,77.5,1.0,0.2,0.0,0.2,174.4163,1.0,199,False
Node042,4,1,5,0.00043,0.2,0.2,0.0,2.3219,1.3788,0.4967,5,163.29,1153.0,76.2,1.0,0.0,0.4,0.0,212.9668,1.0,195,False
Node047,3,2,5,0.00043,0.2,0.0,0.4,2.3219,1.3788,0.2668,4,206.43,1098.8,77.99,1.0,0.0,0.0,0.2,125.3859,0.8,202,False
Node032,0,5,5,0.00043,0.2,0.2,0.2,2.3219,1.3788,0.7001,5,147.53,1231.0,76.63,1.0,0.2,0.2,0.2,153.3358,1.0,207,False
Node027,5,0,3,0.00043,0.6,0.0,0.2,1.371,1.3788,0.2763,5,208.57,1369.8,80.2,1.0,0.0,0.6,0.4,117.5836,1.0,201,False
Node038_Sybil01,0,5,3,0.02186,0.6,0.0,0.0,1.371,1.3788,0.4093,5,23.62,1260.6,48.39,1.0,0.0,0.2,0.0,74.3829,1.0,180,True
Node033_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,1.1488,0.6844,5,19.95,1389.8,48.57,1.0,0.2,0.2,0.0,63.0957,1.0,188,True
Node033_Sybil01,0,5,4,0.0011,0.4,0.4,0.4,1.9219,1.3788,1.0741,5,68.21,632.2,63.31,1.0,0.2,0.0,0.0,374.9674,1.0,188,True
Node043_Sybil01,1,4,5,0.00162,0.2,0.0,0.4,2.3219,1.4488,0.8477,5,95.78,760.8,60.38,1.0,0.2,0.0,0.0,458.2357,1.0,198,True
Node002,0,5,5,0.00087,0.2,0.2,0.2,2.3219,1.3788,1.0218,5,96.88,796.0,60.64,1.0,0.0,0.0,0.2,351.1963,1.0,199,False
Node002,3,2,5,0.02238,0.2,0.4,0.4,2.3219,1.3788,0.7438,5,143.22,1235.8,68.72,1.0,0.0,0.0,0.2,460.5105,1.0,199,False
Node007,4,1,3,0.00043,0.6,0.6,0.0,1.371,1.3788,0.9077,5,52.2,910.6,56.07,1.0,0.0,0.0,0.0,586.2577,1.0,191,False
Node030_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,1.1488,0.4336,4,15.98,1079.6,51.81,1.0,0.0,0.0,0.0,158.4415,0.8,186,True
Node033_Sybil01,0,5,4,0.00038,0.4,0.0,0.0,1.9219,1.5567,0.6264,5,123.15,960.8,69.8,1.0,0.0,0.2,0.0,450.936,1.0,188,True
Node037,0,5,4,0.02417,0.4,0.2,0.0,1.9219,1.3788,0.8179,5,117.26,1049.6,67.87,1.0,0.0,0.4,0.0,349.284,1.0,194,False
Node020_Sybil00,2,3,4,0.00123,0.4,0.6,0.0,1.9219,1.3788,0.8024,5,53.17,1009.0,54.44,1.0,0.0,0.4,0.0,112.2728,1.0,193,True
Node012,1,4,3,0.0259,0.4,0.6,0.0,1.5219,1.3788,1.0243,5,102.82,1027.6,61.27,1.0,0.0,0.0,0.2,352.9198,1.0,183,False
Node032,0,5,5,0.00071,0.2,0.4,0.2,2.3219,1.5567,0.667,5,91.35,805.2,55.54,1.0,0.2,0.2,0.0,414.486,1.0,207,False
Node047,0,5,3,0.0005,0.6,0.0,0.2,1.371,1.4488,0.4484,5,26.43,850.6,54.77,1.0,0.2,0.2,0.0,65.5896,1.0,202,False
Node033_Sybil01,1,4,4,0.00109,0.4,0.4,0.0,1.9219,1.5567,0.7162,5,20.55,1231.4,57.3,1.0,0.0,0.0,0.0,58.4571,1.0,188,True
Node015_Sybil00,2,3,3,0.00083,0.6,0.8,0.0,1.371,1.5567,1.0369,5,107.56,1055.4,53.38,1.0,0.0,0.0,0.2,212.7912,1.0,190,True
Node045_Sybil00,0,5,5,0.00083,0.2,0.2,0.4,2.3219,1.5567,0.8851,5,124.5,839.2,63.41,1.0,0.2,0.0,0.2,494.5576,1.0,184,True
Node028_Sybil01,0,5,5,0.02383,0.2,0.4,0.0,2.3219,1.3788,1.3178,5,69.6,1289.8,56.79,1.0,0.0,0.0,0.2,59.3623,1.0,196,True
Node023_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,1.1488,0.5473,5,25.65,1116.8,51.6,1.0,0.6,0.4,0.0,227.4942,1.0,181,True
Node048_Sybil01,0,5,4,0.0013,0.4,0.4,0.2,1.9219,1.3788,1.2938,5,64.64,1131.2,64.45,1.0,0.0,0.4,0.0,140.8016,1.0,178,True
Node017,1,4,5,0.00062,0.2,0.4,0.2,2.3219,1.3788,1.09,5,92.24,1117.0,66.69,1.0,0.2,0.0,0.2,452.1685,1.0,185,False
Node048_Sybil01,0,5,4,0.00109,0.4,0.6,0.2,1.9219,1.5567,1.3912,5,75.63,1277.6,53.8,1.0,0.2,0.2,0.2,156.6394,1.0,178,True
Node033_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,1.1488,0.5578,5,22.04,1485.4,58.87,1.0,0.2,0.6,0.0,87.9054,1.0,188,True
Node000_Sybil00,0,5,4,0.00083,0.4,0.0,0.4,1.9219,1.5567,0.9049,4,80.29,986.4,61.86,1.0,0.4,0.4,0.0,789.4427,0.8,189,True
Node017,5,0,4,0.0,0.4,0.2,0.2,1.9219,1.1488,0.245,5,193.52,934.2,77.97,1.0,0.0,0.0,0.0,111.3469,1.0,185,False
Node013_Sybil01,0,5,4,0.02668,0.4,0.6,0.2,1.9219,1.3788,1.2665,5,62.74,1186.8,59.97,1.0,0.2,0.0,0.0,430.2278,1.0,191,True
Node028_Sybil01,0,5,5,0.00074,0.2,0.2,0.2,2.3219,1.5567,0.9383,5,46.05,873.0,58.76,1.0,0.0,0.0,0.0,376.578,1.0,196,True
Node007,1,4,3,0.00122,0.4,0.4,0.0,1.5219,1.3788,1.2322,5,74.07,1223.4,53.94,1.0,0.0,0.2,0.2,324.1257,1.0,191,False
Node028_Sybil01,0,5,5,0.0,0.2,0.0,0.2,2.3219,1.1488,0.7475,5,75.24,1486.0,68.96,1.0,0.2,0.4,0.0,115.2371,1.0,196,True
Node020_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,1.1488,0.5517,5,25.57,1089.0,58.84,1.0,0.0,0.0,0.0,125.145,1.0,193,True
Node032,0,5,4,0.00105,0.4,0.4,0.0,1.9219,1.5567,0.4817,5,26.29,928.2,49.44,1.0,0.0,0.0,0.0,78.715,1.0,207,False
Node032,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.1704,5,252.91,798.4,79.47,1.0,0.0,0.2,0.6,88.1994,1.0,207,False
Node000_Sybil00,0,5,3,0.0,0.6,0.8,0.0,1.371,1.1488,0.9937,5,44.87,922.2,58.88,1.0,0.0,0.0,0.0,179.1458,1.0,189,True
Node000_Sybil00,4,1,4,0.0273,0.4,0.8,0.0,1.9219,1.3788,0.2771,5,24.14,597.4,42.67,1.0,0.0,0.0,0.0,186.4072,1.0,189,True
Node022,2,3,5,0.00087,0.2,0.2,0.2,2.3219,1.3788,0.4992,4,191.94,1045.8,73.75,1.0,0.2,0.2,0.6,409.3569,0.8,190,False
Node002,0,5,4,0.00043,0.4,0.4,0.2,1.9219,1.3788,0.7412,5,85.67,602.4,60.92,1.0,0.2,0.0,0.0,685.7691,1.0,199,False
Node027,5,0,4,0.0,0.4,0.6,0.0,1.9219,1.1488,0.1278,5,133.93,971.4,85.15,1.0,0.0,0.0,0.0,90.5057,1.0,201,False
Node028_Sybil01,1,4,3,0.00071,0.6,0.2,0.2,1.371,1.5567,0.5439,5,15.91,1152.6,54.59,1.0,0.2,0.6,0.0,82.5706,1.0,196,True
Node038_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,1.1488,0.6414,5,17.85,807.0,50.97,1.0,0.0,0.2,0.0,98.986,1.0,180,True
Node012,0,5,5,0.00086,0.2,0.4,0.2,2.3219,1.3788,0.7476,5,49.92,1087.8,52.97,1.0,0.0,0.2,0.0,606.8006,1.0,183,False
Node010_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,1.1488,0.4072,5,31.79,878.6,46.33,1.0,0.2,0.2,0.0,184.1941,1.0,182,True
Node027,0,5,4,0.00083,0.4,0.6,0.2,1.9219,1.5567,0.9911,5,107.23,856.6,61.5,1.0,0.0,0.0,0.2,409.9229,1.0,201,False
Node018_Sybil01,0,5,5,0.02617,0.2,0.2,0.4,2.3219,1.3788,0.8273,5,72.67,1146.4,52.02,1.0,0.2,0.0,0.0,114.8777,1.0,192,True
Node022,0,5,3,0.02327,0.4,0.4,0.0,1.5219,1.3788,0.5227,5,22.77,1288.0,45.48,0.9999,0.0,0.4,0.0,41.171,1.0,190,False
Node038_Sybil01,0,5,5,0.00102,0.2,0.4,0.2,2.3219,1.3788,0.5375,5,110.82,927.6,69.31,1.0,0.2,0.2,0.0,305.7561,1.0,180,True
Node008_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.377,5,33.22,1348.8,58.4,1.0,0.4,0.4,0.0,95.3524,1.0,193,True
Node012,3,2,5,0.02876,0.2,0.2,0.2,2.3219,1.3788,0.5407,5,163.87,686.2,73.35,1.0,0.0,0.0,0.2,280.2462,1.0,183,False
Node015_Sybil00,5,0,3,0.0,0.6,0.8,0.0,1.371,1.1488,0.623,5,21.38,907.6,58.63,1.0,0.0,0.0,0.0,62.9777,1.0,190,True
Node037,0,5,4,0.02485,0.4,0.0,0.0,1.9219,1.3788,0.7675,5,91.78,960.6,59.06,0.9999,0.0,0.2,0.0,495.3648,1.0,194,False
Node012,0,5,4,0.00071,0.4,0.2,0.0,1.9219,1.5567,1.0027,5,52.49,828.0,59.03,1.0,0.0,0.6,0.0,322.85,1.0,183,False
Node037,0,5,4,0.00226,0.4,0.6,0.2,1.9219,1.3788,1.3464,5,76.09,1067.4,50.42,1.0,0.2,0.0,0.2,202.6672,1.0,194,False
Node000_Sybil00,1,4,4,0.00276,0.4,0.4,0.0,1.9219,1.3788,0.994,5,60.88,763.6,59.52,1.0,0.0,0.2,0.0,533.4498,1.0,189,True
Node000_Sybil00,5,0,4,0.0,0.4,0.2,0.0,1.9219,1.1488,0.4654,5,31.53,840.6,56.89,1.0,0.0,0.0,0.0,174.9424,1.0,189,True
Node033_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,1.1488,0.5987,5,13.19,935.2,52.03,1.0,0.0,0.4,0.0,132.474,1.0,188,True
Node015_Sybil00,1,4,4,0.00205,0.4,0.8,0.0,1.9219,1.5567,0.4119,5,19.37,804.8,54.36,1.0,0.0,0.0,0.0,109.129,1.0,190,True
Node008_Sybil01,0,5,3,1e-05,0.6,0.2,0.0,1.371,1.5567,0.1802,5,42.53,1076.4,41.65,1.0,0.0,0.2,0.0,163.2149,1.0,193,True
Node023_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,1.1488,0.4662,5,15.96,1348.0,55.47,1.0,0.0,0.2,0.0,112.1327,1.0,181,True
Node017,5,0,4,0.0,0.4,0.2,0.2,1.9219,1.1488,0.2188,5,235.12,1421.6,67.44,1.0,0.0,0.0,0.4,34.2539,1.0,185,False
Node017,0,5,5,0.0011,0.2,0.4,0.2,2.3219,1.5567,1.0482,5,64.01,698.2,56.0,1.0,0.2,0.0,0.0,183.8854,1.0,185,False
Node025_Sybil00,0,5,3,0.00123,0.6,0.0,0.6,1.371,1.5567,0.3745,4,21.54,1109.2,56.76,1.0,0.6,0.2,0.0,108.3997,0.8,188,True
Node027,0,5,4,0.00043,0.4,0.4,0.2,1.9219,1.3788,0.7713,5,124.63,1395.8,77.67,1.0,0.2,0.2,0.0,126.7904,1.0,201,False
Node042,5,0,4,0.0,0.4,0.0,0.6,1.9219,1.1488,0.4115,5,204.84,1190.0,83.41,1.0,0.6,0.0,0.6,109.765,1.0,195,False
Node018_Sybil01,4,1,3,0.00044,0.6,0.2,0.0,1.371,1.3788,0.5457,5,24.62,652.0,46.56,1.0,0.0,0.0,0.0,127.3479,1.0,192,True
Node027,2,3,5,0.00229,0.2,0.2,0.4,2.3219,1.5567,0.7707,5,104.5,981.4,75.2,1.0,0.2,0.0,0.0,290.007,1.0,201,False
Node012,0,5,5,0.00083,0.2,0.2,0.4,2.3219,1.5567,0.9938,5,100.1,1336.4,56.26,1.0,0.2,0.0,0.2,373.7971,1.0,183,False
Node028_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,1.1488,0.203,5,37.8,1323.8,49.34,1.0,0.0,0.8,0.0,171.265,1.0,196,True
Node012,3,2,3,0.00043,0.6,0.6,0.2,1.371,1.3788,0.615,4,98.64,1195.4,68.6,1.0,0.2,0.0,0.0,512.7556,0.8,183,False
Node015_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,1.1488,0.5351,5,27.06,1360.0,54.27,1.0,0.0,0.0,0.0,52.177,1.0,190,True
Node010_Sybil00,2,3,3,0.00152,0.6,0.0,0.2,1.371,1.3788,0.851,4,89.92,1247.0,58.97,1.0,0.2,0.0,0.0,283.6103,0.8,182,True
Node015_Sybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,1.1488,0.2671,5,33.13,815.0,46.58,1.0,0.0,0.0,0.0,43.8472,1.0,190,True
Node032,0,5,4,0.02847,0.4,0.0,0.4,1.9219,1.3788,0.9731,5,96.89,1252.2,58.33,1.0,0.2,0.0,0.0,554.9969,1.0,207,False
Node002,1,4,4,0.0007,0.4,0.0,0.2,1.9219,1.5567,0.7018,5,136.43,1459.0,69.26,1.0,0.0,0.4,0.2,488.4398,1.0,199,False
Node017,4,1,3,0.00164,0.6,0.0,0.0,1.371,1.3788,0.4919,5,219.43,1785.6,73.99,1.0,0.0,0.2,0.6,194.8684,1.0,185,False
Node015_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,1.1488,0.1967,5,28.54,1173.6,51.02,1.0,0.0,0.0,0.0,23.8049,1.0,190,True
Node003_Sybil01,5,0,3,0.0,0.6,0.6,0.2,1.371,1.1488,0.2669,5,33.83,1017.6,59.08,1.0,0.0,0.0,0.0,168.3204,1.0,183,True
Node042,0,5,4,0.00081,0.4,0.0,0.2,1.9219,1.5567,1.0373,5,118.77,1375.6,59.5,1.0,0.2,0.2,0.2,466.7901,1.0,195,False
Node028_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,1.1488,0.4508,5,28.13,641.6,51.65,1.0,0.0,0.4,0.0,75.5309,1.0,196,True
Node017,5,0,5,0.0,0.2,0.6,0.0,2.3219,1.1488,0.3825,5,193.09,1150.8,76.31,1.0,0.0,0.0,0.4,63.7623,1.0,185,False
Node020_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,1.1488,0.4252,5,17.83,1053.0,45.57,1.0,0.0,0.0,0.0,172.5101,1.0,193,True
Node015_Sybil00,0,5,4,0.02254,0.4,0.2,0.4,1.9219,1.3788,1.017,5,69.95,782.4,56.49,1.0,0.4,0.0,0.0,299.2818,1.0,190,True
Node015_Sybil00,0,5,4,0.00123,0.4,0.0,0.2,1.9219,1.3788,0.9876,5,123.83,1170.4,60.29,1.0,0.0,0.2,0.4,485.571,1.0,190,True
Node042,0,5,4,0.00141,0.4,0.4,0.2,1.9219,1.5567,0.4612,5,194.44,1208.2,76.99,1.0,0.2,0.2,0.6,115.9163,1.0,195,False
Node040_Sybil00,0,5,3,0.00145,0.6,0.8,0.0,1.371,1.5567,0.4479,5,29.65,921.0,53.09,1.0,0.0,0.0,0.0,25.1771,1.0,179,True
Node000_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,1.1488,0.2126,5,35.06,940.4,52.32,1.0,0.0,0.0,0.0,100.0085,1.0,189,True
Node033_Sybil01,5,0,2,0.0,0.6,0.0,0.4,0.971,1.1488,0.1634,5,36.99,949.2,50.83,1.0,0.4,0.0,0.0,134.4672,1.0,188,True
Node025_Sybil00,5,0,3,0.0,0.6,0.4,0.0,1.371,1.1488,0.5667,5,25.71,1286.6,59.24,1.0,0.0,0.0,0.0,92.0406,1.0,188,True
Node030_Sybil00,1,4,4,0.02736,0.4,0.4,0.2,1.9219,1.3788,0.9601,5,121.41,602.6,59.97,1.0,0.2,0.0,0.2,432.4719,1.0,186,True
Node007,1,4,3,0.02805,0.6,0.8,0.0,1.371,1.3788,1.289,5,75.82,1083.8,53.45,1.0,0.0,0.2,0.2,245.5292,1.0,191,False
Node048_Sybil01,4,1,4,0.0,0.4,0.2,0.4,1.9219,1.1488,1.1025,5,52.41,1375.2,52.96,1.0,0.4,0.2,0.0,202.9415,1.0,178,True
Node007,0,5,4,0.00063,0.4,0.2,0.2,1.9219,1.4488,0.6795,4,21.17,545.4,47.98,1.0,0.2,0.2,0.0,167.8178,0.8,191,False
Node027,2,3,5,0.0005,0.2,0.2,0.2,2.3219,1.4488,0.7083,5,124.4,1037.0,62.78,1.0,0.2,0.0,0.0,599.9755,1.0,201,False
Node042,5,0,4,0.0,0.4,0.0,0.0,1.9219,1.1488,0.2049,5,239.92,1215.0,80.49,1.0,0.0,0.6,0.6,127.6627,1.0,195,False
Node047,5,0,4,0.0,0.4,0.2,0.0,1.9219,1.1488,0.2247,5,229.26,917.6,75.87,1.0,0.0,0.0,0.4,110.4128,1.0,202,False
Node043_Sybil01,3,2,4,0.02723,0.4,0.2,0.4,1.9219,1.3788,1.0613,5,59.47,681.0,55.35,1.0,0.4,0.2,0.0,343.2208,1.0,198,True
Node048_Sybil01,0,5,5,0.0005,0.2,0.0,0.6,2.3219,1.4488,0.7133,5,87.51,1235.4,54.43,1.0,0.4,0.2,0.0,95.0728,1.0,178,True
Node043_Sybil01,0,5,4,0.0,0.4,0.4,0.2,1.9219,1.1488,0.9179,5,46.71,1232.4,58.93,1.0,0.2,0.2,0.0,217.9493,1.0,198,True
Node040_Sybil00,2,3,4,0.03227,0.4,0.4,0.2,1.9219,1.3788,1.1403,4,76.84,1366.0,55.23,1.0,0.2,0.0,0.2,152.9091,0.8,179,True
Node030_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,1.1488,0.476,5,25.21,1202.6,51.07,1.0,0.0,0.0,0.0,48.6758,1.0,186,True
Node013_Sybil01,1,4,4,0.00083,0.4,0.0,0.2,1.9219,1.5567,0.9885,5,65.65,1346.0,57.29,1.0,0.2,0.0,0.0,166.9352,1.0,191,True
Node015_Sybil00,0,5,5,0.02609,0.2,0.2,0.0,2.3219,1.3788,1.2702,5,78.58,1058.8,53.84,1.0,0.0,0.2,0.2,315.9023,1.0,190,True
Node022,0,5,5,0.00083,0.2,0.0,0.0,2.3219,1.5567,1.344,5,74.05,625.8,49.18,1.0,0.0,0.2,0.2,324.7437,1.0,190,False
Node017,5,0,5,0.0,0.2,0.2,0.4,2.3219,1.1488,0.2454,5,176.59,1051.4,84.18,1.0,0.0,0.0,0.0,140.6044,1.0,185,False
Node022,2,3,5,0.0025,0.2,0.4,0.2,2.3219,1.3788,0.7946,5,109.82,825.8,56.67,1.0,0.0,0.2,0.2,98.7933,1.0,190,False
Node007,0,5,4,0.0,0.4,0.4,0.4,1.9219,1.1488,1.1062,5,66.69,721.4,54.35,1.0,0.4,0.0,0.0,125.9289,1.0,191,False
Node038_Sybil01,1,4,5,0.02152,0.2,0.4,0.2,2.3219,1.3788,1.1131,5,74.53,1015.4,55.78,1.0,0.2,0.2,0.0,288.1643,1.0,180,True
Node047,5,0,4,0.0,0.4,0.4,0.0,1.9219,1.1488,0.265,5,222.12,1794.8,76.79,1.0,0.0,0.4,0.4,192.6304,1.0,202,False
Node045_Sybil00,5,0,3,0.0,0.4,0.4,0.2,1.5219,1.1488,0.4094,5,31.45,1561.8,54.7,1.0,0.0,0.0,0.0,159.2894,1.0,184,True
Node032,5,0,4,0.0,0.4,0.6,0.2,1.9219,1.1488,0.3494,5,203.47,1278.0,73.87,1.0,0.2,0.2,0.6,80.9125,1.0,207,False
Node040_Sybil00,4,1,2,0.00043,0.8,0.8,0.0,0.7219,1.3788,0.4681,4,31.82,1103.0,50.79,1.0,0.0,0.0,0.0,42.327,0.8,179,True
Node040_Sybil00,2,3,3,0.00043,0.6,0.8,0.2,1.371,1.3788,0.9956,5,46.42,1005.6,55.53,1.0,0.2,0.0,0.0,208.6609,1.0,179,True
Node017,5,0,4,0.0,0.4,0.4,0.0,1.9219,1.1488,0.2199,5,188.21,1013.0,72.26,1.0,0.0,0.0,0.0,35.6791,1.0,185,False
Node012,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.3313,4,193.45,789.6,75.53,1.0,0.2,0.2,0.2,51.9856,0.8,183,False
Node007,0,5,5,0.00083,0.2,0.4,0.0,2.3219,1.5567,0.843,5,115.83,1172.4,63.24,1.0,0.0,0.2,0.0,165.763,1.0,191,False
Node038_Sybil01,0,5,5,0.00043,0.2,0.2,0.4,2.3219,1.3788,0.4705,5,24.44,1286.8,59.2,1.0,0.2,0.2,0.0,38.6737,1.0,180,True
Node030_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,1.1488,0.5844,5,18.12,935.4,58.42,1.0,0.0,0.0,0.0,51.439,1.0,186,True
Node013_Sybil01,5,0,1,0.00043,1.0,1.0,0.0,0.0,1.3788,0.413,4,28.98,841.6,53.63,1.0,0.0,0.0,0.0,89.924,0.8,191,True
Node015_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,1.1488,0.4172,5,28.15,1048.2,55.36,1.0,0.0,0.0,0.0,73.2655,1.0,190,True
Node020_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,1.1488,0.5911,5,22.47,940.4,45.84,1.0,0.0,0.0,0.0,107.4435,1.0,193,True
Node047,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.1239,5,191.33,1291.2,70.67,1.0,0.2,0.0,0.0,25.5068,1.0,202,False
Node027,0,5,4,0.02682,0.4,0.4,0.0,1.9219,1.3788,0.8838,5,131.83,1234.4,62.09,1.0,0.0,0.0,0.4,559.1055,1.0,201,False
Node025_Sybil00,0,5,4,0.02152,0.4,0.8,0.0,1.9219,1.3788,1.0521,5,79.3,1104.0,62.3,1.0,0.0,0.0,0.0,244.6143,1.0,188,True
Node002,5,0,4,0.0,0.4,0.4,0.2,1.9219,1.1488,0.2405,5,198.13,1101.8,75.75,1.0,0.2,0.0,0.0,67.3287,1.0,199,False
Node002,0,5,4,0.00088,0.4,0.4,0.4,1.9219,1.4488,1.2053,5,67.55,1328.0,57.69,1.0,0.4,0.0,0.0,248.0,1.0,199,False
Node043_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,1.1488,0.4023,5,20.87,991.4,52.67,1.0,0.6,0.4,0.0,148.3884,1.0,198,True
Node012,2,3,4,0.00044,0.4,0.4,0.6,1.9219,1.3788,0.8337,4,116.89,1131.6,60.89,1.0,0.0,0.0,0.2,371.7044,0.8,183,False
Node010_Sybil00,4,1,3,0.0,0.6,0.0,0.2,1.371,1.1488,0.5936,5,23.44,1234.0,51.97,1.0,0.2,0.2,0.0,181.5827,1.0,182,True
