node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node033_Sybil01,5,0,3,0.0,0.6,0.6,0.2,1.371,5,19.13,1596.2,51.71,1.0,0.0,115.6987,1.0,True
Node007,2,3,4,0.0,0.4,0.2,0.0,1.9219,5,102.91,733.2,69.28,1.0,0.0,679.6717,1.0,False
Node032,0,5,4,0.00147,0.4,0.0,0.4,1.9219,5,94.49,500.2,63.05,1.0,0.2,455.6742,1.0,False
Node045_Sybil00,0,5,3,0.00877,0.6,0.6,0.2,1.371,5,75.1,939.8,56.27,1.0,0.0,193.1494,1.0,True
Node007,0,5,3,0.002,0.4,0.2,0.0,1.5219,5,33.88,1743.8,39.05,1.0,0.0,35.1434,1.0,False
Node045_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,22.63,1398.2,53.84,1.0,0.0,146.5167,1.0,True
Node047,3,2,5,0.0063,0.2,0.2,0.2,2.3219,5,214.1,930.0,81.22,1.0,0.0,53.9204,1.0,False
Node032,5,0,5,0.0,0.2,0.6,0.2,2.3219,5,136.21,1179.0,70.31,1.0,0.0,147.6296,1.0,False
Node048_Sybil01,5,0,3,0.0,0.6,0.4,0.0,1.371,5,32.14,897.8,53.49,1.0,0.0,42.5582,1.0,True
Node012,5,0,5,0.0,0.2,0.2,0.4,2.3219,4,193.9,712.2,80.07,1.0,0.2,180.8576,0.8,False
Node045_Sybil00,0,5,5,0.00201,0.2,0.4,0.0,2.3219,5,134.98,1235.0,67.76,1.0,0.4,240.292,1.0,True
Node022,0,5,4,0.02716,0.4,0.4,0.2,1.9219,5,41.9,1005.0,60.41,1.0,0.0,52.2491,1.0,False
Node047,1,4,5,0.02444,0.2,0.0,0.4,2.3219,5,149.2,811.2,72.93,1.0,0.2,324.0181,1.0,False
Node007,2,3,5,0.02432,0.2,0.2,0.4,2.3219,5,187.81,1468.2,69.79,1.0,0.2,188.5043,1.0,False
Node032,0,5,3,0.00451,0.4,0.4,0.0,1.5219,5,37.42,1196.0,48.41,1.0,0.0,151.8369,1.0,False
Node017,2,3,5,0.00351,0.2,0.2,0.0,2.3219,5,133.4,1117.8,68.01,1.0,0.2,273.8561,1.0,False
Node002,0,5,5,0.00348,0.2,0.2,0.4,2.3219,5,101.19,799.2,63.04,1.0,0.0,97.2024,1.0,False
Node017,0,5,4,0.00133,0.4,0.0,0.2,1.9219,5,117.38,884.8,75.39,1.0,0.0,172.4264,1.0,False
Node015_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,29.22,760.8,46.71,1.0,0.0,140.4073,1.0,True
Node012,5,0,4,0.00362,0.4,0.4,0.6,1.9219,5,233.22,1574.0,77.07,1.0,0.4,146.3154,1.0,False
Node013_Sybil01,5,0,3,0.0,0.6,0.6,0.2,1.371,5,22.58,617.0,41.62,1.0,0.0,79.7663,1.0,True
Node007,1,4,5,0.02731,0.2,0.0,0.2,2.3219,5,80.61,1038.6,60.55,1.0,0.2,96.2048,1.0,False
Node012,0,5,5,0.00364,0.2,0.2,0.2,2.3219,5,110.43,903.0,58.99,1.0,0.2,515.3815,1.0,False
Node015_Sybil00,4,1,2,0.0,0.6,0.0,0.0,0.971,5,28.06,1043.4,43.88,1.0,0.0,143.3603,1.0,True
Node005_Sybil00,5,0,3,0.00167,0.4,0.0,0.4,1.5219,5,26.36,1036.4,51.03,1.0,0.0,107.0237,1.0,True
Node012,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,221.95,1384.0,75.06,1.0,0.4,130.3226,1.0,False
Node030_Sybil00,0,5,5,0.00438,0.2,0.0,0.0,2.3219,5,126.77,720.6,59.32,1.0,0.2,94.8502,1.0,True
Node045_Sybil00,0,5,5,0.00308,0.2,0.0,0.4,2.3219,5,126.86,1540.6,69.66,1.0,0.4,292.221,1.0,True
Node037,4,1,4,0.00162,0.4,0.0,0.0,1.9219,5,170.84,1236.0,75.33,1.0,0.2,277.3631,1.0,False
Node002,0,5,4,0.00416,0.4,0.2,0.6,1.9219,5,45.31,1149.0,56.31,1.0,0.0,439.4855,1.0,False
Node012,0,5,4,0.00357,0.4,0.2,0.4,1.9219,4,161.33,1498.8,78.5,1.0,0.4,314.4998,0.8,False
Node040_Sybil00,3,2,3,0.02461,0.6,0.2,0.0,1.371,5,23.03,1315.2,50.35,1.0,0.0,143.2244,1.0,True
Node017,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,167.57,1009.2,77.76,1.0,0.0,117.3025,1.0,False
Node013_Sybil01,5,0,2,0.0,0.6,0.6,0.0,0.971,5,28.3,954.6,56.52,1.0,0.0,58.3175,1.0,True
Node005_Sybil00,4,1,4,0.0,0.4,0.0,0.4,1.9219,4,31.57,1070.8,51.95,1.0,0.0,61.7561,0.8,True
Node020_Sybil00,2,3,4,0.00201,0.4,0.6,0.2,1.9219,5,79.95,976.6,57.59,1.0,0.2,378.8357,1.0,True
Node033_Sybil01,5,0,2,0.0,0.6,0.6,0.0,0.971,5,30.28,1199.0,46.35,1.0,0.0,78.7663,1.0,True
Node028_Sybil01,0,5,3,0.02278,0.6,0.8,0.0,1.371,5,94.66,1109.0,72.06,1.0,0.0,452.6115,1.0,True
Node048_Sybil01,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,23.0,1168.8,52.3,1.0,0.0,73.3364,1.0,True
Node008_Sybil01,4,1,3,0.00279,0.6,0.6,0.2,1.371,5,29.99,1236.4,57.88,1.0,0.0,64.8326,1.0,True
Node022,3,2,5,0.00417,0.2,0.0,0.2,2.3219,4,205.15,873.8,90.66,1.0,0.2,66.0307,0.8,False
Node047,2,3,5,0.02779,0.2,0.2,0.2,2.3219,5,180.39,753.0,83.92,1.0,0.4,161.8854,1.0,False
Node018_Sybil01,3,2,4,0.02613,0.4,0.4,0.0,1.9219,5,31.26,1246.8,57.34,1.0,0.0,145.9398,1.0,True
Node027,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,208.8,845.2,86.93,1.0,0.2,35.441,1.0,False
Node032,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,221.48,1305.8,74.1,1.0,0.4,135.9988,1.0,False
Node017,0,5,4,0.02965,0.4,0.4,0.2,1.9219,4,113.93,900.6,59.83,1.0,0.2,415.4975,0.8,False
Node035_Sybil00,0,5,5,0.00303,0.2,0.4,0.2,2.3219,5,80.2,906.2,56.51,1.0,0.2,221.8051,1.0,True
Node035_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,28.87,1219.6,37.88,1.0,0.0,25.408,1.0,True
Node022,0,5,4,0.00142,0.4,0.4,0.0,1.9219,5,31.32,1238.2,51.29,1.0,0.0,104.4637,1.0,False
Node008_Sybil01,3,2,3,0.0035,0.6,0.8,0.0,1.371,5,31.4,993.2,45.5,1.0,0.0,136.8441,1.0,True
Node007,0,5,4,0.00142,0.4,0.4,0.2,1.9219,5,44.4,1228.6,53.73,1.0,0.0,291.431,1.0,False
Node023_Sybil01,3,2,4,0.00087,0.4,0.2,0.2,1.9219,5,31.74,979.0,54.1,1.0,0.0,109.7733,1.0,True
Node038_Sybil01,4,1,4,0.00357,0.4,0.6,0.2,1.9219,5,23.33,590.0,49.19,1.0,0.0,120.5867,1.0,True
Node000_Sybil00,1,4,3,0.02752,0.6,0.2,0.0,1.371,5,23.49,852.8,43.42,1.0,0.0,53.3473,1.0,True
Node023_Sybil01,3,2,4,0.00197,0.4,0.2,0.0,1.9219,5,50.13,1204.8,49.74,1.0,0.0,127.2678,1.0,True
Node002,5,0,5,0.0,0.2,0.0,0.4,2.3219,3,213.65,876.6,74.39,1.0,0.4,16.0128,0.6,False
Node048_Sybil01,3,2,4,0.00357,0.4,0.6,0.0,1.9219,5,73.54,875.0,65.49,1.0,0.0,134.7123,1.0,True
Node020_Sybil00,1,4,4,0.02962,0.4,0.6,0.2,1.9219,5,33.83,764.2,51.6,1.0,0.0,65.8742,1.0,True
Node008_Sybil01,4,1,2,0.0,0.8,0.8,0.0,0.7219,5,63.8,1181.4,53.63,1.0,0.0,126.0918,1.0,True
Node002,5,0,4,0.00049,0.4,0.0,0.2,1.9219,5,226.03,1095.0,82.44,1.0,0.6,64.5029,1.0,False
Node043_Sybil01,5,0,3,0.0,0.6,0.6,0.2,1.371,5,44.19,961.0,44.3,1.0,0.0,45.6237,1.0,True
Node042,5,0,3,0.0,0.6,0.2,0.2,1.371,5,201.88,682.2,78.38,1.0,0.2,169.1458,1.0,False
Node033_Sybil01,2,3,4,0.02448,0.4,0.6,0.2,1.9219,5,47.87,1211.6,54.19,1.0,0.0,468.427,1.0,True
Node007,4,1,4,0.0,0.4,0.2,0.8,1.9219,5,168.62,896.2,80.37,1.0,0.4,176.902,1.0,False
Node047,0,5,5,0.00166,0.2,0.0,0.4,2.3219,4,155.08,1171.4,75.93,1.0,0.2,269.0529,0.8,False
Node038_Sybil01,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,31.59,975.6,53.27,1.0,0.0,98.349,1.0,True
Node030_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,19.62,1185.4,52.44,1.0,0.0,136.1152,1.0,True
Node027,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,201.31,1233.6,79.92,1.0,0.4,133.9168,1.0,False
Node007,1,4,5,0.03452,0.2,0.2,0.2,2.3219,5,59.47,1153.4,58.74,1.0,0.0,338.5373,1.0,False
Node013_Sybil01,0,5,3,0.0,0.6,0.6,0.0,1.371,5,114.85,887.4,60.59,1.0,0.2,170.4709,1.0,True
Node002,2,3,5,0.00279,0.2,0.0,0.2,2.3219,5,112.95,881.4,73.49,1.0,0.2,148.6843,1.0,False
Node047,4,1,4,0.0,0.4,0.2,0.6,1.9219,5,148.4,1105.4,74.05,1.0,0.0,284.3819,1.0,False
Node028_Sybil01,3,2,4,0.00087,0.4,0.6,0.0,1.9219,5,21.72,1052.2,46.82,1.0,0.0,114.2534,1.0,True
Node000_Sybil00,3,2,2,0.03183,0.6,0.0,0.0,0.971,5,73.66,879.2,64.78,1.0,0.0,396.7129,1.0,True
Node037,4,1,5,0.00357,0.2,0.6,0.2,2.3219,5,128.79,1003.0,78.35,1.0,0.2,141.7781,1.0,False
Node008_Sybil01,4,1,3,0.00163,0.6,0.6,0.0,1.371,5,70.73,1312.0,57.76,1.0,0.0,139.6293,1.0,True
Node040_Sybil00,0,5,4,0.02485,0.4,0.0,0.4,1.9219,5,58.2,715.6,47.34,1.0,0.0,109.307,1.0,True
Node047,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,217.0,1206.4,75.95,1.0,0.6,167.5239,1.0,False
Node003_Sybil01,1,4,4,0.00167,0.4,0.0,0.4,1.9219,4,30.8,939.2,48.15,1.0,0.0,198.8436,0.8,True
Node047,2,3,5,0.00087,0.2,0.2,0.0,2.3219,5,102.27,1241.0,67.9,1.0,0.0,221.7411,1.0,False
Node003_Sybil01,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,37.5,1241.6,39.13,1.0,0.0,33.7936,1.0,True
Node033_Sybil01,0,5,4,0.00087,0.4,0.4,0.0,1.9219,4,175.14,902.4,71.25,1.0,0.4,479.437,0.8,True
Node032,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,188.7,799.8,71.16,1.0,0.2,93.8838,1.0,False
Node040_Sybil00,0,5,4,0.03701,0.4,0.2,0.6,1.9219,5,73.05,1376.6,52.24,1.0,0.0,487.5198,1.0,True
Node023_Sybil01,0,5,4,0.00364,0.4,0.2,0.6,1.9219,5,127.41,817.4,69.55,1.0,0.2,410.7895,1.0,True
Node005_Sybil00,1,4,5,0.00296,0.2,0.2,0.0,2.3219,5,59.56,1347.4,48.4,1.0,0.0,136.2326,1.0,True
Node013_Sybil01,4,1,4,0.0035,0.4,0.4,0.4,1.9219,5,73.66,1185.8,59.28,1.0,0.0,125.565,1.0,True
Node042,5,0,4,0.0,0.4,0.0,0.4,1.9219,4,231.97,977.6,88.24,1.0,0.6,60.7086,0.8,False
Node017,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,166.89,821.4,78.59,1.0,0.0,92.9929,1.0,False
Node022,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,217.06,691.8,85.26,1.0,0.4,272.7168,1.0,False
Node017,2,3,5,0.00279,0.2,0.2,0.2,2.3219,5,80.76,986.8,58.88,1.0,0.0,499.3315,1.0,False
Node042,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,180.5,1349.4,83.75,1.0,0.2,95.0318,1.0,False
Node015_Sybil00,5,0,2,0.0,0.8,0.0,0.8,0.7219,5,26.5,1040.6,46.18,1.0,0.0,103.4725,1.0,True
Node017,3,2,4,0.00549,0.4,0.0,0.0,1.9219,5,176.79,540.2,65.61,1.0,0.4,313.2562,1.0,False
Node038_Sybil01,3,2,3,0.00162,0.6,0.8,0.0,1.371,4,55.12,973.8,57.69,1.0,0.0,180.2158,0.8,True
Node002,3,2,5,0.02881,0.2,0.2,0.4,2.3219,5,182.81,692.6,73.96,1.0,0.4,181.403,1.0,False
Node012,0,5,4,0.00075,0.4,0.6,0.2,1.9219,5,61.2,1276.6,63.46,1.0,0.0,145.4142,1.0,False
Node000_Sybil00,0,5,5,0.00166,0.2,0.2,0.2,2.3219,4,55.7,1270.6,51.09,1.0,0.0,463.8356,0.8,True
Node043_Sybil01,4,1,3,0.0,0.4,0.6,0.0,1.5219,5,48.45,1018.0,59.38,1.0,0.0,418.1439,1.0,True
Node008_Sybil01,2,3,4,0.001,0.4,0.4,0.0,1.9219,5,59.85,1607.8,53.77,1.0,0.0,180.6272,1.0,True
Node040_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,32.57,1137.0,45.93,1.0,0.0,186.9938,1.0,True
Node043_Sybil01,4,1,3,0.0,0.6,0.6,0.2,1.371,5,22.89,1440.0,52.57,1.0,0.0,33.7584,1.0,True
Node032,1,4,5,0.0035,0.2,0.2,0.4,2.3219,5,151.01,981.4,59.71,1.0,0.4,325.9457,1.0,False
Node032,0,5,4,0.02809,0.4,0.0,0.2,1.9219,5,48.16,1208.6,58.97,1.0,0.0,111.8481,1.0,False
Node000_Sybil00,4,1,3,0.00359,0.6,0.0,0.6,1.371,5,29.94,969.8,42.5,1.0,0.0,170.0016,1.0,True
Node007,3,2,5,0.00238,0.2,0.4,0.0,2.3219,5,112.17,747.6,76.55,1.0,0.0,497.3003,1.0,False
Node003_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,26.7,1264.6,47.59,1.0,0.0,64.7369,1.0,True
Node007,3,2,5,0.00246,0.2,0.4,0.0,2.3219,5,164.32,828.6,69.36,1.0,0.4,303.6444,1.0,False
Node015_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,28.17,797.4,43.32,1.0,0.0,42.0766,1.0,True
Node042,4,1,4,0.0,0.4,0.4,0.0,1.9219,5,179.42,1189.6,86.55,1.0,0.0,98.058,1.0,False
Node042,2,3,5,0.00206,0.2,0.2,0.2,2.3219,5,178.11,942.4,74.85,1.0,0.2,371.3651,1.0,False
Node022,0,5,5,0.0027,0.2,0.4,0.2,2.3219,5,55.03,1328.8,51.68,1.0,0.0,169.912,1.0,False
Node018_Sybil01,0,5,4,0.00143,0.4,0.0,0.4,1.9219,5,146.47,896.0,58.95,1.0,0.4,65.0532,1.0,True
Node047,5,0,5,0.0,0.2,0.2,0.6,2.3219,5,183.81,1240.2,77.15,1.0,0.2,89.6109,1.0,False
Node008_Sybil01,5,0,3,0.0,0.6,0.6,0.2,1.371,5,16.26,1236.6,49.88,1.0,0.0,136.9546,1.0,True
Node022,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,198.65,734.6,94.8,1.0,0.4,38.4757,1.0,False
Node013_Sybil01,1,4,4,0.02862,0.4,0.2,0.4,1.9219,5,45.41,1245.4,56.86,1.0,0.0,180.4806,1.0,True
Node007,4,1,3,0.00143,0.6,0.0,0.2,1.371,5,184.85,1254.8,87.94,1.0,0.0,14.51,1.0,False
Node042,0,5,4,0.00087,0.4,0.2,0.4,1.9219,5,108.87,1342.8,65.67,1.0,0.2,318.8537,1.0,False
Node012,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,225.49,1036.4,75.77,1.0,0.6,8.9196,1.0,False
Node047,4,1,5,0.0,0.2,0.0,0.2,2.3219,5,184.78,1047.4,81.71,1.0,0.2,203.8871,1.0,False
Node005_Sybil00,0,5,5,0.00342,0.2,0.2,0.2,2.3219,5,102.15,1252.8,52.61,1.0,0.2,204.9922,1.0,True
Node037,4,1,4,0.0,0.4,0.0,0.2,1.9219,5,144.9,1128.2,71.6,1.0,0.2,486.4936,1.0,False
Node042,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,226.91,1169.0,78.61,1.0,0.4,74.2587,1.0,False
Node037,0,5,4,0.00354,0.4,0.4,0.2,1.9219,5,48.71,1172.2,60.39,1.0,0.0,303.0392,1.0,False
Node047,0,5,4,0.00224,0.4,0.2,0.2,1.9219,5,53.19,895.4,60.94,1.0,0.0,452.622,1.0,False
Node007,0,5,4,0.02745,0.4,0.2,0.4,1.9219,5,49.29,713.0,61.14,1.0,0.0,219.3693,1.0,False
Node023_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,12.45,1066.0,50.37,1.0,0.0,206.4912,1.0,True
Node023_Sybil01,0,5,4,0.0248,0.4,0.0,0.2,1.9219,5,67.07,1717.0,52.8,1.0,0.0,400.5026,1.0,True
Node025_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,21.75,1233.8,53.15,1.0,0.0,89.1963,1.0,True
Node012,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,182.06,1058.2,81.72,1.0,0.0,50.5469,1.0,False
Node008_Sybil01,2,3,3,0.02646,0.6,0.6,0.0,1.371,5,66.7,1260.2,63.02,1.0,0.0,349.213,1.0,True
Node008_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,20.06,1571.4,46.7,1.0,0.0,158.6442,1.0,True
Node043_Sybil01,4,1,3,0.0315,0.6,0.6,0.2,1.371,5,33.07,674.8,41.51,1.0,0.0,20.0639,1.0,True
Node015_Sybil00,0,5,5,0.0,0.2,0.2,0.4,2.3219,5,83.41,1158.2,66.11,1.0,0.0,528.6517,1.0,True
Node012,1,4,4,0.03105,0.4,0.2,0.2,1.9219,4,69.9,994.0,53.54,1.0,0.0,421.3741,0.8,False
Node000_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,28.63,860.6,47.49,1.0,0.0,170.0371,1.0,True
Node028_Sybil01,1,4,3,0.00142,0.6,0.6,0.4,1.371,5,31.82,854.4,42.69,1.0,0.0,130.9282,1.0,True
Node025_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,22.49,1292.6,43.66,1.0,0.0,119.9829,1.0,True
Node042,4,1,5,0.0,0.2,0.2,0.0,2.3219,5,166.92,962.2,78.23,1.0,0.0,174.0124,1.0,False
Node037,1,4,5,0.03285,0.2,0.2,0.4,2.3219,5,138.08,1153.0,73.11,1.0,0.2,435.3949,1.0,False
Node047,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,172.93,1396.0,78.39,1.0,0.4,123.2766,1.0,False
Node012,0,5,4,0.0,0.4,0.4,0.0,1.9219,5,94.22,1170.6,61.23,1.0,0.2,483.343,1.0,False
Node015_Sybil00,2,3,4,0.02846,0.4,0.2,0.4,1.9219,5,50.66,1024.8,51.06,1.0,0.0,146.5159,1.0,True
Node042,0,5,4,0.00147,0.4,0.4,0.2,1.9219,5,166.94,767.8,65.97,1.0,0.4,423.1454,1.0,False
Node032,5,0,3,0.0,0.6,0.8,0.0,1.371,5,204.06,940.0,72.21,1.0,0.2,137.3554,1.0,False
Node010_Sybil00,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,25.91,792.4,52.54,1.0,0.0,58.8675,1.0,True
Node003_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,5,31.97,1084.6,46.76,1.0,0.0,62.4661,1.0,True
Node017,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,241.14,1056.4,72.28,1.0,0.6,78.9157,1.0,False
Node028_Sybil01,0,5,5,0.00514,0.2,0.2,0.2,2.3219,5,81.2,1214.8,71.82,1.0,0.0,193.7971,1.0,True
Node042,0,5,5,0.00347,0.2,0.0,0.0,2.3219,5,84.84,1362.8,67.61,1.0,0.0,299.5071,1.0,False
Node037,0,5,4,0.02752,0.4,0.6,0.2,1.9219,5,85.73,1217.6,68.01,1.0,0.0,238.9441,1.0,False
Node020_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,20.52,1277.8,49.62,1.0,0.0,38.55,1.0,True
Node003_Sybil01,1,4,3,0.02686,0.4,0.4,0.2,1.5219,5,30.92,1215.0,55.46,1.0,0.0,94.5295,1.0,True
Node008_Sybil01,1,4,4,0.03343,0.4,0.4,0.0,1.9219,5,28.55,1418.6,55.3,1.0,0.0,250.1498,1.0,True
Node018_Sybil01,5,0,3,0.0,0.6,0.2,0.0,1.371,5,38.14,1164.0,53.15,1.0,0.0,63.4148,1.0,True
Node023_Sybil01,0,5,4,0.00361,0.4,0.2,0.0,1.9219,5,69.91,1123.8,55.42,1.0,0.0,126.6426,1.0,True
Node022,1,4,5,0.00071,0.2,0.0,0.2,2.3219,4,140.79,1152.4,78.05,1.0,0.2,296.343,0.8,False
Node038_Sybil01,0,5,4,0.00266,0.4,0.4,0.0,1.9219,5,69.53,1144.6,52.48,1.0,0.0,564.2654,1.0,True
Node010_Sybil00,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,16.95,1450.6,44.84,1.0,0.0,163.6548,1.0,True
Node025_Sybil00,0,5,5,0.02792,0.2,0.2,0.2,2.3219,5,96.89,1307.4,68.82,1.0,0.0,238.9547,1.0,True
Node042,2,3,4,0.00087,0.4,0.6,0.2,1.9219,5,129.05,1619.2,72.54,1.0,0.4,156.2571,1.0,False
Node012,0,5,5,0.00361,0.2,0.0,0.2,2.3219,5,102.1,1489.2,59.53,1.0,0.2,510.5434,1.0,False
Node027,0,5,4,0.02767,0.4,0.4,0.2,1.9219,5,47.05,1151.4,51.91,1.0,0.0,92.2152,1.0,False
Node047,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,220.42,907.4,81.61,1.0,0.4,131.2813,1.0,False
Node037,1,4,5,0.03211,0.2,0.2,0.2,2.3219,5,146.8,721.2,65.08,1.0,0.4,336.8243,1.0,False
Node037,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,192.25,835.0,83.05,1.0,0.4,179.9062,1.0,False
Node047,0,5,4,0.00364,0.4,0.6,0.0,1.9219,5,96.2,848.8,66.38,1.0,0.0,381.8885,1.0,False
Node038_Sybil01,5,0,3,0.0,0.6,0.6,0.2,1.371,5,31.06,1103.4,55.15,1.0,0.0,139.7127,1.0,True
Node008_Sybil01,0,5,4,0.00162,0.4,0.2,0.2,1.9219,4,157.93,1427.8,71.38,1.0,0.4,595.0662,0.8,True
Node047,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,202.9,992.6,76.76,1.0,0.2,181.0837,1.0,False
Node035_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,20.95,1197.6,54.39,1.0,0.0,190.0965,1.0,True
Node022,3,2,4,0.0,0.4,0.0,0.6,1.9219,5,130.14,1025.6,69.8,1.0,0.0,492.3695,1.0,False
Node018_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,27.82,1187.0,50.04,1.0,0.0,176.3667,1.0,True
Node032,0,5,4,0.0251,0.4,0.2,0.4,1.9219,4,87.62,868.0,55.74,1.0,0.0,162.1227,0.8,False
Node010_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,19.55,914.6,52.23,1.0,0.0,200.7371,1.0,True
Node037,0,5,4,0.0035,0.4,0.4,0.0,1.9219,5,73.98,1215.6,65.84,1.0,0.2,192.7589,1.0,False
Node035_Sybil00,4,1,3,0.00118,0.4,0.2,0.4,1.5219,4,35.81,1125.2,55.66,1.0,0.0,129.8145,0.8,True
Node032,4,1,4,0.00364,0.4,0.6,0.0,1.9219,5,152.05,1315.4,74.58,1.0,0.2,353.1456,1.0,False
Node005_Sybil00,0,5,3,0.00357,0.6,0.8,0.0,1.371,5,46.26,974.8,58.4,1.0,0.0,410.3917,1.0,True
Node040_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,20.73,1309.0,59.54,1.0,0.0,65.3035,1.0,True
Node018_Sybil01,2,3,4,0.0,0.4,0.2,0.2,1.9219,5,52.2,987.6,60.13,1.0,0.0,142.4622,1.0,True
Node040_Sybil00,5,0,2,0.0,0.8,0.0,0.2,0.7219,5,19.66,1308.0,48.95,1.0,0.0,56.5278,1.0,True
Node000_Sybil00,0,5,4,0.001,0.4,0.2,0.2,1.9219,5,149.97,947.0,74.54,1.0,0.4,171.7304,1.0,True
Node017,4,1,5,0.00356,0.2,0.0,0.0,2.3219,5,171.67,977.4,62.02,1.0,0.0,126.4596,1.0,False
Node020_Sybil00,2,3,4,0.00255,0.4,0.4,0.2,1.9219,5,118.0,1025.0,63.67,1.0,0.2,134.495,1.0,True
Node035_Sybil00,5,0,2,0.0,0.8,0.0,0.2,0.7219,5,37.08,942.2,46.52,1.0,0.0,108.8839,1.0,True
Node027,0,5,4,0.02599,0.4,0.4,0.0,1.9219,4,102.64,927.6,57.58,1.0,0.2,62.7054,0.8,False
Node033_Sybil01,0,5,5,0.02497,0.2,0.4,0.2,2.3219,5,83.37,921.6,58.79,1.0,0.2,131.6409,1.0,True
Node020_Sybil00,0,5,3,0.02621,0.6,0.6,0.2,1.371,5,124.2,910.8,64.56,1.0,0.2,209.7106,1.0,True
Node017,4,1,4,0.00362,0.4,0.6,0.0,1.9219,5,177.48,1429.6,71.53,1.0,0.4,178.7739,1.0,False
Node035_Sybil00,4,1,3,0.0026,0.4,0.0,0.4,1.5219,4,35.64,901.0,46.35,1.0,0.0,190.1785,0.8,True
Node007,4,1,5,0.0035,0.2,0.2,0.0,2.3219,4,181.99,1482.0,79.37,1.0,0.2,73.6053,0.8,False
Node037,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,184.52,1151.0,86.29,1.0,0.2,67.691,1.0,False
Node032,1,4,5,0.00268,0.2,0.4,0.4,2.3219,5,57.43,1061.8,59.58,1.0,0.0,281.1728,1.0,False
Node005_Sybil00,0,5,4,0.00491,0.4,0.0,0.6,1.9219,5,165.56,1100.2,73.0,1.0,0.6,350.284,1.0,True
Node037,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,191.28,1515.2,78.82,1.0,0.2,176.3113,1.0,False
Node028_Sybil01,4,1,5,0.00087,0.2,0.4,0.0,2.3219,5,25.21,773.8,51.57,1.0,0.0,98.2629,1.0,True
Node000_Sybil00,0,5,5,0.00255,0.2,0.4,0.0,2.3219,5,146.68,1262.6,74.16,1.0,0.0,427.4642,1.0,True
Node000_Sybil00,5,0,1,0.0,1.0,0.0,0.0,0.0,5,35.71,1156.4,58.95,1.0,0.0,48.7684,1.0,True
Node013_Sybil01,5,0,3,0.0,0.4,0.4,0.2,1.5219,5,24.2,995.6,57.3,1.0,0.0,73.6962,1.0,True
Node002,0,5,4,0.00142,0.4,0.6,0.0,1.9219,5,38.29,1037.4,48.83,1.0,0.0,144.9058,1.0,False
Node023_Sybil01,3,2,4,0.00087,0.4,0.2,0.2,1.9219,4,50.28,910.6,61.69,1.0,0.0,402.5925,0.8,True
Node032,1,4,3,0.00368,0.6,0.0,0.0,1.371,4,102.48,1051.6,54.32,1.0,0.2,699.9159,0.8,False
