node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node030,0,5,4,0.02488,0.4,0.2,0.4,1.9219,5,126.45,989.2,64.3,1.0,0.2,392.4334,1.0,False
Node000,3,2,4,0.00434,0.4,0.0,0.2,1.9219,4,151.68,847.6,66.93,1.0,0.2,420.1089,0.8,False
Node048_Sybil00,3,2,2,0.03193,0.6,0.6,0.4,0.971,5,21.79,1377.2,50.45,1.0,0.0,170.0141,1.0,True
Node043_Sybil00,4,1,4,0.00291,0.4,0.4,0.2,1.9219,5,48.69,678.8,63.01,1.0,0.0,303.8143,1.0,True
Node020,0,5,5,0.00379,0.2,0.4,0.2,2.3219,5,76.91,1375.4,45.86,1.0,0.2,319.1836,1.0,False
Node036_Sybil01,1,4,4,0.0,0.4,0.0,0.6,1.9219,5,18.85,855.4,47.67,1.0,0.0,35.6523,1.0,True
Node010,3,2,5,0.0236,0.2,0.4,0.4,2.3219,5,85.5,1312.4,72.6,1.0,0.0,285.5192,1.0,False
Node023_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,28.72,845.8,53.29,1.0,0.0,165.0485,1.0,True
Node013_Sybil00,1,4,4,0.00348,0.4,0.0,0.2,1.9219,5,52.57,1244.0,57.04,1.0,0.0,285.4832,1.0,True
Node023_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,35.3,1492.0,48.18,1.0,0.0,138.6288,1.0,True
Node015,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,180.3,1298.2,77.55,1.0,0.0,37.8958,1.0,False
Node025,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,190.33,1327.4,81.05,1.0,0.0,102.2634,1.0,False
Node046_Sybil01,0,5,4,0.0043,0.4,0.2,0.2,1.9219,5,17.04,978.6,45.21,1.0,0.0,125.9236,1.0,True
Node043_Sybil00,0,5,4,0.00246,0.4,0.4,0.0,1.9219,5,143.69,773.8,66.62,1.0,0.0,548.7305,1.0,True
Node008_Sybil00,3,2,4,0.00327,0.4,0.0,0.4,1.9219,5,28.85,809.6,58.5,1.0,0.0,176.2192,1.0,True
Node040,2,3,3,0.00353,0.6,0.6,0.0,1.371,5,96.8,747.6,67.16,1.0,0.2,285.7533,1.0,False
Node048_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,34.21,908.4,43.56,1.0,0.0,76.9994,1.0,True
Node005,3,2,4,0.02892,0.4,0.2,0.6,1.9219,5,200.34,1364.8,68.22,1.0,0.2,50.655,1.0,False
Node018_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,18.93,711.8,44.08,1.0,0.0,149.2241,1.0,True
Node035,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,220.03,987.4,77.18,1.0,0.4,25.4749,1.0,False
Node040,4,1,5,0.0,0.2,0.4,0.2,2.3219,5,228.01,804.2,81.03,1.0,0.4,105.0291,1.0,False
Node026_Sybil01,5,0,3,0.0,0.6,0.0,0.6,1.371,5,29.39,1371.4,51.78,1.0,0.0,142.6641,1.0,True
Node001_Sybil01,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,24.12,1077.4,61.27,1.0,0.0,31.6589,1.0,True
Node025,1,4,5,0.03172,0.2,0.2,0.0,2.3219,5,152.34,1012.8,65.63,1.0,0.0,458.9421,1.0,False
Node008_Sybil00,2,3,2,0.03416,0.6,0.4,0.0,0.971,5,66.32,1162.4,56.46,1.0,0.0,175.3616,1.0,True
Node025,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,191.92,1263.6,77.19,1.0,0.0,101.633,1.0,False
Node045,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,166.92,1227.6,80.64,1.0,0.2,117.7948,1.0,False
Node041_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,4,23.56,977.4,41.63,1.0,0.0,36.3209,0.8,True
Node001_Sybil01,4,1,3,0.02899,0.4,0.4,0.0,1.5219,4,20.51,948.0,46.4,1.0,0.0,150.8138,0.8,True
Node015,2,3,5,0.00347,0.2,0.2,0.4,2.3219,5,139.63,828.4,63.53,1.0,0.2,371.1247,1.0,False
Node003_Sybil00,0,5,5,0.00221,0.2,0.0,0.4,2.3219,5,61.53,1280.0,64.97,1.0,0.0,386.7675,1.0,True
Node021_Sybil01,0,5,4,0.0,0.4,0.2,0.4,1.9219,4,62.14,621.8,56.52,1.0,0.0,408.0242,0.8,True
Node035,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,220.59,1536.4,80.37,1.0,0.2,142.8193,1.0,False
Node003_Sybil00,0,5,4,0.00366,0.4,0.2,0.4,1.9219,4,121.51,539.6,66.25,1.0,0.2,271.7378,0.8,True
Node025,1,4,4,0.02432,0.4,0.4,0.2,1.9219,5,77.17,1052.2,70.68,1.0,0.0,128.7099,1.0,False
Node003_Sybil00,2,3,3,0.02572,0.6,0.6,0.0,1.371,5,81.53,1257.0,63.08,1.0,0.2,115.9265,1.0,True
Node033_Sybil00,3,2,5,0.00075,0.2,0.2,0.2,2.3219,5,48.33,673.0,51.24,1.0,0.0,119.4542,1.0,True
Node030,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,215.76,1302.0,86.27,1.0,0.4,110.0489,1.0,False
Node046_Sybil01,1,4,4,0.0308,0.4,0.2,0.4,1.9219,5,116.2,998.0,58.66,1.0,0.2,562.6525,1.0,True
Node038_Sybil00,1,4,4,0.00304,0.4,0.4,0.0,1.9219,5,54.23,1234.4,50.22,1.0,0.0,196.2839,1.0,True
Node006_Sybil01,1,4,3,0.0035,0.6,0.0,0.0,1.371,5,68.79,1025.8,54.02,1.0,0.0,526.6039,1.0,True
Node001_Sybil01,5,0,3,0.0,0.6,0.8,0.0,1.371,5,35.12,1075.2,46.91,1.0,0.0,73.0319,1.0,True
Node020,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,217.61,946.8,84.98,1.0,0.4,122.9176,1.0,False
Node030,3,2,3,0.00087,0.6,0.6,0.2,1.371,5,165.32,860.4,83.1,1.0,0.2,108.4105,1.0,False
Node010,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,191.1,1287.8,77.82,1.0,0.2,58.7409,1.0,False
Node020,0,5,5,0.02745,0.2,0.6,0.0,2.3219,5,82.28,1120.8,73.54,1.0,0.0,270.6005,1.0,False
Node035,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,228.28,638.0,89.19,1.0,0.6,91.6378,1.0,False
Node011_Sybil01,1,4,3,0.03412,0.6,0.6,0.2,1.371,4,25.85,1211.8,60.03,1.0,0.0,8.418,0.8,True
Node040,0,5,5,0.00166,0.2,0.2,0.4,2.3219,5,67.15,1187.6,57.09,1.0,0.2,470.4462,1.0,False
Node048_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,30.97,1007.6,48.89,1.0,0.0,152.4404,1.0,True
Node005,0,5,4,0.00364,0.4,0.2,0.2,1.9219,5,20.03,1185.8,41.04,1.0,0.0,50.3184,1.0,False
Node013_Sybil00,3,2,4,0.00342,0.4,0.4,0.2,1.9219,5,109.45,1075.4,61.12,1.0,0.2,326.8527,1.0,True
Node006_Sybil01,3,2,4,0.00279,0.4,0.2,0.0,1.9219,5,25.61,1009.8,53.44,1.0,0.0,177.824,1.0,True
Node023_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,10.68,1161.6,50.1,1.0,0.0,88.5439,1.0,True
Node028_Sybil00,0,5,3,0.0276,0.4,0.4,0.2,1.5219,5,57.23,878.8,52.25,1.0,0.0,547.567,1.0,True
Node048_Sybil00,1,4,4,0.00087,0.4,0.4,0.2,1.9219,5,68.06,669.2,60.06,1.0,0.0,84.6362,1.0,True
Node040,1,4,4,0.02324,0.4,0.0,0.4,1.9219,4,131.37,976.8,73.19,1.0,0.0,103.7223,0.8,False
Node000,1,4,5,0.00511,0.2,0.4,0.4,2.3219,5,133.5,1016.8,78.41,1.0,0.0,213.2685,1.0,False
Node031_Sybil01,4,1,4,0.03132,0.4,0.2,0.4,1.9219,5,50.91,1397.6,53.36,1.0,0.0,479.9585,1.0,True
Node005,1,4,5,0.00372,0.2,0.4,0.2,2.3219,5,140.65,548.0,67.35,1.0,0.4,75.9536,1.0,False
Node003_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,21.47,826.8,53.41,1.0,0.0,114.4897,1.0,True
Node010,2,3,5,0.00368,0.2,0.2,0.4,2.3219,5,145.26,1030.0,72.68,1.0,0.4,427.5349,1.0,False
Node016_Sybil01,5,0,2,0.0,0.6,0.6,0.0,0.971,5,35.36,704.8,41.24,1.0,0.0,128.3431,1.0,True
Node005,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,225.98,975.6,88.06,1.0,0.4,147.378,1.0,False
Node030,3,2,5,0.0027,0.2,0.2,0.0,2.3219,5,183.45,1259.4,78.29,1.0,0.4,111.4233,1.0,False
Node030,5,0,2,0.0,0.6,1.0,0.0,0.971,5,216.98,1362.4,82.06,1.0,0.2,39.0211,1.0,False
Node021_Sybil01,5,0,3,0.0,0.4,0.4,0.4,1.5219,4,31.19,1464.6,53.77,1.0,0.0,45.8864,0.8,True
Node035,0,5,3,0.02834,0.4,0.4,0.0,1.5219,5,57.15,863.8,57.24,1.0,0.0,286.5284,1.0,False
Node041_Sybil01,0,5,4,0.00351,0.4,0.6,0.2,1.9219,5,64.82,1238.6,50.98,1.0,0.0,187.1508,1.0,True
Node015,4,1,4,0.0,0.4,0.2,0.2,1.9219,5,192.86,1092.0,77.35,1.0,0.2,99.0574,1.0,False
Node013_Sybil00,0,5,4,0.02218,0.4,0.8,0.0,1.9219,5,44.87,923.4,59.19,1.0,0.0,148.2102,1.0,True
Node010,0,5,4,0.0,0.4,0.6,0.0,1.9219,5,48.62,890.6,54.43,1.0,0.0,146.1657,1.0,False
Node030,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,189.84,979.6,73.43,1.0,0.2,33.735,1.0,False
Node025,0,5,5,0.00514,0.2,0.2,0.4,2.3219,5,107.47,1088.4,58.39,1.0,0.0,639.9275,1.0,False
Node040,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,228.48,1362.6,74.58,1.0,0.4,171.4978,1.0,False
Node006_Sybil01,0,5,4,0.02284,0.4,0.0,0.6,1.9219,5,27.02,960.2,54.71,1.0,0.0,116.2436,1.0,True
Node040,0,5,4,0.00268,0.4,0.4,0.4,1.9219,5,48.95,1000.0,50.78,1.0,0.0,110.4256,1.0,False
Node005,4,1,5,0.0,0.2,0.4,0.0,2.3219,5,186.68,1435.4,80.88,1.0,0.2,82.8453,1.0,False
Node020,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,211.93,1357.8,75.54,1.0,0.4,92.3449,1.0,False
Node030,0,5,2,0.0035,0.6,0.0,0.4,0.971,5,60.86,1661.6,62.87,1.0,0.2,324.3641,1.0,False
Node040,5,0,3,0.0,0.6,0.2,0.2,1.371,4,208.09,1045.6,76.7,1.0,0.2,188.4331,0.8,False
Node038_Sybil00,4,1,4,0.0,0.4,0.0,0.6,1.9219,5,69.82,782.2,56.16,1.0,0.0,421.3431,1.0,True
Node016_Sybil01,3,2,4,0.00354,0.4,0.2,0.0,1.9219,5,27.77,1130.6,50.53,1.0,0.0,220.1664,1.0,True
Node026_Sybil01,1,4,4,0.00205,0.4,0.2,0.6,1.9219,5,88.57,1034.2,66.14,1.0,0.0,155.4117,1.0,True
Node040,0,5,4,0.0301,0.4,0.4,0.2,1.9219,5,101.0,1081.8,61.64,1.0,0.2,371.8596,1.0,False
Node003_Sybil00,0,5,4,0.00329,0.4,0.4,0.0,1.9219,5,65.15,1283.2,58.89,1.0,0.0,194.533,1.0,True
Node025,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,200.71,1033.0,89.23,1.0,0.0,89.663,1.0,False
Node013_Sybil00,2,3,5,0.00268,0.2,0.4,0.4,2.3219,5,57.76,1226.0,58.35,1.0,0.0,578.2425,1.0,True
Node028_Sybil00,0,5,5,0.02224,0.2,0.4,0.4,2.3219,5,24.85,781.8,46.37,1.0,0.0,143.5345,1.0,True
Node005,0,5,5,0.001,0.2,0.2,0.2,2.3219,5,92.14,1313.0,58.79,1.0,0.0,121.0566,1.0,False
Node031_Sybil01,1,4,3,0.0,0.4,0.2,0.0,1.5219,5,23.03,1067.2,53.31,1.0,0.0,183.515,1.0,True
Node028_Sybil00,1,4,5,0.00087,0.2,0.2,0.6,2.3219,5,47.35,628.2,45.52,1.0,0.0,369.5814,1.0,True
Node036_Sybil01,4,1,5,0.0,0.2,0.4,0.0,2.3219,5,25.7,1079.4,57.05,1.0,0.0,24.5921,1.0,True
Node040,0,5,5,0.0,0.2,0.0,0.4,2.3219,5,136.8,887.2,74.35,1.0,0.2,209.3759,1.0,False
Node005,4,1,4,0.0,0.4,0.0,0.4,1.9219,5,164.72,1374.6,76.81,1.0,0.2,240.9076,1.0,False
Node025,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,157.47,1121.6,87.38,1.0,0.0,75.45,1.0,False
Node025,2,3,5,0.00224,0.2,0.4,0.0,2.3219,5,160.99,1075.8,77.98,1.0,0.2,55.619,1.0,False
Node015,0,5,3,0.02745,0.6,0.6,0.0,1.371,5,21.92,1394.6,44.96,1.0,0.0,53.7934,1.0,False
Node020,2,3,5,0.00361,0.2,0.4,0.2,2.3219,5,163.57,1252.8,63.23,1.0,0.4,754.1509,1.0,False
Node040,0,5,4,0.0321,0.4,0.0,0.2,1.9219,5,104.2,1096.0,73.88,1.0,0.0,141.3381,1.0,False
Node011_Sybil01,0,5,4,0.00087,0.4,0.6,0.0,1.9219,4,76.1,1433.0,54.85,1.0,0.2,212.9435,0.8,True
Node003_Sybil00,2,3,3,0.03211,0.6,0.6,0.0,1.371,5,20.53,1565.8,51.67,1.0,0.0,140.9478,1.0,True
Node045,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,154.16,540.8,70.96,1.0,0.0,54.6296,1.0,False
Node023_Sybil00,1,4,3,0.02646,0.6,0.6,0.0,1.371,5,71.07,791.0,63.58,1.0,0.0,143.2181,1.0,True
Node005,5,0,4,0.0,0.4,0.0,0.2,1.9219,4,242.66,1075.2,82.86,1.0,0.4,112.8541,0.8,False
Node001_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,26.97,1146.6,47.26,1.0,0.0,137.7771,1.0,True
Node006_Sybil01,2,3,3,0.00176,0.4,0.0,0.4,1.5219,5,52.7,1342.2,53.15,1.0,0.0,83.9117,1.0,True
Node011_Sybil01,2,3,3,0.00278,0.4,0.4,0.2,1.5219,5,64.02,1177.8,55.04,1.0,0.0,366.3248,1.0,True
Node041_Sybil01,0,5,4,0.00361,0.4,0.6,0.0,1.9219,5,77.08,1025.8,52.78,1.0,0.2,50.6085,1.0,True
Node031_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,5,24.63,1295.0,50.9,1.0,0.0,186.9188,1.0,True
Node010,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,211.4,704.4,88.89,1.0,0.2,64.8255,1.0,False
Node036_Sybil01,0,5,4,0.02561,0.4,0.4,0.0,1.9219,4,24.45,995.6,41.05,1.0,0.0,171.487,0.8,True
Node011_Sybil01,0,5,4,0.02591,0.4,0.4,0.4,1.9219,5,55.5,670.0,69.81,1.0,0.0,242.2752,1.0,True
Node036_Sybil01,0,5,4,0.00142,0.4,0.2,0.2,1.9219,5,28.37,1142.4,52.93,1.0,0.0,107.1659,1.0,True
Node035,0,5,5,0.02378,0.2,0.2,0.4,2.3219,5,128.02,1336.6,74.52,1.0,0.0,410.0104,1.0,False
Node035,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,200.94,1200.4,84.86,1.0,0.4,36.4269,1.0,False
Node025,4,1,4,0.0,0.4,0.0,0.4,1.9219,5,145.88,789.8,82.29,1.0,0.0,89.5764,1.0,False
Node010,3,2,5,0.00362,0.2,0.2,0.0,2.3219,5,139.62,927.6,70.03,1.0,0.2,198.6538,1.0,False
Node035,4,1,5,0.0,0.2,0.4,0.2,2.3219,5,202.94,1700.6,81.75,1.0,0.2,154.6878,1.0,False
Node011_Sybil01,1,4,4,0.03263,0.4,0.2,0.0,1.9219,5,89.55,1539.6,62.56,1.0,0.0,102.1459,1.0,True
Node008_Sybil00,1,4,4,0.00272,0.4,0.0,0.2,1.9219,5,130.57,1140.4,57.22,1.0,0.0,386.0249,1.0,True
Node025,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,203.76,799.2,83.5,1.0,0.0,101.5765,1.0,False
Node033_Sybil00,0,5,4,0.00087,0.4,0.4,0.4,1.9219,5,54.48,875.8,53.5,1.0,0.0,146.0642,1.0,True
Node020,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,225.74,974.2,90.21,1.0,0.6,66.45,1.0,False
Node036_Sybil01,5,0,4,0.00361,0.4,0.4,0.0,1.9219,5,30.83,684.0,49.86,1.0,0.0,126.8819,1.0,True
Node008_Sybil00,4,1,3,0.0,0.4,0.0,0.2,1.5219,5,22.51,859.4,57.64,1.0,0.0,83.3688,1.0,True
Node016_Sybil01,3,2,5,0.00279,0.2,0.6,0.0,2.3219,5,36.78,1192.2,43.84,1.0,0.0,110.6792,1.0,True
Node010,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,236.07,993.0,78.36,1.0,0.6,205.9065,1.0,False
Node038_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,27.46,1355.2,53.65,1.0,0.0,36.5881,1.0,True
Node043_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,29.26,1355.8,55.36,1.0,0.0,103.0052,1.0,True
Node021_Sybil01,0,5,4,0.00279,0.4,0.2,0.0,1.9219,4,166.41,734.0,72.1,1.0,0.2,32.7529,0.8,True
Node048_Sybil00,2,3,3,0.0,0.6,0.8,0.0,1.371,5,32.12,1324.8,51.68,1.0,0.0,108.7637,1.0,True
Node013_Sybil00,0,5,5,0.00348,0.2,0.2,0.2,2.3219,5,122.03,846.0,66.13,1.0,0.0,277.545,1.0,True
Node040,4,1,4,0.0,0.4,0.4,0.2,1.9219,5,159.45,821.6,72.94,1.0,0.2,204.4282,1.0,False
Node036_Sybil01,2,3,5,0.0,0.2,0.2,0.2,2.3219,5,26.01,982.2,53.35,1.0,0.0,176.0502,1.0,True
Node001_Sybil01,5,0,3,0.0,0.4,1.0,0.0,1.5219,4,27.14,1084.4,41.01,1.0,0.0,54.2586,0.8,True
Node045,0,5,3,0.0,0.4,0.0,0.4,1.5219,5,149.66,652.2,65.77,1.0,0.2,413.3301,1.0,False
Node021_Sybil01,4,1,3,0.0,0.6,0.6,0.2,1.371,5,76.7,1456.2,51.3,1.0,0.2,73.4447,1.0,True
Node033_Sybil00,1,4,5,0.02333,0.2,0.2,0.2,2.3219,5,122.85,1037.8,55.07,1.0,0.4,411.1941,1.0,True
Node030,0,5,4,0.02575,0.4,0.4,0.2,1.9219,4,81.89,943.4,58.81,1.0,0.2,287.3255,0.8,False
Node026_Sybil01,0,5,4,0.02783,0.4,0.6,0.2,1.9219,5,107.93,1009.2,57.43,1.0,0.2,301.4156,1.0,True
Node045,4,1,1,0.02575,1.0,0.0,0.0,0.0,5,218.47,1312.4,74.86,1.0,0.2,93.655,1.0,False
Node005,1,4,4,0.00399,0.4,0.4,0.2,1.9219,5,80.69,874.4,56.29,1.0,0.0,55.8468,1.0,False
Node010,3,2,5,0.00166,0.2,0.0,0.2,2.3219,5,131.44,805.4,78.03,1.0,0.2,168.3237,1.0,False
Node006_Sybil01,4,1,3,0.00087,0.4,0.0,0.4,1.5219,5,22.2,1041.8,46.17,1.0,0.0,100.2747,1.0,True
Node030,2,3,4,0.00472,0.4,0.4,0.4,1.9219,5,73.39,833.4,68.71,1.0,0.0,496.9296,1.0,False
Node043_Sybil00,4,1,3,0.00536,0.6,0.6,0.2,1.371,5,42.65,1165.8,57.29,1.0,0.0,540.6408,1.0,True
Node021_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,4,30.56,1305.0,57.11,1.0,0.0,36.935,0.8,True
Node001_Sybil01,0,5,5,0.00203,0.2,0.6,0.0,2.3219,5,70.92,1080.2,61.29,1.0,0.2,426.1518,1.0,True
Node031_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,25.21,1177.4,53.76,1.0,0.0,58.9562,1.0,True
Node020,3,2,4,0.00279,0.4,0.2,0.2,1.9219,5,119.98,1239.8,59.44,1.0,0.2,258.7518,1.0,False
Node028_Sybil00,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,29.41,1164.0,41.34,1.0,0.0,42.811,1.0,True
Node045,4,1,5,0.00291,0.2,0.2,0.4,2.3219,5,172.1,1009.4,80.71,1.0,0.2,152.5253,1.0,False
Node025,3,2,5,0.04148,0.2,0.0,0.0,2.3219,5,179.65,1220.4,88.23,1.0,0.0,126.6277,1.0,False
Node036_Sybil01,0,5,5,0.02481,0.2,0.4,0.2,2.3219,4,107.21,1228.8,77.36,1.0,0.0,195.6718,0.8,True
Node041_Sybil01,5,0,3,0.0,0.6,0.2,0.0,1.371,5,21.17,1132.8,44.22,1.0,0.0,35.3647,1.0,True
Node016_Sybil01,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,27.47,846.2,43.57,1.0,0.0,66.1019,1.0,True
Node015,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,198.56,917.6,71.66,1.0,0.4,239.6773,1.0,False
Node021_Sybil01,4,1,3,0.0,0.4,0.4,0.4,1.5219,5,27.14,1255.6,43.48,1.0,0.0,170.8757,1.0,True
Node005,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,161.47,474.6,80.38,1.0,0.0,137.5103,1.0,False
Node021_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,23.25,1129.4,51.9,1.0,0.0,53.991,1.0,True
Node000,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,182.57,1008.4,83.24,1.0,0.2,28.5884,1.0,False
Node045,3,2,4,0.02645,0.4,0.4,0.2,1.9219,5,169.22,1265.8,81.92,1.0,0.2,183.655,1.0,False
Node025,0,5,4,0.02661,0.4,0.6,0.2,1.9219,5,62.84,1283.6,64.04,1.0,0.0,275.1857,1.0,False
Node015,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,232.64,834.6,80.99,1.0,0.6,173.045,1.0,False
Node028_Sybil00,5,0,3,0.0,0.6,0.8,0.0,1.371,4,18.24,943.6,44.11,1.0,0.0,77.537,0.8,True
Node026_Sybil01,2,3,4,0.0271,0.4,0.2,0.4,1.9219,5,22.8,1041.6,50.3,1.0,0.0,235.387,1.0,True
Node023_Sybil00,0,5,4,0.02383,0.4,0.2,0.0,1.9219,5,73.49,1048.4,64.58,1.0,0.2,305.9946,1.0,True
Node013_Sybil00,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,32.69,746.2,58.15,1.0,0.0,38.5719,1.0,True
Node028_Sybil00,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,31.29,1121.6,46.08,1.0,0.0,75.6204,1.0,True
Node036_Sybil01,3,2,3,0.00162,0.4,0.4,0.0,1.5219,5,58.54,1135.4,58.66,1.0,0.0,528.7316,1.0,True
Node043_Sybil00,2,3,2,0.00087,0.8,0.8,0.0,0.7219,5,25.6,1389.4,57.14,1.0,0.0,86.7577,1.0,True
Node045,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,209.23,1282.4,80.53,1.0,0.2,172.5763,1.0,False
Node013_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,40.26,1123.2,52.6,1.0,0.0,102.3049,1.0,True
Node020,3,2,5,0.00087,0.2,0.2,0.4,2.3219,5,199.51,1254.0,84.54,1.0,0.2,193.7818,1.0,False
Node035,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,200.74,1422.8,82.01,1.0,0.2,132.8211,1.0,False
Node035,0,5,4,0.0,0.4,0.4,0.4,1.9219,5,98.21,1214.8,63.1,1.0,0.2,243.6832,1.0,False
Node015,0,5,4,0.00262,0.4,0.2,0.4,1.9219,5,30.74,1118.6,64.75,1.0,0.0,19.64,1.0,False
Node000,5,0,5,0.0,0.2,0.2,0.6,2.3219,5,198.2,1064.2,83.29,1.0,0.0,58.7077,1.0,False
Node045,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,160.84,1375.8,79.55,1.0,0.0,196.8584,1.0,False
Node005,1,4,5,0.02627,0.2,0.4,0.0,2.3219,5,117.37,1201.0,66.45,1.0,0.2,203.6854,1.0,False
Node005,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,176.3,1148.6,89.66,1.0,0.0,126.8507,1.0,False
Node013_Sybil00,0,5,5,0.02746,0.2,0.4,0.0,2.3219,5,114.27,1067.0,77.67,1.0,0.2,198.2545,1.0,True
Node005,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,220.42,951.6,90.07,1.0,0.6,8.204,1.0,False
Node001_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,30.77,1337.2,58.24,1.0,0.0,44.3119,1.0,True
Node046_Sybil01,1,4,4,0.02268,0.4,0.2,0.2,1.9219,4,22.84,1491.2,49.38,1.0,0.0,44.9293,0.8,True
Node030,0,5,5,0.02381,0.2,0.2,0.2,2.3219,5,118.04,1377.6,65.25,1.0,0.2,276.5806,1.0,False
Node013_Sybil00,0,5,3,0.00374,0.4,0.4,0.2,1.5219,5,64.43,730.6,56.23,1.0,0.0,260.5726,1.0,True
Node045,4,1,5,0.0236,0.2,0.2,0.4,2.3219,5,168.81,1076.8,74.6,1.0,0.2,42.6733,1.0,False
Node043_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,30.59,1373.4,51.39,1.0,0.0,71.6539,1.0,True
Node030,3,2,2,0.0033,0.6,0.0,0.4,0.971,5,122.73,1206.6,71.01,1.0,0.0,73.3465,1.0,False
Node038_Sybil00,0,5,2,0.02788,0.8,0.2,0.0,0.7219,5,129.7,1163.8,74.78,1.0,0.2,244.2619,1.0,True
Node005,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,197.92,1340.2,83.73,1.0,0.4,116.6737,1.0,False
Node040,0,5,3,0.00505,0.6,0.6,0.4,1.371,4,81.25,648.6,57.54,1.0,0.2,407.9311,0.8,False
Node000,3,2,5,0.03255,0.2,0.2,0.2,2.3219,5,125.57,1122.4,64.4,1.0,0.0,426.248,1.0,False
Node045,0,5,5,0.00399,0.2,0.0,0.4,2.3219,5,152.5,1163.2,78.73,1.0,0.0,96.3242,1.0,False
Node000,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,185.74,839.6,77.49,1.0,0.2,73.4936,1.0,False
Node000,0,5,5,0.00364,0.2,0.2,0.4,2.3219,5,94.98,1115.6,61.07,1.0,0.2,230.9268,1.0,False
Node031_Sybil01,1,4,3,0.00268,0.4,0.4,0.0,1.5219,5,27.48,1027.2,46.43,1.0,0.0,115.0327,1.0,True
Node013_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,22.73,1377.8,54.93,1.0,0.0,133.7195,1.0,True
Node035,5,0,4,0.0,0.4,0.6,0.2,1.9219,5,217.38,1185.0,79.49,1.0,0.2,58.1571,1.0,False
Node033_Sybil00,3,2,4,0.0,0.4,0.2,0.4,1.9219,5,23.43,1688.2,50.98,1.0,0.0,88.3308,1.0,True
Node025,3,2,4,0.0,0.4,0.0,0.2,1.9219,5,111.22,1436.8,64.84,1.0,0.0,44.8289,1.0,False
Node035,1,4,3,0.00179,0.4,0.4,0.2,1.5219,5,85.99,1136.8,55.01,1.0,0.0,409.6937,1.0,False
