timestamp,from,to,protocol,latency_ms,message_size_bytes,energy_remaining,enr_similarity,is_sybil
2025-05-09T22:05:43.531139,Node003_Sybil00,Node001_Sybil03,ENR:Request,41.197166059159834,699,62.10476571722745,0.9322887288445065,True
2025-05-09T22:05:43.531139,Node003_Sybil00,Node003_Sybil02,ENR:Request,35.485632947083886,2020,58.73986216317213,0.9426834264300658,True
2025-05-09T22:05:43.531139,Node003_Sybil00,Node009_Sybil01,ENR:Request,15.427095925625947,1346,61.40762378850369,0.9838953501778583,True
2025-05-09T22:05:43.531139,Node003_Sybil00,Node003_Sybil01,libp2p:PRUNE,33.88681864185041,377,51.02463420237957,0.9294128577294426,True
2025-05-09T22:05:43.531139,Node003_Sybil00,Node007,ENR:Request,9.479120360573344,1332,61.534176709888754,0.9525406040882338,True
2025-05-09T22:05:43.531139,Node003_Sybil00,Node003_Sybil03,ENR:Request,27.23185256709631,1018,45.197613111255286,0.944257241313539,True
2025-05-09T22:05:43.531139,Node003_Sybil00,Node004_Sybil02,libp2p:PRUNE,26.392484076230662,989,69.6485384359124,0.9457955713110805,True
2025-05-09T22:05:43.531139,Node003_Sybil00,Node008_Sybil01,libp2p:PRUNE,19.162214356371557,751,65.94659843428872,0.9849281192849316,True
2025-05-09T22:05:43.531139,Node003_Sybil00,Node006_Sybil03,libp2p:PRUNE,31.531568824092076,1749,43.42609751903132,0.9145691303633918,True
2025-05-09T22:05:43.531139,Node003_Sybil01,Node009_Sybil02,MQTT:PUBLISH,19.440918000518742,1150,50.057874854381204,0.9758731983272406,True
2025-05-09T22:05:43.531139,Node003_Sybil01,Node005_Sybil02,MQTT:PUBLISH,30.974420641335023,197,38.01506125774287,0.9692938343084996,True
2025-05-09T22:05:43.531139,Node003_Sybil01,Node006_Sybil03,MQTT:PUBLISH,20.256026893419033,179,53.694926435854555,0.937933791656131,True
2025-05-09T22:05:43.531139,Node003_Sybil01,Node004,MQTT:PUBLISH,22.530689543836026,1815,32.1601247053461,0.9677857056544443,True
2025-05-09T22:05:43.531139,Node003_Sybil01,Node008_Sybil03,MQTT:PUBLISH,17.567469799004115,812,35.18781977980463,0.9924827143293048,True
2025-05-09T22:05:43.531139,Node003_Sybil01,Node006_Sybil02,MQTT:PUBLISH,21.320053586681123,1957,61.135866820150255,0.9699281611423315,True
2025-05-09T22:05:43.531139,Node003_Sybil01,Node008_Sybil03,MQTT:PUBLISH,49.78400147362323,1105,31.590815475095436,0.9946711573844942,True
2025-05-09T22:05:43.531139,Node003_Sybil01,Node007_Sybil01,MQTT:PUBLISH,16.37543901312273,524,44.33275949360382,0.9073546543328102,True
2025-05-09T22:05:43.531139,Node003_Sybil01,Node004_Sybil03,MQTT:PUBLISH,29.9925665355179,705,64.21861649343208,0.942379196483136,True
2025-05-09T22:05:43.531139,Node003_Sybil01,Node005_Sybil03,MQTT:PUBLISH,30.829753657729217,1380,37.11083775284579,0.9510752022825621,True
2025-05-09T22:05:43.531139,Node003_Sybil02,Node009_Sybil01,libp2p:PRUNE,37.11303411599966,909,48.24498129537517,0.9360160347137555,True
2025-05-09T22:05:43.531139,Node003_Sybil02,Node001,libp2p:PRUNE,14.531119036454013,234,34.359138081394434,0.9691474109393683,True
2025-05-09T22:05:43.531139,Node003_Sybil02,Node001_Sybil01,libp2p:PRUNE,38.30824881265132,1788,51.443512192714266,0.9683065770926442,True
2025-05-09T22:05:43.531139,Node003_Sybil02,Node001_Sybil03,libp2p:PRUNE,10.940057566684585,1224,56.4721393942815,0.9572231239091351,True
2025-05-09T22:05:43.531139,Node003_Sybil02,Node005,libp2p:PRUNE,22.413768000544646,1487,47.860107417634296,0.9926198018957102,True
2025-05-09T22:05:43.531139,Node003_Sybil02,Node009_Sybil00,ENR:Request,43.69019687036367,1400,55.867680759516006,0.9646919559162629,True
2025-05-09T22:05:43.531139,Node003_Sybil02,Node000_Sybil03,libp2p:PRUNE,46.39504652854268,620,34.402540874454445,0.9226099939771343,True
2025-05-09T22:05:43.531139,Node003_Sybil02,Node009_Sybil03,libp2p:PRUNE,43.78024326804436,926,46.67475383412358,0.9161031234933167,True
2025-05-09T22:05:43.531139,Node003_Sybil02,Node000_Sybil02,ENR:Request,15.343110487937738,593,52.0002376960792,0.9540382045028531,True
2025-05-09T22:05:43.531139,Node003_Sybil02,Node006_Sybil02,ENR:Request,35.117264692699905,646,35.85213784483111,0.942133427218653,True
2025-05-09T22:05:43.531139,Node003_Sybil03,Node004_Sybil03,MQTT:PUBLISH,25.16174372825119,356,69.75984950389409,0.9594822022811287,True
2025-05-09T22:05:43.531139,Node003_Sybil03,Node007_Sybil02,MQTT:PUBLISH,7.990751453108032,1215,42.65586403483772,0.9813576727640014,True
2025-05-09T22:05:43.531139,Node003_Sybil03,Node003_Sybil04,MQTT:PUBLISH,35.0291977994624,279,51.867174826231036,0.9045989758967061,True
2025-05-09T22:05:43.531139,Node003_Sybil03,Node005_Sybil02,MQTT:PUBLISH,6.066321429196853,1606,67.757813411385,0.9601916760900207,True
2025-05-09T22:05:43.531139,Node003_Sybil03,Node003_Sybil04,MQTT:PUBLISH,45.670415954462385,1847,47.78988788288771,0.973448715343358,True
2025-05-09T22:05:43.531139,Node003_Sybil03,Node004_Sybil00,MQTT:PUBLISH,22.005833709255654,954,64.34111582128838,0.9939751008562537,True
2025-05-09T22:05:43.531139,Node003_Sybil03,Node004,MQTT:PUBLISH,40.4977928646464,551,49.29771887259179,0.9409217520065015,True
2025-05-09T22:05:43.531139,Node003_Sybil03,Node009_Sybil01,MQTT:PUBLISH,41.45923469619091,1505,47.41136487223224,0.9840573365693667,True
2025-05-09T22:05:43.531139,Node003_Sybil03,Node000_Sybil00,MQTT:PUBLISH,42.15978554837348,490,58.95739230539391,0.9657653618782357,True
2025-05-09T22:05:43.531139,Node003_Sybil03,Node006_Sybil01,MQTT:PUBLISH,7.411653974349152,917,35.61588729342042,0.9574108410757955,True
2025-05-09T22:05:43.531139,Node003_Sybil04,Node001_Sybil03,discovery:Ping,35.692536773261885,1571,61.582508186607996,0.9071787430146508,True
2025-05-09T22:05:43.531139,Node003_Sybil04,Node007,discovery:FindNode,5.368574563495359,1659,36.60585330168758,0.9804996990466693,True
2025-05-09T22:05:43.531139,Node003_Sybil04,Node009,discovery:Ping,46.88031187208764,563,61.555711640213275,0.9899192616146478,True
2025-05-09T22:05:43.531139,Node003_Sybil04,Node006_Sybil00,discovery:FindNode,12.528433705582788,1414,48.416520054901895,0.9255833189543778,True
2025-05-09T22:05:43.531139,Node003_Sybil04,Node004_Sybil02,discovery:FindNode,14.78759255794402,1830,54.248773038677754,0.9009989078805886,True
2025-05-09T22:05:43.531139,Node003_Sybil04,Node004_Sybil04,discovery:Ping,22.254362244517587,503,35.51918358969894,0.9949351492427981,True
2025-05-09T22:05:43.531139,Node003_Sybil04,Node002_Sybil03,discovery:FindNode,17.853850619267558,1882,36.86658604723163,0.9993864825691601,True
2025-05-09T22:05:43.531139,Node003_Sybil04,Node001,discovery:FindNode,45.414214867316645,197,51.29066889343526,0.9779859040187813,True
2025-05-09T22:05:43.531139,Node003_Sybil04,Node002_Sybil01,discovery:Ping,31.19913685409932,543,31.124135989573812,0.9670397414699119,True
2025-05-09T22:05:43.531139,Node003_Sybil04,Node007,discovery:Ping,21.362843660212594,1716,51.022557807683356,0.989269614838178,True
2025-05-09T22:05:43.531139,Node004,Node004_Sybil04,MQTT:PUBLISH,227.1457245279038,691,86.38790643334897,0.2085037232472898,False
2025-05-09T22:05:43.531139,Node004,Node009_Sybil04,ENR:Response,227.73014026453342,764,78.73070226184893,0.09382722515376334,False
2025-05-09T22:05:43.531139,Node004,Node002_Sybil03,devp2p:Transactions,297.452836851241,566,69.04377066606857,0.25453542478212016,False
2025-05-09T22:05:43.531139,Node004,Node000_Sybil00,MQTT:PUBLISH,172.73367757444373,335,77.87202776448338,0.03848001256439728,False
2025-05-09T22:05:43.531139,Node004,Node005_Sybil00,ENR:Response,242.39285095555147,718,84.58699533943815,0.26843639455879453,False
2025-05-09T22:05:43.531139,Node004,Node008_Sybil04,ENR:Request,297.45183669356095,670,60.099011730350085,0.2644888772304054,False
2025-05-09T22:05:43.531139,Node004,Node006,MQTT:PUBLISH,155.6894548340209,1020,74.38306452841883,0.24444369960033066,False
2025-05-09T22:05:43.531139,Node004,Node002_Sybil03,libp2p:IHAVE,252.45149401792,261,72.9672486917265,0.1168532164339376,False
2025-05-09T22:05:43.531139,Node004,Node003_Sybil00,ENR:Response,209.92143087738958,1389,87.07687028095046,0.260780097826243,False
2025-05-09T22:05:43.531139,Node004,Node003_Sybil00,MQTT:UNSUBSCRIBE,267.58155598100814,1697,89.48568330699578,0.19451462188041407,False
2025-05-09T22:05:43.531139,Node004_Sybil00,Node006_Sybil01,ENR:Request,37.44032596757365,294,49.05770453639994,0.9513961937578669,True
2025-05-09T22:05:43.531139,Node004_Sybil00,Node003_Sybil01,ENR:Request,10.234124366196783,1321,30.064342220560807,0.9593239785559147,True
2025-05-09T22:05:43.531139,Node004_Sybil00,Node002_Sybil02,libp2p:PRUNE,10.064121512444963,1145,63.35081098590162,0.9851858479395903,True
2025-05-09T22:05:43.531139,Node004_Sybil00,Node005_Sybil03,ENR:Request,28.85926655760182,435,62.23669638117976,0.9529570757049973,True
2025-05-09T22:05:43.531139,Node004_Sybil00,Node001_Sybil01,ENR:Request,28.773375336532226,1158,37.56317647705606,0.9152983583225607,True
2025-05-09T22:05:43.531139,Node004_Sybil00,Node001_Sybil03,ENR:Request,46.39690641624725,1997,58.10037869586362,0.9396395219926574,True
2025-05-09T22:05:43.531139,Node004_Sybil00,Node005_Sybil01,ENR:Request,28.487677294699537,803,33.238151283228056,0.9017721667270165,True
2025-05-09T22:05:43.531139,Node004_Sybil00,Node003_Sybil02,libp2p:PRUNE,24.74616000276246,1632,42.40333375241693,0.9468066348373706,True
2025-05-09T22:05:43.531139,Node004_Sybil00,Node007_Sybil03,ENR:Request,28.877791461484215,1138,46.485320108757975,0.9890012240152295,True
2025-05-09T22:05:43.531139,Node004_Sybil00,Node000_Sybil04,ENR:Request,5.3159323772757565,302,56.42533897601009,0.997168230803883,True
2025-05-09T22:05:43.531139,Node004_Sybil01,Node007,discovery:FindNode,38.31289875252,787,67.82157927232151,0.9631552169586914,True
2025-05-09T22:05:43.531139,Node004_Sybil01,Node009_Sybil00,discovery:FindNode,16.224985816019604,1664,34.56034517210092,0.9770052812076317,True
2025-05-09T22:05:43.531139,Node004_Sybil01,Node004_Sybil04,discovery:Ping,5.833255517267271,388,35.10863742804487,0.9565589253921153,True
2025-05-09T22:05:43.531139,Node004_Sybil01,Node005_Sybil03,discovery:Ping,35.61782141008804,1331,60.59550927331127,0.9346885903456345,True
2025-05-09T22:05:43.531139,Node004_Sybil01,Node009_Sybil01,discovery:FindNode,7.549242499859425,1422,60.791475116879354,0.999657684895685,True
2025-05-09T22:05:43.531139,Node004_Sybil01,Node009_Sybil01,discovery:Ping,30.13117663353661,2031,31.64198080184851,0.9290150728949725,True
2025-05-09T22:05:43.531139,Node004_Sybil01,Node000_Sybil03,discovery:FindNode,10.411298212078268,372,40.79464779251883,0.9191466512800118,True
2025-05-09T22:05:43.531139,Node004_Sybil01,Node002_Sybil01,discovery:Ping,12.433444425495548,1407,58.474794044626876,0.9453731695938115,True
2025-05-09T22:05:43.531139,Node004_Sybil01,Node008_Sybil00,discovery:FindNode,23.776315294050313,1253,63.1456893959594,0.9638973347363101,True
2025-05-09T22:05:43.531139,Node004_Sybil01,Node007_Sybil01,discovery:FindNode,44.41562427509572,1547,44.947825635864085,0.9382703747015223,True
2025-05-09T22:05:43.532140,Node004_Sybil02,Node005_Sybil01,ENR:Request,18.518118326026176,1337,43.90440148239628,0.9804709925209123,True
2025-05-09T22:05:43.532140,Node004_Sybil02,Node007,libp2p:PRUNE,35.97945509900052,1699,48.14488912486208,0.9174328095092257,True
2025-05-09T22:05:43.532140,Node004_Sybil02,Node002_Sybil02,libp2p:PRUNE,8.207893466092008,1076,54.84551889147505,0.9033003021162782,True
2025-05-09T22:05:43.532140,Node004_Sybil02,Node004_Sybil04,libp2p:PRUNE,25.65788719594694,1964,46.328741045544426,0.9215050656239149,True
2025-05-09T22:05:43.532140,Node004_Sybil02,Node002_Sybil02,libp2p:PRUNE,21.942718203348424,661,34.170455962070015,0.9055230813851672,True
2025-05-09T22:05:43.532140,Node004_Sybil02,Node002_Sybil02,libp2p:PRUNE,36.15353200489989,315,54.88332318163149,0.9243412819254041,True
2025-05-09T22:05:43.532140,Node004_Sybil02,Node003_Sybil01,libp2p:PRUNE,48.76603166861752,347,44.01145402873374,0.9201544835303219,True
2025-05-09T22:05:43.532140,Node004_Sybil02,Node000_Sybil00,libp2p:PRUNE,12.375203353277021,1821,44.0857974614311,0.924709758920513,True
2025-05-09T22:05:43.532140,Node004_Sybil02,Node001_Sybil04,libp2p:PRUNE,49.88558551500535,1834,42.46472403705782,0.918776554460564,True
2025-05-09T22:05:43.532140,Node004_Sybil02,Node005_Sybil03,ENR:Request,14.917808644074167,1809,35.11785296834627,0.9972680338866782,True
2025-05-09T22:05:43.532140,Node004_Sybil03,Node005_Sybil04,ENR:Request,39.43543292058988,784,45.76434582479648,0.9350717747379889,True
2025-05-09T22:05:43.532140,Node004_Sybil03,Node006_Sybil00,ENR:Request,37.71958817254689,152,37.44583528907163,0.9138777566590428,True
2025-05-09T22:05:43.532140,Node004_Sybil03,Node003_Sybil03,ENR:Request,12.600058597280691,1482,38.73706620945724,0.9654854404763343,True
2025-05-09T22:05:43.532140,Node004_Sybil03,Node003_Sybil00,ENR:Request,19.678902249947143,444,37.85854182967032,0.9951587666609815,True
2025-05-09T22:05:43.532140,Node004_Sybil03,Node009_Sybil03,ENR:Request,6.640405074027294,1932,55.681518446018885,0.9786127424836708,True
2025-05-09T22:05:43.532140,Node004_Sybil03,Node007_Sybil00,ENR:Request,36.79691986714049,427,60.86110913292214,0.9934081661586682,True
2025-05-09T22:05:43.532140,Node004_Sybil03,Node001_Sybil00,ENR:Request,33.64806029714332,1771,53.73816497810466,0.9056691261457951,True
2025-05-09T22:05:43.532140,Node004_Sybil03,Node006,ENR:Request,5.447606421784698,315,31.053602800635044,0.9073799737635851,True
2025-05-09T22:05:43.532140,Node004_Sybil03,Node006_Sybil02,ENR:Request,45.59553165176872,839,42.28942961502868,0.9848892015903031,True
2025-05-09T22:05:43.532140,Node004_Sybil03,Node000,libp2p:PRUNE,32.69601717826383,1430,43.0204447354545,0.9392086425889798,True
2025-05-09T22:05:43.532140,Node004_Sybil04,Node009_Sybil04,MQTT:PUBLISH,40.6230366251022,333,65.20293769021728,0.9713136240526824,True
2025-05-09T22:05:43.532140,Node004_Sybil04,Node008_Sybil04,MQTT:PUBLISH,12.91957947702376,1905,51.71004626169258,0.9829274652291013,True
2025-05-09T22:05:43.532140,Node004_Sybil04,Node000_Sybil04,MQTT:PUBLISH,21.40780697881198,1311,64.47888117338104,0.9463269285681933,True
2025-05-09T22:05:43.532140,Node004_Sybil04,Node002_Sybil02,MQTT:PUBLISH,45.28757789821517,954,42.29910738655401,0.9638807152212616,True
2025-05-09T22:05:43.532140,Node004_Sybil04,Node001_Sybil02,MQTT:PUBLISH,39.41122723249485,1618,68.44997566236239,0.9930302323220657,True
2025-05-09T22:05:43.532140,Node004_Sybil04,Node005,MQTT:PUBLISH,7.053124990631016,921,49.901735921939206,0.9933031714845078,True
2025-05-09T22:05:43.532140,Node004_Sybil04,Node002_Sybil04,MQTT:PUBLISH,14.607809708921446,1685,54.34718314721441,0.9505391889605195,True
2025-05-09T22:05:43.532140,Node004_Sybil04,Node007_Sybil04,MQTT:PUBLISH,36.58658118057931,1104,52.020622037990236,0.9803411960300965,True
2025-05-09T22:05:43.532140,Node004_Sybil04,Node003,MQTT:PUBLISH,18.035956940360187,513,65.60634916080993,0.9988647343598407,True
2025-05-09T22:05:43.532140,Node004_Sybil04,Node003_Sybil04,MQTT:PUBLISH,5.230371181947041,295,30.05479665313817,0.9245230498676855,True
2025-05-09T22:05:43.532140,Node005,Node002_Sybil02,discovery:Neighbors,124.69522069904141,898,74.34310271397952,0.21371161475419578,False
2025-05-09T22:05:43.532140,Node005,Node000_Sybil02,libp2p:IHAVE,132.74512120146142,2004,62.549160703291946,0.17180075155258556,False
2025-05-09T22:05:43.532140,Node005,Node005_Sybil04,devp2p:Transactions,107.83583249028241,632,79.68637941945391,0.10209397160905032,False
2025-05-09T22:05:43.532140,Node005,Node009_Sybil03,ENR:Request,156.85816077074043,1083,83.17293169882743,0.09187918114295576,False
2025-05-09T22:05:43.532140,Node005,Node000_Sybil03,discovery:Neighbors,207.11784547500417,197,90.80621772620488,0.18935963142098577,False
2025-05-09T22:05:43.532140,Node005,Node002,devp2p:Transactions,277.52039368377746,1753,92.07741118952859,0.23536214745735592,False
2025-05-09T22:05:43.532140,Node005,Node002_Sybil02,libp2p:GRAFT,258.71305884066794,1849,87.8491333411305,0.04420385418412221,False
2025-05-09T22:05:43.532140,Node005,Node008_Sybil03,discovery:Neighbors,132.30795537321936,978,68.16126948401921,0.0307871683054006,False
2025-05-09T22:05:43.532140,Node005,Node007_Sybil01,discovery:Ping,137.55118595954275,1936,82.68434089442508,0.14973090024287586,False
2025-05-09T22:05:43.532140,Node005,Node001_Sybil04,devp2p:NewBlock,111.00670688145206,1403,86.23484063032043,0.0613732632396935,False
2025-05-09T22:05:43.532140,Node005_Sybil00,Node003_Sybil02,ENR:Request,12.070237141238286,1714,33.88444277237124,0.9959397164298185,True
2025-05-09T22:05:43.532140,Node005_Sybil00,Node006_Sybil04,libp2p:PRUNE,46.4317778374684,1225,56.14575061514804,0.9370464505075078,True
2025-05-09T22:05:43.532140,Node005_Sybil00,Node008_Sybil02,ENR:Request,12.770112790927111,769,41.452170272123325,0.9292654240281616,True
2025-05-09T22:05:43.532140,Node005_Sybil00,Node004_Sybil02,ENR:Request,20.46994387911822,1053,32.93721333804099,0.9057619046725616,True
2025-05-09T22:05:43.532140,Node005_Sybil00,Node003_Sybil03,libp2p:PRUNE,42.96281956465226,801,69.91777405502032,0.9413053479080515,True
2025-05-09T22:05:43.532140,Node005_Sybil00,Node008_Sybil02,ENR:Request,41.93021817186596,1895,58.94921494908692,0.9775777002328145,True
2025-05-09T22:05:43.532140,Node005_Sybil00,Node001_Sybil03,libp2p:PRUNE,43.78711675350526,1167,69.93019653594014,0.9620339264698488,True
2025-05-09T22:05:43.532140,Node005_Sybil00,Node008_Sybil02,libp2p:PRUNE,35.438529945183745,278,54.00545951136584,0.9009182574402196,True
2025-05-09T22:05:43.532140,Node005_Sybil00,Node004_Sybil02,ENR:Request,29.990373271609506,416,34.26923458191178,0.9492544534684454,True
2025-05-09T22:05:43.532140,Node005_Sybil00,Node007_Sybil01,ENR:Request,5.232824340868702,1306,66.76590206527138,0.9652091095166334,True
2025-05-09T22:05:43.532140,Node005_Sybil01,Node004_Sybil04,ENR:Request,5.573793802374479,1671,40.36084668969544,0.9852357649176743,True
2025-05-09T22:05:43.532140,Node005_Sybil01,Node009_Sybil00,ENR:Request,26.484782526948337,311,43.62003976008608,0.928112193073359,True
2025-05-09T22:05:43.532140,Node005_Sybil01,Node004_Sybil04,ENR:Request,26.586786691634874,1268,67.98764815626834,0.9388316262787566,True
2025-05-09T22:05:43.532140,Node005_Sybil01,Node009_Sybil04,libp2p:PRUNE,37.3723647919586,469,59.541591872408105,0.9009107180264361,True
2025-05-09T22:05:43.532140,Node005_Sybil01,Node004_Sybil00,ENR:Request,42.53571063112209,155,48.8387652933853,0.922635599119456,True
2025-05-09T22:05:43.532140,Node005_Sybil01,Node005_Sybil00,ENR:Request,21.084737751056448,138,39.91947953860833,0.9034347955530089,True
2025-05-09T22:05:43.532140,Node005_Sybil01,Node003_Sybil00,ENR:Request,23.658625181922055,1048,40.76848450768104,0.9550894555808651,True
2025-05-09T22:05:43.532140,Node005_Sybil01,Node009_Sybil00,ENR:Request,38.918590856435,952,57.402913515183066,0.9925280596715855,True
2025-05-09T22:05:43.532140,Node005_Sybil01,Node001,ENR:Request,25.70108451227569,1452,38.99602784955799,0.916686524506516,True
2025-05-09T22:05:43.532140,Node005_Sybil01,Node009_Sybil04,libp2p:PRUNE,33.808595295689535,1441,33.90728057715855,0.9439830450824221,True
2025-05-09T22:05:43.532140,Node005_Sybil02,Node003,MQTT:PUBLISH,24.964355582704684,528,62.71055504769339,0.921342954514715,True
