node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,severity
Node014_HighSybil00,3,0,2,0.0,0.6667,0.3333,0.0,0.9183,3,2.71,966.67,4.39,1.0,0.0,1.8481,1.0,high
Node014_HighSybil00,3,0,2,0.0,0.6667,0.6667,0.0,0.9183,3,2.26,1392.67,6.15,1.0,0.0,2.4346,1.0,high
Node014_HighSybil00,3,0,2,0.0,0.6667,1.0,0.0,0.9183,3,4.13,1435.67,5.66,1.0,0.0,2.8484,1.0,high
Node014_HighSybil00,1,2,3,0.0005,0.3333,0.3333,0.0,1.585,3,96.79,924.0,51.21,1.0,0.6667,1293.945,1.0,high
Node014_HighSybil00,0,3,3,0.0005,0.3333,0.3333,0.0,1.585,3,220.85,1770.67,80.75,1.0,1.0,606.6649,1.0,high
Node004_LowSybil00,2,1,2,0.00177,0.6667,0.6667,0.3333,0.9183,3,164.4,1524.33,67.55,1.0,0.3333,401.8646,1.0,low
Node004_LowSybil00,3,0,1,0.0005,1.0,1.0,0.0,0.0,3,90.21,1079.0,41.1,1.0,0.0,42.0006,1.0,low
Node004_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,97.29,987.33,50.97,1.0,0.0,24.525,1.0,low
Node004_LowSybil00,2,1,2,0.0005,0.6667,0.6667,0.0,0.9183,3,73.56,786.0,35.87,1.0,0.0,338.029,1.0,low
Node004_LowSybil00,0,3,3,0.00666,0.3333,0.3333,0.0,1.585,3,184.68,585.33,61.66,1.0,0.3333,676.0301,1.0,low
Node004_LowSybil00,0,3,3,0.00451,0.3333,0.3333,0.0,1.585,3,119.64,1233.0,49.09,1.0,0.3333,1445.8674,1.0,low
Node004_LowSybil00,1,2,2,0.03069,0.6667,0.6667,0.3333,0.9183,3,202.39,681.0,62.13,1.0,0.3333,644.6107,1.0,low
Node004_LowSybil00,3,0,2,0.0,0.6667,0.6667,0.3333,0.9183,3,96.52,759.67,35.78,1.0,0.0,5.1572,1.0,low
Node004_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,91.94,1117.33,41.37,1.0,0.0,26.7729,1.0,low
Node004_LowSybil00,3,0,2,0.0,0.6667,0.6667,0.3333,0.9183,3,99.46,1506.0,50.65,1.0,0.0,121.2628,1.0,low
Node004_LowSybil00,0,3,2,0.0005,0.6667,0.6667,0.0,0.9183,3,117.55,1035.67,50.75,1.0,0.3333,1268.2216,1.0,low
Node004_LowSybil00,0,3,3,0.0002,0.3333,0.3333,0.3333,1.585,3,124.23,746.33,34.95,1.0,0.3333,1839.2895,1.0,low
Node004_LowSybil00,0,3,3,0.00278,0.3333,0.0,0.3333,1.585,3,279.24,860.67,81.46,1.0,0.6667,636.1039,1.0,low
Node004_LowSybil00,1,2,3,0.02828,0.3333,0.6667,0.3333,1.585,3,92.79,1255.33,45.6,1.0,0.3333,1454.9367,1.0,low
Node004_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,84.9,777.67,47.88,1.0,0.0,46.7636,1.0,low
Node004_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,90.19,1059.0,43.9,1.0,0.0,18.0953,1.0,low
Node004_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,87.85,1464.67,44.87,1.0,0.0,77.2717,1.0,low
Node004_LowSybil00,0,3,3,0.00176,0.3333,0.3333,0.3333,1.585,3,25.33,1158.67,21.03,1.0,0.0,333.3549,1.0,low
Node004_LowSybil00,0,3,3,0.00026,0.3333,0.6667,0.3333,1.585,3,67.0,777.67,39.68,1.0,0.0,518.7673,1.0,low
Node004_LowSybil00,2,1,2,0.02887,0.6667,0.6667,0.3333,0.9183,3,52.59,1418.67,34.31,1.0,0.0,410.8238,1.0,low
Node004_LowSybil00,3,0,1,0.0005,1.0,1.0,0.0,0.0,3,82.98,1215.67,45.13,1.0,0.0,48.1775,1.0,low
Node004_LowSybil00,3,0,2,0.0,0.6667,0.6667,0.0,0.9183,3,90.67,999.33,37.62,1.0,0.0,26.4544,1.0,low
Node004_LowSybil00,2,1,2,0.002,0.6667,0.6667,0.3333,0.9183,3,63.06,988.33,32.14,1.0,0.0,338.8512,1.0,low
Node004_LowSybil00,0,3,3,3e-05,0.3333,0.0,0.3333,1.585,3,269.55,1546.67,97.2,1.0,1.0,0.623,1.0,low
Node004_LowSybil00,0,3,2,0.00114,0.6667,1.0,0.0,0.9183,2,59.26,1290.0,30.37,1.0,0.0,301.3145,0.6667,low
Node004_LowSybil00,0,3,3,0.00076,0.3333,0.3333,0.6667,1.585,3,167.7,830.67,65.55,1.0,0.6667,1840.0765,1.0,low
Node004_LowSybil00,0,3,2,0.00051,0.6667,0.6667,0.3333,0.9183,3,144.89,1200.67,54.21,1.0,0.3333,917.5781,1.0,low
Node004_LowSybil00,0,3,3,0.00026,0.3333,0.0,0.0,1.585,3,135.09,1222.33,68.11,1.0,0.6667,1694.639,1.0,low
Node004_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,82.64,1029.67,37.27,1.0,0.0,9.8021,1.0,low
Node004_LowSybil00,3,0,2,0.0,0.6667,0.3333,0.6667,0.9183,3,99.63,1377.0,49.48,1.0,0.0,19.6466,1.0,low
Node004_LowSybil00,3,0,2,0.0,0.6667,0.6667,0.3333,0.9183,3,103.53,640.33,50.16,1.0,0.0,133.926,1.0,low
Node004_LowSybil00,1,2,3,3e-05,0.3333,0.6667,0.0,1.585,3,186.48,1021.33,77.21,1.0,0.6667,902.6803,1.0,low
Node004_LowSybil00,0,3,3,0.0025,0.3333,0.3333,0.0,1.585,3,50.31,856.67,26.36,1.0,0.0,303.2742,1.0,low
Node004_LowSybil00,0,3,3,0.00075,0.3333,0.3333,0.3333,1.585,3,58.47,844.0,38.47,1.0,0.3333,1793.8048,1.0,low
Node004_LowSybil00,0,3,3,0.03399,0.3333,0.6667,0.0,1.585,3,31.88,1324.33,22.12,1.0,0.0,417.9018,1.0,low
Node004_LowSybil00,2,1,2,0.00127,0.6667,0.6667,0.0,0.9183,3,61.05,1181.33,41.18,1.0,0.0,538.5411,1.0,low
Node004_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,95.02,1033.67,46.28,1.0,0.0,1.9213,1.0,low
Node004_LowSybil00,3,0,2,0.0,0.6667,0.6667,0.3333,0.9183,3,93.2,1625.0,43.58,1.0,0.0,98.5789,1.0,low
Node004_LowSybil00,2,1,2,0.00101,0.6667,1.0,0.0,0.9183,3,95.65,455.67,49.8,1.0,0.0,92.4789,1.0,low
Node004_LowSybil00,0,3,3,0.00448,0.3333,0.3333,0.3333,1.585,3,30.86,1156.67,16.07,1.0,0.0,181.5202,1.0,low
Node004_LowSybil00,0,3,2,0.0015,0.6667,0.6667,0.0,0.9183,3,60.01,1509.67,28.81,1.0,0.0,284.8194,1.0,low
Node004_LowSybil00,0,3,3,0.00178,0.3333,0.3333,0.0,1.585,3,176.02,1492.33,61.67,1.0,0.3333,607.2427,1.0,low
Node004_LowSybil00,2,1,2,0.0005,0.6667,1.0,0.0,0.9183,3,62.01,882.67,33.31,1.0,0.0,322.0403,1.0,low
Node004_LowSybil00,3,0,2,0.0,0.6667,0.6667,0.3333,0.9183,3,96.2,881.33,43.33,1.0,0.0,32.8574,1.0,low
Node004_LowSybil00,3,0,2,0.0,0.6667,0.6667,0.0,0.9183,3,79.09,788.67,47.28,1.0,0.0,10.6882,1.0,low
Node004_LowSybil00,2,1,2,0.00364,0.6667,0.6667,0.0,0.9183,3,63.86,1371.0,36.23,1.0,0.0,431.4198,1.0,low
Node004_LowSybil00,0,3,3,0.0005,0.3333,0.3333,0.0,1.585,2,340.42,1821.33,98.54,1.0,1.0,2.8657,0.6667,low
Node004_LowSybil00,0,3,2,0.00101,0.6667,0.6667,0.0,0.9183,3,98.74,937.33,36.57,1.0,0.3333,1764.0267,1.0,low
Node004_LowSybil00,2,1,3,0.03176,0.3333,0.3333,0.6667,1.585,3,111.15,1060.67,60.31,1.0,0.3333,607.578,1.0,low
Node004_LowSybil00,3,0,2,0.0,0.6667,0.6667,0.3333,0.9183,3,90.46,688.33,46.76,1.0,0.0,137.1031,1.0,low
Node004_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,103.67,1061.33,35.22,1.0,0.0,5.4251,1.0,low
Node004_LowSybil00,2,1,2,0.00075,0.6667,0.6667,0.3333,0.9183,3,134.96,1625.67,65.32,1.0,0.3333,617.3475,1.0,low
Node004_LowSybil00,0,3,3,0.00148,0.3333,0.0,0.0,1.585,3,129.62,850.67,37.15,1.0,0.3333,1896.0381,1.0,low
Node004_LowSybil00,0,3,2,0.00143,0.6667,0.6667,0.3333,0.9183,3,86.07,926.67,52.99,1.0,0.0,37.1817,1.0,low
Node004_LowSybil00,0,3,2,0.00029,0.6667,0.6667,0.0,0.9183,3,205.81,922.33,65.57,1.0,0.6667,1854.957,1.0,low
Node004_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,94.03,1109.33,47.77,1.0,0.0,117.8012,1.0,low
Node004_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,93.33,1130.33,43.58,1.0,0.0,54.9807,1.0,low
Node004_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,98.58,790.0,51.59,1.0,0.0,15.3555,1.0,low
Node004_LowSybil00,1,2,3,0.00257,0.3333,0.6667,0.0,1.585,3,147.23,1070.33,59.48,1.0,0.3333,703.1059,1.0,low
Node004_LowSybil00,0,3,3,0.00016,0.3333,0.3333,0.3333,1.585,3,272.53,1512.0,98.63,1.0,1.0,1.0269,1.0,low
Node004_LowSybil00,1,2,3,0.02907,0.3333,0.3333,0.0,1.585,3,69.43,1103.67,32.26,1.0,0.0,296.3954,1.0,low
Node004_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,100.76,1080.67,41.3,1.0,0.0,8.5507,1.0,low
Node004_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,97.12,1158.67,43.39,1.0,0.0,25.2757,1.0,low
Node004_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,105.66,1204.0,48.91,1.0,0.0,38.3742,1.0,low
Node004_LowSybil00,0,3,3,0.00075,0.3333,0.3333,0.3333,1.585,3,188.48,429.33,80.11,1.0,0.6667,539.8292,1.0,low
Node004_LowSybil00,0,3,3,0.00234,0.3333,0.3333,0.3333,1.585,3,149.45,843.67,49.36,1.0,0.3333,1233.3842,1.0,low
Node004_LowSybil00,0,3,2,0.00049,0.6667,0.6667,0.0,0.9183,3,129.93,819.33,48.12,1.0,0.3333,1456.6771,1.0,low
Node004_LowSybil00,1,2,3,0.03306,0.3333,0.3333,0.3333,1.585,3,30.89,324.0,18.38,1.0,0.0,324.2296,1.0,low
Node004_LowSybil00,3,0,2,0.0,0.6667,0.6667,0.3333,0.9183,3,81.48,1282.0,46.7,1.0,0.0,49.0367,1.0,low
Node004_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,85.12,1212.67,46.8,1.0,0.0,68.717,1.0,low
Node004_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,90.86,889.67,46.09,1.0,0.0,45.2935,1.0,low
Node004_LowSybil00,0,3,2,0.0005,0.6667,0.3333,0.0,0.9183,3,128.74,875.67,49.68,1.0,0.3333,1391.413,1.0,low
Node004_LowSybil00,0,3,3,0.0005,0.3333,0.3333,0.0,1.585,3,126.42,1307.0,34.48,1.0,0.3333,1833.3892,1.0,low
Node004_LowSybil00,0,3,2,0.00185,0.6667,0.6667,0.3333,0.9183,3,35.75,1475.0,23.6,1.0,0.0,439.079,1.0,low
Node004_LowSybil00,0,3,3,0.00326,0.3333,0.6667,0.3333,1.585,3,80.69,1254.0,53.75,1.0,0.0,18.761,1.0,low
Node004_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,90.16,1079.67,43.83,1.0,0.0,131.5461,1.0,low
Node004_LowSybil00,3,0,2,0.0,0.6667,0.6667,0.3333,0.9183,3,102.87,1148.0,43.75,1.0,0.0,94.2638,1.0,low
Node004_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,95.04,686.67,42.35,1.0,0.0,117.3199,1.0,low
Node004_LowSybil00,1,2,3,0.00026,0.3333,0.0,0.0,1.585,3,140.39,911.0,50.56,1.0,0.3333,1445.2391,1.0,low
Node004_LowSybil00,0,3,2,0.00172,0.6667,0.0,0.0,0.9183,3,189.83,681.67,77.5,1.0,0.6667,934.7083,1.0,low
Node004_LowSybil00,0,3,3,0.001,0.3333,0.3333,0.3333,1.585,3,283.79,413.0,96.59,1.0,1.0,2.2536,1.0,low
Node004_LowSybil00,2,1,2,0.02862,0.6667,0.6667,0.3333,0.9183,3,94.04,1211.0,44.61,1.0,0.0,43.3701,1.0,low
Node004_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,96.68,1204.0,43.03,1.0,0.0,92.6975,1.0,low
Node004_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,77.74,1405.0,45.3,1.0,0.0,94.1574,1.0,low
Node004_LowSybil00,2,1,2,0.00125,0.6667,0.6667,0.3333,0.9183,3,65.53,784.0,29.53,1.0,0.0,229.7884,1.0,low
Node004_LowSybil00,0,3,3,0.0,0.3333,0.6667,0.3333,1.585,3,32.67,506.67,22.55,1.0,0.0,394.9605,1.0,low
Node004_LowSybil00,0,3,3,0.0005,0.3333,0.3333,0.0,1.585,3,345.63,1821.33,97.89,1.0,1.0,0.2081,1.0,low
Node004_LowSybil00,2,1,2,0.03939,0.6667,0.6667,0.0,0.9183,3,87.36,917.67,52.92,1.0,0.0,18.7038,1.0,low
Node004_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,99.32,645.67,46.51,1.0,0.0,41.883,1.0,low
Node004_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,90.15,1574.67,51.18,1.0,0.0,23.1105,1.0,low
Node004_LowSybil00,2,1,2,0.00105,0.6667,0.3333,0.0,0.9183,3,74.89,1402.33,28.64,1.0,0.0,360.3188,1.0,low
Node004_LowSybil00,0,3,3,0.00176,0.3333,0.0,0.3333,1.585,3,91.45,1332.33,39.7,1.0,0.0,22.1099,1.0,low
Node004_LowSybil00,0,3,3,0.0005,0.3333,0.6667,0.0,1.585,3,29.18,1759.67,20.85,1.0,0.0,471.1141,1.0,low
Node004_LowSybil00,1,2,1,0.02873,1.0,1.0,0.0,0.0,3,64.07,1198.67,35.98,1.0,0.0,407.9509,1.0,low
Node004_LowSybil00,3,0,2,0.0,0.6667,0.6667,0.3333,0.9183,3,82.08,1440.0,38.36,1.0,0.0,29.1132,1.0,low
Node004_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,90.04,1413.0,41.6,1.0,0.0,37.0048,1.0,low
Node004_LowSybil00,3,0,2,0.0,0.6667,0.3333,0.6667,0.9183,3,91.12,899.0,43.84,1.0,0.0,40.4475,1.0,low
Node004_LowSybil00,0,3,3,0.0,0.3333,0.3333,0.3333,1.585,3,158.0,1524.67,50.26,1.0,0.3333,1333.1263,1.0,low
Node004_LowSybil00,0,3,3,0.0025,0.3333,0.3333,0.3333,1.585,3,87.77,856.0,38.19,1.0,0.3333,1733.2622,1.0,low
Node018_LowSybil00,0,3,2,0.00412,0.6667,0.0,0.6667,0.9183,3,108.36,983.67,36.57,1.0,0.3333,1763.9668,1.0,low
Node018_LowSybil00,3,0,3,0.0,0.3333,0.3333,0.3333,1.585,3,96.05,1338.0,41.52,1.0,0.0,62.5151,1.0,low
Node018_LowSybil00,3,0,3,0.0,0.3333,0.3333,0.3333,1.585,3,99.99,894.33,47.08,1.0,0.0,81.3762,1.0,low
Node018_LowSybil00,3,0,3,0.0,0.3333,0.0,0.0,1.585,3,99.96,1123.0,48.93,1.0,0.0,1.9686,1.0,low
Node018_LowSybil00,1,2,1,0.01003,1.0,1.0,0.0,0.0,3,35.01,700.67,17.61,1.0,0.0,314.8148,1.0,low
Node018_LowSybil00,0,3,3,0.00226,0.3333,0.3333,0.0,1.585,3,54.3,1498.67,27.67,1.0,0.0,220.4576,1.0,low
Node018_LowSybil00,3,0,2,0.0,0.6667,0.0,0.0,0.9183,3,88.39,914.0,52.57,1.0,0.0,31.9114,1.0,low
Node018_LowSybil00,3,0,2,0.0,0.6667,1.0,0.0,0.9183,3,78.67,845.33,38.8,1.0,0.0,119.2054,1.0,low
Node018_LowSybil00,3,0,3,0.0005,0.3333,0.3333,0.0,1.585,3,92.95,920.33,42.91,1.0,0.0,95.779,1.0,low
Node018_LowSybil00,1,2,3,0.0,0.3333,0.3333,0.3333,1.585,3,146.99,590.67,54.63,1.0,0.3333,832.1393,1.0,low
Node018_LowSybil00,0,3,3,0.00023,0.3333,0.3333,0.3333,1.585,3,33.08,959.67,18.76,1.0,0.0,251.6705,1.0,low
Node018_LowSybil00,0,3,3,0.0005,0.3333,0.3333,0.3333,1.585,3,218.51,1793.0,69.59,0.9999,0.6667,1821.2144,1.0,low
Node018_LowSybil00,0,3,3,0.00022,0.3333,0.3333,0.0,1.585,3,180.68,1557.0,66.11,1.0,0.6667,1850.3305,1.0,low
Node018_LowSybil00,0,3,3,0.0005,0.3333,0.0,0.3333,1.585,3,56.84,1273.33,34.14,1.0,0.0,521.5455,1.0,low
Node018_LowSybil00,1,2,3,0.00126,0.3333,0.0,0.3333,1.585,3,89.58,1369.0,47.64,1.0,0.3333,1480.5515,1.0,low
Node018_LowSybil00,3,0,3,0.0,0.3333,0.3333,0.0,1.585,3,98.47,921.67,39.69,1.0,0.0,1.1048,1.0,low
Node018_LowSybil00,3,0,2,0.0,0.6667,0.0,0.3333,0.9183,3,98.02,1573.67,45.15,1.0,0.0,65.8742,1.0,low
Node018_LowSybil00,3,0,2,0.0,0.6667,0.0,0.0,0.9183,3,97.77,243.0,37.92,1.0,0.0,27.9256,1.0,low
Node018_LowSybil00,0,3,3,0.0005,0.3333,0.3333,0.3333,1.585,2,32.28,1388.33,16.98,1.0,0.0,177.2133,0.6667,low
Node018_LowSybil00,0,3,3,0.00225,0.3333,0.3333,0.3333,1.585,3,30.55,922.67,15.09,1.0,0.0,221.6795,1.0,low
Node018_LowSybil00,3,0,3,0.0,0.3333,0.3333,0.0,1.585,3,79.39,835.33,55.97,1.0,0.0,9.2006,1.0,low
Node018_LowSybil00,3,0,3,0.0,0.3333,0.0,1.0,1.585,3,91.17,1417.0,41.89,1.0,0.0,9.431,1.0,low
Node018_LowSybil00,3,0,3,0.0,0.3333,0.0,0.0,1.585,3,93.37,671.0,49.18,1.0,0.0,96.9964,1.0,low
Node018_LowSybil00,1,2,2,0.00491,0.6667,0.3333,0.0,0.9183,2,229.4,1676.33,76.41,1.0,0.6667,826.9638,0.6667,low
Node018_LowSybil00,0,3,2,0.02512,0.6667,1.0,0.0,0.9183,3,183.44,795.67,67.71,1.0,0.6667,1894.2166,1.0,low
Node018_LowSybil00,0,3,3,0.00024,0.3333,0.6667,0.0,1.585,3,100.36,1333.0,50.43,1.0,0.3333,1480.4393,1.0,low
Node018_LowSybil00,1,2,3,0.0,0.3333,0.3333,0.3333,1.585,3,197.9,1556.33,82.1,1.0,0.6667,442.95,1.0,low
Node018_LowSybil00,3,0,3,0.0,0.3333,0.0,0.0,1.585,3,106.28,224.0,32.67,1.0,0.0,10.0789,1.0,low
Node018_LowSybil00,3,0,3,0.0,0.3333,0.6667,0.0,1.585,3,107.95,944.33,53.29,1.0,0.0,11.8992,1.0,low
Node018_LowSybil00,3,0,3,0.0,0.3333,0.3333,0.0,1.585,3,95.63,626.67,43.39,1.0,0.0,100.6524,1.0,low
Node018_LowSybil00,0,3,3,0.0005,0.3333,0.0,0.3333,1.585,3,152.71,951.0,51.57,1.0,0.3333,1423.4973,1.0,low
Node018_LowSybil00,0,3,3,0.00176,0.3333,0.3333,0.3333,1.585,3,212.09,741.33,74.91,1.0,0.6667,869.9689,1.0,low
Node018_LowSybil00,0,3,3,0.00458,0.3333,0.3333,0.3333,1.585,3,251.64,681.0,67.6,1.0,0.6667,1768.9031,1.0,low
Node018_LowSybil00,0,3,3,0.03425,0.3333,0.3333,0.3333,1.585,3,153.82,1046.0,68.1,1.0,0.6667,1810.8228,1.0,low
Node018_LowSybil00,3,0,3,0.0,0.3333,0.0,0.3333,1.585,3,88.98,1320.33,39.56,1.0,0.0,51.8438,1.0,low
Node018_LowSybil00,3,0,3,0.0,0.3333,0.6667,0.0,1.585,3,94.07,1426.0,45.63,1.0,0.0,34.3174,1.0,low
Node018_LowSybil00,3,0,3,0.00071,0.3333,0.3333,0.0,1.585,3,91.81,1108.33,41.86,0.9999,0.0,104.564,1.0,low
Node018_LowSybil00,1,2,3,0.0005,0.3333,0.0,0.3333,1.585,3,253.55,541.67,82.57,1.0,0.6667,390.6102,1.0,low
Node018_LowSybil00,0,3,3,1e-05,0.3333,0.0,0.6667,1.585,3,119.81,1221.0,53.49,1.0,0.3333,1356.1763,1.0,low
Node018_LowSybil00,0,3,3,0.03181,0.3333,0.3333,0.3333,1.585,3,135.75,1267.67,53.91,1.0,0.3333,1419.8497,1.0,low
Node018_LowSybil00,1,2,3,0.00064,0.3333,0.6667,0.0,1.585,3,38.36,1189.67,20.35,1.0,0.0,379.1981,1.0,low
Node018_LowSybil00,3,0,3,0.0,0.3333,0.3333,0.0,1.585,3,100.04,1135.0,39.23,1.0,0.0,30.6224,1.0,low
Node018_LowSybil00,3,0,3,0.0,0.3333,0.0,0.3333,1.585,3,105.12,940.67,48.57,1.0,0.0,42.7319,1.0,low
Node018_LowSybil00,3,0,2,0.0,0.6667,0.0,0.3333,0.9183,3,87.24,906.0,53.14,1.0,0.0,4.4222,1.0,low
Node018_LowSybil00,0,3,3,0.00411,0.3333,0.3333,0.0,1.585,3,149.83,1298.33,44.45,1.0,0.3333,1551.6276,1.0,low
Node018_LowSybil00,0,3,3,0.00075,0.3333,0.6667,0.0,1.585,3,130.81,1353.0,54.07,1.0,0.3333,1522.4921,1.0,low
Node018_LowSybil00,2,1,3,0.00152,0.3333,0.0,0.0,1.585,3,122.78,1286.0,63.64,1.0,0.3333,642.1907,1.0,low
Node018_LowSybil00,3,0,2,0.0,0.6667,0.6667,0.0,0.9183,3,102.81,1520.0,46.01,1.0,0.0,91.6772,1.0,low
Node018_LowSybil00,3,0,3,0.0,0.3333,0.3333,0.3333,1.585,3,92.79,1266.33,50.47,1.0,0.0,38.806,1.0,low
Node018_LowSybil00,2,1,3,0.00098,0.3333,0.3333,0.3333,1.585,3,62.02,602.33,27.56,1.0,0.0,262.3435,1.0,low
Node018_LowSybil00,0,3,3,0.03371,0.3333,0.6667,0.0,1.585,3,56.1,1474.33,37.5,1.0,0.3333,1819.3859,1.0,low
Node018_LowSybil00,1,2,3,0.00096,0.3333,0.0,0.3333,1.585,3,271.91,370.67,77.99,1.0,0.6667,873.6301,1.0,low
Node018_LowSybil00,3,0,3,0.0,0.3333,0.0,0.3333,1.585,3,84.61,1100.33,49.06,1.0,0.0,19.9276,1.0,low
Node018_LowSybil00,3,0,3,0.0,0.3333,0.6667,0.0,1.585,3,95.24,797.67,33.75,1.0,0.0,11.1886,1.0,low
Node018_LowSybil00,3,0,3,0.0,0.3333,0.0,0.3333,1.585,3,99.31,1202.67,35.37,1.0,0.0,7.9595,1.0,low
Node018_LowSybil00,0,3,3,0.0264,0.3333,0.3333,0.0,1.585,3,54.6,1812.0,34.83,1.0,0.3333,1922.2709,1.0,low
Node018_LowSybil00,0,3,2,0.0015,0.6667,0.6667,0.3333,0.9183,3,53.1,1260.67,39.85,1.0,0.0,470.584,1.0,low
Node018_LowSybil00,0,3,3,0.00148,0.3333,0.3333,0.3333,1.585,3,127.47,1044.67,34.43,1.0,0.3333,1835.7165,1.0,low
Node018_LowSybil00,3,0,3,0.0,0.3333,0.3333,0.6667,1.585,3,96.65,1249.33,46.06,1.0,0.0,92.4082,1.0,low
Node018_LowSybil00,3,0,3,0.0,0.3333,0.3333,0.3333,1.585,3,80.26,1425.0,45.59,1.0,0.0,145.6009,1.0,low
Node018_LowSybil00,3,0,3,0.0,0.3333,0.3333,0.3333,1.585,3,97.81,839.33,43.29,1.0,0.0,83.0101,1.0,low
Node018_LowSybil00,1,2,3,0.00256,0.3333,0.0,0.6667,1.585,3,121.36,1048.33,54.42,1.0,0.3333,1337.0852,1.0,low
Node018_LowSybil00,0,3,3,0.00026,0.3333,0.3333,0.0,1.585,3,149.23,899.33,58.52,1.0,0.3333,776.2315,1.0,low
Node018_LowSybil00,0,3,2,0.02949,0.6667,0.6667,0.0,0.9183,3,91.95,982.33,36.33,1.0,0.3333,1888.5689,1.0,low
Node018_LowSybil00,0,3,3,0.00075,0.3333,0.3333,0.0,1.585,3,203.07,1261.67,63.76,1.0,0.3333,530.1909,1.0,low
Node018_LowSybil00,3,0,3,0.0,0.3333,0.0,0.6667,1.585,3,98.46,938.0,44.19,1.0,0.0,31.5494,1.0,low
Node018_LowSybil00,3,0,3,0.0,0.3333,0.0,0.6667,1.585,3,111.7,676.33,45.31,1.0,0.0,94.1941,1.0,low
Node018_LowSybil00,3,0,2,0.0,0.6667,0.6667,0.0,0.9183,3,96.01,1384.33,41.08,1.0,0.0,62.6945,1.0,low
Node018_LowSybil00,1,2,3,0.00787,0.3333,0.3333,0.3333,1.585,3,157.26,990.33,56.45,1.0,0.3333,817.3555,1.0,low
Node018_LowSybil00,0,3,2,0.00076,0.6667,0.6667,0.0,0.9183,2,179.99,1250.67,52.58,1.0,0.3333,924.9325,0.6667,low
Node018_LowSybil00,0,3,2,0.00051,0.6667,0.3333,0.6667,0.9183,3,53.19,1281.0,27.63,1.0,0.0,256.6372,1.0,low
Node018_LowSybil00,1,2,3,0.00025,0.3333,0.3333,0.0,1.585,3,75.04,1440.0,32.55,1.0,0.0,437.3401,1.0,low
Node018_LowSybil00,3,0,2,0.0,0.6667,0.0,0.0,0.9183,3,97.49,1259.67,48.15,1.0,0.0,26.5646,1.0,low
Node018_LowSybil00,3,0,3,0.0,0.3333,0.0,0.3333,1.585,3,93.7,1085.0,38.02,1.0,0.0,18.2356,1.0,low
Node018_LowSybil00,3,0,3,0.0,0.3333,0.3333,0.3333,1.585,3,80.5,1190.67,54.37,1.0,0.0,57.5371,1.0,low
Node018_LowSybil00,0,3,3,1e-05,0.3333,0.0,0.0,1.585,3,123.17,1066.67,51.5,1.0,0.3333,1430.36,1.0,low
Node018_LowSybil00,0,3,2,0.00093,0.6667,0.0,0.6667,0.9183,3,73.46,888.0,32.22,1.0,0.0,388.9226,1.0,low
Node018_LowSybil00,0,3,2,0.0005,0.6667,0.6667,0.0,0.9183,3,126.77,1009.67,58.61,1.0,0.3333,779.6341,1.0,low
Node018_LowSybil00,0,3,3,0.00075,0.3333,0.0,0.6667,1.585,3,228.2,922.67,97.91,0.9999,1.0,2.0763,1.0,low
Node018_LowSybil00,3,0,3,0.0,0.3333,0.0,0.3333,1.585,3,82.58,1412.67,40.46,1.0,0.0,86.0951,1.0,low
Node018_LowSybil00,3,0,2,0.0,0.6667,0.0,0.3333,0.9183,3,90.27,781.0,38.74,1.0,0.0,39.8416,1.0,low
Node018_LowSybil00,3,0,3,0.0,0.3333,0.0,0.3333,1.585,3,84.64,1068.33,39.23,1.0,0.0,22.9178,1.0,low
Node018_LowSybil00,1,2,3,0.00067,0.3333,0.3333,0.3333,1.585,3,57.02,893.67,29.43,1.0,0.0,353.8446,1.0,low
