node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node011,3,2,4,0.0,0.4,0.6,0.2,1.9219,5,118.89,965.4,68.96,1.0,0.2,712.959,1.0,False
Node039_Sybil00,0,5,4,0.03761,0.4,0.2,0.2,1.9219,5,38.74,649.6,61.05,1.0,0.0,117.0501,1.0,True
Node016,0,5,5,0.00112,0.2,0.2,0.0,2.3219,5,92.69,795.2,59.53,1.0,0.0,69.6066,1.0,False
Node041,5,0,3,0.0,0.6,0.0,0.0,1.371,5,187.15,1235.4,86.73,1.0,0.4,191.9911,1.0,False
Node001,0,5,2,0.00266,0.6,0.6,0.0,0.971,4,140.13,1077.0,75.97,1.0,0.2,113.1555,0.8,False
Node012_Sybil01,0,5,4,0.00413,0.4,0.4,0.0,1.9219,5,121.65,960.8,60.31,1.0,0.2,250.1469,1.0,True
Node047_Sybil01,4,1,3,0.0,0.4,0.6,0.0,1.5219,5,23.63,1555.6,45.26,1.0,0.0,39.4946,1.0,True
Node021,3,2,3,0.00087,0.6,0.6,0.0,1.371,4,145.32,1164.2,79.24,1.0,0.4,134.0709,0.8,False
Node017_Sybil01,0,5,5,0.00087,0.2,0.0,0.4,2.3219,5,82.01,1517.8,64.79,1.0,0.0,403.2261,1.0,True
Node016,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,179.74,889.4,79.0,1.0,0.0,118.3642,1.0,False
Node047_Sybil01,5,0,3,0.0,0.6,0.4,0.0,1.371,5,35.12,1047.2,55.73,1.0,0.0,105.9569,1.0,True
Node024_Sybil00,0,5,3,0.028,0.6,0.6,0.0,1.371,5,79.13,485.8,59.83,1.0,0.2,416.9051,1.0,True
Node002_Sybil01,1,4,5,0.02927,0.2,0.2,0.2,2.3219,5,99.31,1093.8,60.93,1.0,0.2,320.5535,1.0,True
Node027_Sybil01,5,0,2,0.0,0.6,0.0,0.4,0.971,5,37.7,1243.2,52.84,1.0,0.0,189.8275,1.0,True
Node026,3,2,5,0.00371,0.2,0.2,0.2,2.3219,5,187.97,1196.4,75.95,1.0,0.2,136.4052,1.0,False
Node002_Sybil01,2,3,4,0.02575,0.4,0.6,0.0,1.9219,5,84.6,1057.8,52.22,1.0,0.2,209.049,1.0,True
Node049_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,23.36,1049.4,55.74,1.0,0.0,145.7014,1.0,True
Node009_Sybil00,4,1,4,0.00167,0.4,0.8,0.0,1.9219,5,25.74,1051.0,46.49,1.0,0.0,120.384,1.0,True
Node041,0,5,4,0.02833,0.4,0.6,0.2,1.9219,5,56.85,1110.0,61.79,1.0,0.0,351.8891,1.0,False
Node039_Sybil00,0,5,4,0.02433,0.4,0.0,0.2,1.9219,5,82.16,1427.4,60.8,1.0,0.2,65.395,1.0,True
Node026,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,201.82,1445.4,83.57,1.0,0.0,125.637,1.0,False
Node002_Sybil01,0,5,5,0.0035,0.2,0.0,0.4,2.3219,5,161.76,955.4,66.47,1.0,0.2,33.0642,1.0,True
Node016,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,235.28,1429.8,79.83,1.0,0.4,163.5689,1.0,False
Node041,0,5,5,0.02749,0.2,0.2,0.4,2.3219,5,105.72,1588.8,62.79,1.0,0.0,243.21,1.0,False
Node047_Sybil01,2,3,4,0.02746,0.4,0.0,0.2,1.9219,5,70.32,777.4,58.16,1.0,0.2,268.4787,1.0,True
Node047_Sybil01,1,4,3,0.02485,0.6,0.8,0.2,1.371,5,76.47,1054.8,63.64,1.0,0.0,428.6751,1.0,True
Node036,2,3,4,0.03205,0.4,0.4,0.4,1.9219,5,99.67,1198.8,52.5,1.0,0.2,497.9375,1.0,False
Node032_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,38.01,1085.0,59.9,1.0,0.0,43.5023,1.0,True
Node026,0,5,4,0.00293,0.4,0.4,0.4,1.9219,5,79.43,1352.8,52.56,1.0,0.2,163.3987,1.0,False
Node001,3,2,4,0.00327,0.4,0.0,0.0,1.9219,5,131.99,769.0,60.71,1.0,0.2,179.8667,1.0,False
Node009_Sybil00,0,5,4,0.02293,0.4,0.0,0.4,1.9219,5,48.06,1012.4,59.85,1.0,0.0,317.9234,1.0,True
Node042_Sybil01,1,4,4,0.0043,0.4,0.4,0.2,1.9219,5,102.98,870.4,56.56,1.0,0.0,128.1118,1.0,True
Node001,2,3,4,0.02512,0.4,0.4,0.0,1.9219,5,108.49,972.4,66.93,1.0,0.0,470.2751,1.0,False
Node009_Sybil00,2,3,3,0.0,0.6,0.8,0.0,1.371,4,25.23,919.6,46.8,1.0,0.0,71.6858,0.8,True
Node019_Sybil00,2,3,3,0.00246,0.4,0.0,0.2,1.5219,5,52.73,782.8,54.74,1.0,0.0,133.6362,1.0,True
Node046,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,191.77,1111.6,78.38,1.0,0.2,42.2457,1.0,False
Node009_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,42.77,1051.8,42.94,1.0,0.0,70.5988,1.0,True
Node041,0,5,3,0.00083,0.4,0.0,0.0,1.5219,4,131.85,1421.4,69.87,1.0,0.4,214.6535,0.8,False
Node009_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,19.35,853.2,47.24,1.0,0.0,58.6179,1.0,True
Node037_Sybil01,0,5,4,0.001,0.4,0.6,0.2,1.9219,5,39.39,1248.6,45.06,1.0,0.0,54.7902,1.0,True
Node031,5,0,5,0.00197,0.2,0.0,0.2,2.3219,5,169.43,1057.6,79.38,1.0,0.2,113.94,1.0,False
Node009_Sybil00,2,3,3,0.00166,0.6,0.8,0.0,1.371,4,72.99,1022.2,63.68,1.0,0.2,354.8972,0.8,True
Node027_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,15.75,1109.4,44.97,1.0,0.0,143.136,1.0,True
Node042_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,27.71,1084.8,43.09,1.0,0.0,30.1031,1.0,True
Node029_Sybil00,0,5,4,0.0027,0.4,0.2,0.4,1.9219,5,72.35,868.6,50.19,1.0,0.0,504.1336,1.0,True
Node026,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,170.19,1137.0,91.24,1.0,0.0,60.8452,1.0,False
Node041,0,5,4,0.00142,0.4,0.2,0.2,1.9219,4,118.49,1159.6,66.25,1.0,0.0,238.407,0.8,False
Node041,5,0,3,0.0,0.4,0.0,0.8,1.5219,5,180.45,1033.6,75.15,1.0,0.2,86.4321,1.0,False
Node021,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,206.5,858.0,78.8,1.0,0.2,133.0548,1.0,False
Node011,3,2,5,0.03247,0.2,0.2,0.2,2.3219,5,132.55,968.6,63.33,1.0,0.2,158.4724,1.0,False
Node027_Sybil01,0,5,5,0.00225,0.2,0.2,0.4,2.3219,5,22.07,809.2,51.65,1.0,0.0,57.7578,1.0,True
Node031,0,5,5,0.02664,0.2,0.6,0.2,2.3219,5,115.23,1192.2,66.61,1.0,0.2,422.0599,1.0,False
Node017_Sybil01,0,5,5,0.02817,0.2,0.2,0.2,2.3219,5,123.92,983.6,60.48,1.0,0.2,280.4027,1.0,True
Node001,2,3,4,0.0,0.4,0.0,0.6,1.9219,5,81.89,1321.4,60.27,1.0,0.0,430.0769,1.0,False
Node017_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,24.63,1316.6,58.3,1.0,0.0,141.7944,1.0,True
Node034_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,21.61,1564.0,50.21,1.0,0.0,144.7029,1.0,True
Node044_Sybil00,5,0,3,0.0,0.4,0.0,0.0,1.5219,5,17.29,1085.6,48.42,1.0,0.0,178.9521,1.0,True
Node042_Sybil01,0,5,5,0.00272,0.2,0.2,0.2,2.3219,5,95.05,853.4,61.35,1.0,0.0,454.0286,1.0,True
Node049_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,17.89,1311.4,52.25,1.0,0.0,115.5439,1.0,True
Node046,0,5,5,0.00362,0.2,0.2,0.2,2.3219,5,90.99,894.8,58.83,1.0,0.2,489.6962,1.0,False
Node016,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,178.69,1111.4,81.05,1.0,0.2,139.5345,1.0,False
Node037_Sybil01,0,5,5,0.02367,0.2,0.4,0.4,2.3219,5,75.06,1057.2,53.92,1.0,0.0,243.3642,1.0,True
Node006,3,2,3,0.02575,0.4,0.0,0.0,1.5219,5,176.1,1531.4,77.2,1.0,0.2,167.6772,1.0,False
Node027_Sybil01,2,3,4,0.02273,0.4,0.0,0.8,1.9219,5,84.0,708.6,53.47,1.0,0.2,210.0017,1.0,True
Node036,0,5,5,0.00087,0.2,0.0,0.4,2.3219,5,122.4,942.0,74.3,1.0,0.2,360.1401,1.0,False
Node037_Sybil01,1,4,4,0.00323,0.4,0.0,0.4,1.9219,5,95.44,958.8,70.66,1.0,0.0,487.4412,1.0,True
Node006,3,2,3,0.0,0.4,0.6,0.0,1.5219,5,181.03,767.4,78.44,1.0,0.4,431.9246,1.0,False
Node031,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,194.01,1220.6,79.58,1.0,0.2,97.8675,1.0,False
Node031,0,5,5,0.03247,0.2,0.2,0.0,2.3219,4,92.09,879.8,61.86,1.0,0.0,304.4254,0.8,False
Node022_Sybil01,4,1,4,0.0,0.4,0.6,0.0,1.9219,5,27.22,900.6,48.08,1.0,0.0,243.572,1.0,True
Node026,3,2,3,0.00094,0.4,0.0,0.0,1.5219,5,144.75,1373.6,75.05,1.0,0.0,242.7853,1.0,False
Node017_Sybil01,4,1,3,0.00087,0.4,0.8,0.0,1.5219,5,33.08,1061.8,43.74,1.0,0.0,119.8529,1.0,True
Node001,0,5,4,0.0,0.4,0.0,0.0,1.9219,5,87.48,858.4,64.95,1.0,0.0,311.0419,1.0,False
Node042_Sybil01,0,5,5,0.00361,0.2,0.2,0.2,2.3219,5,159.67,989.4,72.39,1.0,0.2,323.5047,1.0,True
Node006,0,5,3,0.02752,0.4,0.4,0.4,1.5219,5,93.12,1244.6,55.88,1.0,0.0,473.8496,1.0,False
Node001,0,5,5,0.00094,0.2,0.0,0.2,2.3219,5,40.96,1241.2,56.73,1.0,0.0,466.2471,1.0,False
Node001,0,5,5,0.00166,0.2,0.2,0.4,2.3219,5,99.49,1155.8,68.17,1.0,0.0,318.8621,1.0,False
Node011,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,189.29,962.0,82.53,1.0,0.2,177.9215,1.0,False
Node002_Sybil01,4,1,5,0.0,0.2,0.4,0.0,2.3219,5,57.15,1429.8,60.7,1.0,0.0,158.7885,1.0,True
Node036,1,4,4,0.0,0.4,0.2,0.2,1.9219,5,63.84,705.4,54.28,1.0,0.0,131.9266,1.0,False
Node006,4,1,4,0.00174,0.4,0.0,0.0,1.9219,4,148.58,1130.0,82.36,1.0,0.0,221.1777,0.8,False
Node021,0,5,3,0.00182,0.6,0.2,0.6,1.371,5,60.2,961.4,55.71,1.0,0.0,158.2452,1.0,False
Node011,0,5,3,0.00165,0.4,0.0,0.4,1.5219,5,99.43,1177.4,58.18,1.0,0.0,259.0142,1.0,False
Node046,0,5,5,0.02477,0.2,0.2,0.0,2.3219,5,169.28,1253.2,74.22,1.0,0.2,468.3693,1.0,False
Node007_Sybil01,3,2,5,0.03101,0.2,0.0,0.2,2.3219,5,96.73,1114.2,61.26,1.0,0.2,301.4045,1.0,True
Node049_Sybil00,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,14.29,924.8,50.91,1.0,0.0,149.614,1.0,True
Node049_Sybil00,2,3,5,0.00087,0.2,0.2,0.2,2.3219,5,46.55,1110.2,54.02,1.0,0.0,122.7431,1.0,True
Node026,0,5,4,0.00356,0.4,0.0,0.4,1.9219,5,43.14,868.8,59.94,1.0,0.0,416.4173,1.0,False
Node039_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,20.12,1188.2,52.53,1.0,0.0,162.7795,1.0,True
Node031,3,2,5,0.0,0.2,0.2,0.0,2.3219,5,133.08,688.0,86.57,1.0,0.2,209.4214,1.0,False
Node044_Sybil00,3,2,5,0.03131,0.2,0.2,0.4,2.3219,5,56.08,1303.0,54.44,1.0,0.0,141.4988,1.0,True
Node047_Sybil01,1,4,5,0.00265,0.2,0.2,0.4,2.3219,5,117.63,1451.0,64.72,1.0,0.2,396.9544,1.0,True
Node006,3,2,5,0.03211,0.2,0.4,0.0,2.3219,5,178.93,953.2,84.58,1.0,0.2,283.8186,1.0,False
Node014_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,4,17.8,1166.0,55.99,1.0,0.0,99.544,0.8,True
Node034_Sybil00,0,5,4,0.02575,0.4,0.4,0.0,1.9219,5,65.38,1001.2,58.38,1.0,0.0,400.4625,1.0,True
Node042_Sybil01,3,2,4,0.02716,0.4,0.6,0.2,1.9219,5,45.82,1141.6,56.96,1.0,0.0,58.1814,1.0,True
Node001,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,209.04,1501.6,77.04,1.0,0.2,19.676,1.0,False
Node016,0,5,4,0.02918,0.4,0.6,0.2,1.9219,5,24.88,992.2,52.57,1.0,0.0,290.1618,1.0,False
Node046,3,2,5,0.001,0.2,0.2,0.2,2.3219,5,121.32,1295.0,64.62,1.0,0.0,143.028,1.0,False
Node006,0,5,3,0.00357,0.4,0.2,0.4,1.5219,5,60.38,1302.0,67.04,1.0,0.0,130.7624,1.0,False
Node031,0,5,5,0.0,0.2,0.0,0.2,2.3219,5,149.81,1302.6,69.18,1.0,0.2,481.4097,1.0,False
Node001,0,5,3,0.00087,0.6,0.2,0.0,1.371,5,113.21,1624.6,66.86,1.0,0.2,139.8826,1.0,False
Node036,2,3,4,0.0,0.4,0.0,0.2,1.9219,4,68.95,1229.4,64.01,1.0,0.0,676.0369,0.8,False
Node019_Sybil00,0,5,5,0.00246,0.2,0.4,0.2,2.3219,5,57.55,1438.4,53.01,1.0,0.0,265.011,1.0,True
Node042_Sybil01,0,5,4,0.0,0.4,0.0,0.4,1.9219,5,118.94,1538.2,62.78,1.0,0.4,334.6592,1.0,True
Node031,1,4,4,0.00393,0.4,0.6,0.2,1.9219,5,89.21,981.2,63.68,1.0,0.0,383.0254,1.0,False
Node042_Sybil01,5,0,3,0.0,0.6,0.4,0.0,1.371,5,33.15,909.2,38.37,1.0,0.0,51.5874,1.0,True
Node006,5,0,4,0.0,0.4,0.0,0.8,1.9219,5,284.22,989.2,86.29,1.0,1.0,106.4812,1.0,False
Node022_Sybil01,0,5,5,0.00197,0.2,0.4,0.4,2.3219,5,36.51,1045.6,66.1,1.0,0.0,259.2016,1.0,True
Node034_Sybil00,4,1,3,0.0,0.6,0.6,0.4,1.371,5,30.14,1242.6,56.98,1.0,0.0,102.5428,1.0,True
Node019_Sybil00,0,5,4,0.00351,0.4,0.4,0.2,1.9219,5,34.55,1251.6,53.23,1.0,0.0,329.5085,1.0,True
Node044_Sybil00,2,3,5,0.00371,0.2,0.2,0.2,2.3219,5,18.48,950.8,63.5,1.0,0.0,18.5346,1.0,True
Node047_Sybil01,0,5,5,0.00552,0.2,0.4,0.2,2.3219,5,82.41,1326.0,47.47,1.0,0.2,93.9116,1.0,True
Node011,1,4,4,0.02627,0.4,0.2,0.6,1.9219,5,101.85,646.6,71.99,1.0,0.0,404.7576,1.0,False
Node009_Sybil00,3,2,5,0.0,0.2,0.4,0.0,2.3219,5,28.52,1177.2,48.05,1.0,0.0,42.7276,1.0,True
Node034_Sybil00,0,5,3,0.00173,0.4,0.4,0.2,1.5219,5,114.91,1485.0,58.3,1.0,0.2,132.2223,1.0,True
Node014_Sybil00,0,5,4,0.0242,0.4,0.4,0.4,1.9219,4,167.17,1038.6,74.72,1.0,0.2,497.6223,0.8,True
Node021,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,240.16,1223.0,86.52,1.0,0.2,77.2976,1.0,False
Node046,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,241.34,837.6,79.91,1.0,0.8,135.0688,1.0,False
Node036,1,4,4,0.0,0.4,0.0,0.0,1.9219,5,96.88,988.0,60.23,1.0,0.0,305.6934,1.0,False
Node026,1,4,3,0.02481,0.6,0.2,0.0,1.371,5,140.87,991.8,69.14,1.0,0.4,97.8877,1.0,False
Node041,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,213.12,976.4,81.34,1.0,0.2,116.3773,1.0,False
Node011,2,3,5,0.00087,0.2,0.2,0.2,2.3219,5,161.75,873.6,72.7,1.0,0.2,408.454,1.0,False
Node029_Sybil00,0,5,5,0.00087,0.2,0.2,0.2,2.3219,4,114.35,737.4,61.83,1.0,0.2,776.8265,0.8,True
Node047_Sybil01,2,3,4,0.03392,0.4,0.2,0.2,1.9219,5,75.99,1526.8,57.12,1.0,0.0,435.2892,1.0,True
Node001,1,4,4,0.02989,0.4,0.4,0.2,1.9219,5,61.54,460.4,59.95,1.0,0.0,370.5274,1.0,False
Node039_Sybil00,4,1,3,0.0,0.6,0.6,0.2,1.371,5,41.37,891.2,50.49,1.0,0.0,192.542,1.0,True
Node021,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,217.28,1042.4,84.05,1.0,0.4,77.9608,1.0,False
Node047_Sybil01,0,5,5,0.00348,0.2,0.4,0.4,2.3219,5,39.86,1013.4,63.1,1.0,0.0,393.8846,1.0,True
Node037_Sybil01,0,5,5,0.00344,0.2,0.4,0.0,2.3219,5,78.34,1247.0,62.46,1.0,0.0,432.2486,1.0,True
Node027_Sybil01,3,2,3,0.00361,0.6,0.2,0.2,1.371,5,22.32,943.0,53.75,1.0,0.0,199.5791,1.0,True
Node031,0,5,3,0.0,0.4,0.6,0.0,1.5219,5,91.08,1079.8,62.53,1.0,0.0,145.9362,1.0,False
Node007_Sybil01,5,0,2,0.0,0.6,0.0,0.4,0.971,5,34.26,1145.4,51.39,1.0,0.0,91.3884,1.0,True
Node044_Sybil00,0,5,3,0.0,0.6,0.6,0.2,1.371,5,83.03,1175.2,57.12,1.0,0.2,379.9318,1.0,True
Node007_Sybil01,0,5,3,0.02761,0.4,0.4,0.2,1.5219,5,66.44,1546.2,60.83,1.0,0.0,95.9402,1.0,True
Node002_Sybil01,0,5,4,0.00466,0.4,0.2,0.4,1.9219,5,22.03,1471.2,49.67,1.0,0.0,129.7985,1.0,True
Node009_Sybil00,3,2,4,0.03792,0.4,0.6,0.2,1.9219,4,32.02,914.0,49.84,1.0,0.0,64.9578,0.8,True
Node016,3,2,5,0.00087,0.2,0.4,0.2,2.3219,5,126.17,916.6,73.88,1.0,0.0,204.4456,1.0,False
Node032_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,5,20.51,1294.2,43.16,1.0,0.0,36.862,1.0,True
Node022_Sybil01,0,5,4,0.02846,0.4,0.2,0.4,1.9219,4,45.12,1083.0,57.95,1.0,0.0,46.5531,0.8,True
Node041,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,170.82,1076.4,78.16,1.0,0.2,182.588,1.0,False
Node044_Sybil00,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,26.04,1290.6,45.15,1.0,0.0,195.5302,1.0,True
Node004_Sybil00,1,4,5,0.00279,0.2,0.4,0.2,2.3219,5,162.03,1118.8,80.48,1.0,0.4,228.191,1.0,True
Node011,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,221.23,1042.8,87.63,1.0,0.4,136.8796,1.0,False
Node007_Sybil01,0,5,4,0.0,0.4,0.2,0.0,1.9219,5,138.31,1416.4,53.53,1.0,0.4,276.9242,1.0,True
Node006,0,5,4,0.00414,0.4,0.6,0.0,1.9219,5,62.99,1063.0,51.38,1.0,0.0,260.7259,1.0,False
Node016,0,5,5,0.02403,0.2,0.2,0.2,2.3219,5,146.91,992.6,73.91,1.0,0.2,47.0649,1.0,False
Node026,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,186.76,1163.6,92.89,1.0,0.2,15.8438,1.0,False
Node009_Sybil00,0,5,3,0.02752,0.6,0.6,0.0,1.371,5,24.04,1367.0,52.07,1.0,0.0,111.9949,1.0,True
Node041,0,5,3,0.00253,0.6,0.6,0.0,1.371,5,127.84,966.8,69.69,1.0,0.2,366.2329,1.0,False
Node027_Sybil01,0,5,4,0.02744,0.4,0.6,0.0,1.9219,4,82.18,1045.6,71.42,1.0,0.0,234.9465,0.8,True
Node019_Sybil00,4,1,2,0.0,0.8,0.0,0.0,0.7219,4,32.81,946.4,51.82,1.0,0.0,223.3887,0.8,True
Node024_Sybil00,4,1,2,0.0,0.6,0.0,0.6,0.971,5,33.88,1088.6,47.87,1.0,0.0,154.6911,1.0,True
Node042_Sybil01,5,0,2,0.0,0.6,0.4,0.0,0.971,5,18.94,986.8,45.46,1.0,0.0,101.8064,1.0,True
Node011,2,3,4,0.00163,0.4,0.2,0.4,1.9219,4,112.64,1058.0,60.64,1.0,0.2,407.7281,0.8,False
Node017_Sybil01,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,25.98,1443.8,47.55,1.0,0.0,59.4202,1.0,True
Node016,0,5,4,0.02934,0.4,0.4,0.0,1.9219,5,147.97,969.6,72.44,1.0,0.2,407.4413,1.0,False
Node016,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,140.73,1126.8,78.09,1.0,0.0,103.9375,1.0,False
Node019_Sybil00,0,5,5,0.02901,0.2,0.2,0.2,2.3219,5,107.68,1333.2,69.85,1.0,0.0,373.6192,1.0,True
Node032_Sybil01,3,2,5,0.00362,0.2,0.2,0.2,2.3219,5,69.7,1194.6,62.7,1.0,0.0,210.9059,1.0,True
Node012_Sybil01,0,5,4,0.02381,0.4,0.4,0.2,1.9219,5,75.27,755.6,60.97,1.0,0.0,34.9774,1.0,True
Node021,0,5,4,0.02575,0.4,0.6,0.0,1.9219,5,79.38,795.8,62.21,1.0,0.0,124.3169,1.0,False
Node042_Sybil01,0,5,4,0.0,0.4,0.0,0.4,1.9219,5,43.02,910.6,61.41,1.0,0.0,244.9427,1.0,True
Node036,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,238.98,1109.0,77.18,1.0,0.6,211.1499,1.0,False
Node042_Sybil01,0,5,4,0.00142,0.4,0.6,0.2,1.9219,5,94.0,1051.4,57.56,1.0,0.2,208.8992,1.0,True
Node001,1,4,3,0.02381,0.4,0.4,0.6,1.5219,5,97.8,995.6,67.64,1.0,0.2,547.8608,1.0,False
Node016,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,129.38,990.8,77.82,1.0,0.0,75.6622,1.0,False
Node001,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,190.55,1283.0,84.97,1.0,0.2,121.1906,1.0,False
Node016,2,3,5,0.0026,0.2,0.6,0.2,2.3219,4,96.16,868.0,52.86,1.0,0.2,202.81,0.8,False
Node049_Sybil00,0,5,4,0.00279,0.4,0.4,0.4,1.9219,5,110.98,805.0,64.06,1.0,0.0,427.3565,1.0,True
Node044_Sybil00,2,3,3,0.02832,0.6,0.6,0.2,1.371,5,64.11,1183.4,43.92,1.0,0.0,159.1717,1.0,True
Node042_Sybil01,0,5,4,0.0,0.4,0.4,0.2,1.9219,5,38.51,827.2,54.15,1.0,0.0,171.3016,1.0,True
Node014_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,25.02,1334.0,46.92,1.0,0.0,69.7857,1.0,True
Node022_Sybil01,2,3,5,0.02693,0.2,0.6,0.2,2.3219,5,33.64,1275.0,48.34,1.0,0.0,164.5389,1.0,True
Node002_Sybil01,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,19.82,762.6,51.05,1.0,0.0,244.3112,1.0,True
Node027_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,13.95,1108.6,48.29,1.0,0.0,43.3934,1.0,True
Node046,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,146.38,1280.2,81.86,1.0,0.0,155.4412,1.0,False
Node039_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,26.86,955.8,42.83,1.0,0.0,28.4695,1.0,True
Node031,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,169.31,1058.4,92.19,1.0,0.0,75.4502,1.0,False
Node021,0,5,3,0.0039,0.6,0.0,0.0,1.371,5,64.09,1233.2,54.26,1.0,0.0,126.6217,1.0,False
Node001,0,5,5,0.00152,0.2,0.4,0.0,2.3219,5,46.79,882.6,51.45,1.0,0.0,294.369,1.0,False
Node016,0,5,4,0.00333,0.4,0.0,0.4,1.9219,4,132.52,919.6,69.34,1.0,0.0,97.2895,0.8,False
Node001,2,3,3,0.02488,0.6,0.6,0.2,1.371,5,129.68,1474.0,65.7,1.0,0.4,99.3965,1.0,False
Node031,2,3,4,0.00166,0.4,0.2,0.6,1.9219,5,113.99,1143.0,74.29,1.0,0.2,430.1261,1.0,False
Node046,0,5,5,0.00347,0.2,0.4,0.0,2.3219,5,92.09,1225.0,69.16,1.0,0.0,86.3909,1.0,False
Node001,4,1,5,0.0,0.2,0.2,0.6,2.3219,5,147.53,1111.4,66.36,1.0,0.0,170.6884,1.0,False
Node034_Sybil00,0,5,3,0.00415,0.4,0.8,0.0,1.5219,5,24.65,1217.2,49.57,1.0,0.0,111.0492,1.0,True
Node036,0,5,4,0.00229,0.4,0.4,0.0,1.9219,5,53.98,1143.0,55.94,1.0,0.0,213.5791,1.0,False
Node012_Sybil01,1,4,5,0.0,0.2,0.2,0.2,2.3219,5,28.27,637.0,54.96,1.0,0.0,29.6079,1.0,True
Node007_Sybil01,5,0,2,0.0,0.8,0.0,0.8,0.7219,5,32.61,1091.8,52.95,1.0,0.0,153.1547,1.0,True
Node031,4,1,4,0.0,0.4,0.4,0.0,1.9219,5,143.31,1027.8,65.38,1.0,0.0,71.3695,1.0,False
Node029_Sybil00,0,5,4,0.00279,0.4,0.0,0.2,1.9219,5,127.34,847.4,55.43,1.0,0.4,422.2376,1.0,True
Node016,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,188.62,1115.0,72.78,1.0,0.2,127.3225,1.0,False
Node034_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,24.73,1154.0,43.83,1.0,0.0,73.6734,1.0,True
Node001,5,0,4,0.00027,0.4,0.0,0.0,1.9219,5,205.2,1039.2,81.79,1.0,0.2,71.548,1.0,False
Node032_Sybil01,5,0,2,0.0,0.6,0.0,0.4,0.971,5,30.17,600.8,56.43,1.0,0.0,149.8683,1.0,True
Node001,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,168.6,1277.4,81.13,1.0,0.2,19.145,1.0,False
Node041,3,2,5,0.0,0.2,0.0,0.4,2.3219,5,197.26,1486.0,66.36,1.0,0.4,455.6512,1.0,False
Node011,0,5,3,0.0027,0.6,0.6,0.2,1.371,5,72.56,1433.8,64.25,1.0,0.2,105.6168,1.0,False
Node006,1,4,3,0.00162,0.6,0.2,0.6,1.371,5,133.17,997.0,69.15,1.0,0.2,450.4677,1.0,False
Node021,5,0,4,0.0,0.4,0.8,0.2,1.9219,5,210.25,1270.6,85.57,1.0,0.4,149.8638,1.0,False
Node036,1,4,3,0.00087,0.4,0.6,0.0,1.5219,4,148.02,980.4,71.43,1.0,0.2,473.2526,0.8,False
Node049_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,29.62,1016.6,59.87,1.0,0.0,36.1553,1.0,True
