node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node049,5,0,4,0.0,0.4,0.6,0.0,1.9219,4,207.15,980.6,87.2,1.0,0.2,130.188,0.8,False
Node025_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,34.35,1595.6,49.84,1.0,0.0,79.1508,1.0,True
Node022_Sybil00,4,1,2,0.0041,0.6,0.6,0.4,0.971,5,21.15,1356.6,47.29,1.0,0.0,87.6932,1.0,True
Node020_Sybil01,4,1,3,0.00292,0.6,0.6,0.4,1.371,5,35.63,833.0,55.4,1.0,0.0,168.4483,1.0,True
Node015_Sybil01,1,4,4,0.00166,0.4,0.4,0.2,1.9219,4,128.94,913.8,59.13,1.0,0.4,117.8209,0.8,True
Node000_Sybil01,0,5,4,0.00361,0.4,0.4,0.2,1.9219,5,75.53,1266.0,70.28,1.0,0.0,366.3585,1.0,True
Node000_Sybil01,4,1,3,0.02779,0.4,0.0,0.2,1.5219,5,73.56,906.6,64.21,1.0,0.2,386.4947,1.0,True
Node020_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,22.59,1142.2,48.84,1.0,0.0,198.9977,1.0,True
Node049,0,5,4,0.02977,0.4,0.0,0.2,1.9219,5,96.83,1113.6,70.56,1.0,0.0,88.2398,1.0,False
Node009,5,0,4,0.0,0.4,0.8,0.0,1.9219,4,214.49,1006.2,92.38,1.0,0.2,12.9795,0.8,False
Node010_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,5,35.24,814.6,51.34,1.0,0.0,183.2498,1.0,True
Node019,4,1,5,0.0,0.2,0.2,0.2,2.3219,5,153.87,1463.6,65.09,1.0,0.2,327.2782,1.0,False
Node019,0,5,4,0.00348,0.4,0.4,0.0,1.9219,5,97.56,909.2,62.55,1.0,0.0,414.6969,1.0,False
Node034,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,204.85,1359.4,77.29,1.0,0.2,154.9794,1.0,False
Node030_Sybil01,2,3,3,0.00347,0.6,0.6,0.2,1.371,5,66.61,1148.8,54.6,1.0,0.0,113.4198,1.0,True
Node002_Sybil00,0,5,3,0.00339,0.6,0.6,0.4,1.371,4,80.66,1060.2,56.48,1.0,0.2,218.6086,0.8,True
Node024,0,5,4,0.02485,0.4,0.6,0.4,1.9219,5,67.95,1382.4,64.12,1.0,0.0,184.8507,1.0,False
Node030_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,24.03,1408.4,62.33,1.0,0.0,33.9833,1.0,True
Node019,0,5,5,0.00359,0.2,0.0,0.2,2.3219,5,50.52,814.2,58.64,1.0,0.0,523.115,1.0,False
Node047_Sybil00,2,3,3,0.00142,0.6,0.2,0.0,1.371,5,79.07,855.2,52.45,1.0,0.0,157.9636,1.0,True
Node002_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,30.55,1266.2,49.63,1.0,0.0,96.6581,1.0,True
Node010_Sybil01,5,0,2,0.0,0.6,0.0,0.4,0.971,5,30.89,1113.2,43.6,1.0,0.0,123.5289,1.0,True
Node000_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,35.22,923.2,44.17,1.0,0.0,88.5025,1.0,True
Node029,0,5,5,0.02324,0.2,0.2,0.2,2.3219,5,129.53,1094.6,74.01,1.0,0.0,246.1934,1.0,False
Node000_Sybil01,3,2,5,0.001,0.2,0.0,0.4,2.3219,5,56.97,846.0,51.09,1.0,0.0,104.8119,1.0,True
Node047_Sybil00,1,4,5,0.02485,0.2,0.6,0.4,2.3219,5,86.06,916.0,56.69,1.0,0.0,454.1717,1.0,True
Node007_Sybil00,3,2,4,0.001,0.4,0.0,0.6,1.9219,5,74.08,1515.2,65.68,1.0,0.0,390.9798,1.0,True
Node044,4,1,4,0.0,0.4,0.0,0.0,1.9219,5,173.71,624.8,73.84,1.0,0.2,321.2425,1.0,False
Node017_Sybil00,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,27.08,777.0,53.28,1.0,0.0,50.4109,1.0,True
Node029,0,5,5,0.00364,0.2,0.0,0.4,2.3219,5,82.36,1237.6,61.34,1.0,0.0,187.9491,1.0,False
Node047_Sybil00,4,1,4,0.0251,0.4,0.6,0.0,1.9219,5,23.62,990.0,46.7,1.0,0.0,91.522,1.0,True
Node004,0,5,5,0.00348,0.2,0.2,0.4,2.3219,5,24.5,1081.8,54.79,1.0,0.0,70.7075,1.0,False
Node004,0,5,5,0.00197,0.2,0.2,0.0,2.3219,5,49.05,1527.8,59.72,1.0,0.0,159.1008,1.0,False
Node010_Sybil01,3,2,3,0.00087,0.6,0.2,0.2,1.371,5,34.22,1162.0,55.49,1.0,0.0,97.2814,1.0,True
Node007_Sybil00,2,3,4,0.00146,0.4,0.4,0.2,1.9219,5,56.12,1270.6,58.52,1.0,0.0,27.0912,1.0,True
Node009,2,3,4,0.00087,0.4,0.2,0.0,1.9219,5,159.3,997.2,65.19,1.0,0.0,70.8471,1.0,False
Node012_Sybil00,0,5,4,0.02722,0.4,0.2,0.4,1.9219,5,42.96,1604.0,53.81,1.0,0.0,127.5243,1.0,True
Node029,1,4,3,0.00235,0.6,0.0,0.0,1.371,4,67.55,1295.4,57.35,1.0,0.2,533.0991,0.8,False
Node019,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,182.96,926.0,83.94,1.0,0.2,155.9911,1.0,False
Node007_Sybil00,0,5,5,0.03186,0.2,0.2,0.2,2.3219,5,106.49,904.0,68.96,1.0,0.0,299.1357,1.0,True
Node012_Sybil00,0,5,3,0.0,0.6,0.8,0.0,1.371,5,124.69,893.8,56.2,1.0,0.2,496.2338,1.0,True
Node024,0,5,3,0.03026,0.4,0.4,0.0,1.5219,5,82.57,856.6,59.23,1.0,0.2,312.5996,1.0,False
Node037_Sybil00,0,5,4,0.00087,0.4,0.6,0.2,1.9219,4,22.61,1349.4,47.21,1.0,0.0,94.269,0.8,True
Node037_Sybil00,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,31.94,793.2,43.66,1.0,0.0,78.634,1.0,True
Node014,1,4,5,0.00335,0.2,0.4,0.2,2.3219,5,150.6,975.8,75.14,1.0,0.2,438.0605,1.0,False
Node007_Sybil00,5,0,2,0.0,0.8,0.0,0.8,0.7219,5,25.19,1137.4,53.17,1.0,0.0,129.7556,1.0,True
Node029,2,3,5,0.00166,0.2,0.2,0.2,2.3219,5,128.5,1369.6,66.15,1.0,0.2,202.041,1.0,False
Node007_Sybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,5,30.1,1105.6,43.58,1.0,0.0,132.626,1.0,True
Node045_Sybil01,2,3,4,0.00291,0.4,0.0,0.2,1.9219,5,74.16,1144.4,63.36,1.0,0.0,400.5922,1.0,True
Node034,4,1,5,0.0,0.2,0.0,0.2,2.3219,5,184.14,1100.0,71.7,1.0,0.2,109.6764,1.0,False
Node007_Sybil00,0,5,4,0.02507,0.4,0.4,0.0,1.9219,5,112.09,995.4,71.38,1.0,0.0,48.1922,1.0,True
Node032_Sybil00,0,5,4,0.02681,0.4,0.2,0.6,1.9219,5,113.61,628.6,55.08,1.0,0.2,433.353,1.0,True
Node040_Sybil01,3,2,4,0.0,0.4,0.0,0.4,1.9219,5,51.88,1139.4,53.69,1.0,0.0,235.1392,1.0,True
Node047_Sybil00,3,2,4,0.0236,0.4,0.6,0.0,1.9219,5,86.24,1191.0,68.08,1.0,0.0,612.452,1.0,True
Node039,3,2,5,0.0,0.2,0.4,0.2,2.3219,5,135.51,1804.6,67.46,1.0,0.2,200.3371,1.0,False
Node014,2,3,5,0.00266,0.2,0.0,0.2,2.3219,5,153.74,812.4,78.06,1.0,0.2,141.623,1.0,False
Node039,0,5,4,0.00347,0.4,0.6,0.2,1.9219,5,62.07,1555.6,53.18,1.0,0.0,154.7946,1.0,False
Node009,4,1,4,0.00348,0.4,0.0,0.4,1.9219,5,203.27,1101.4,70.5,1.0,0.2,73.6863,1.0,False
Node034,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,224.06,1059.4,78.88,1.0,0.4,80.2507,1.0,False
Node042_Sybil00,0,5,5,0.00268,0.2,0.2,0.2,2.3219,5,69.11,619.2,55.35,1.0,0.0,142.7396,1.0,True
Node034,0,5,3,0.00515,0.6,0.0,0.0,1.371,5,65.66,902.8,50.73,1.0,0.0,596.8706,1.0,False
Node025_Sybil01,3,2,4,0.0035,0.4,0.2,0.0,1.9219,5,20.56,904.2,43.98,1.0,0.0,165.3225,1.0,True
Node009,3,2,4,0.0,0.4,0.0,0.4,1.9219,5,165.72,1140.0,67.81,1.0,0.2,140.881,1.0,False
Node037_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,28.32,1218.6,54.46,1.0,0.0,11.4407,1.0,True
Node025_Sybil01,5,0,3,0.0,0.4,0.2,0.0,1.5219,5,28.86,1383.2,52.92,1.0,0.0,109.1399,1.0,True
Node020_Sybil01,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,38.52,1184.0,52.91,1.0,0.0,120.3488,1.0,True
Node027_Sybil00,3,2,4,0.00166,0.4,0.2,0.0,1.9219,5,128.17,1015.0,67.95,1.0,0.4,400.2914,1.0,True
Node032_Sybil00,3,2,3,0.0,0.6,0.6,0.2,1.371,5,47.78,1294.6,61.32,1.0,0.0,156.0252,1.0,True
Node039,0,5,4,0.00224,0.4,0.4,0.4,1.9219,4,202.08,727.6,75.94,1.0,0.2,77.306,0.8,False
Node004,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,212.57,1037.6,85.74,1.0,0.4,176.3821,1.0,False
Node020_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,33.4,1220.2,54.87,1.0,0.0,120.6945,1.0,True
Node014,4,1,5,0.0,0.2,0.4,0.2,2.3219,5,176.24,961.6,72.71,1.0,0.2,300.5814,1.0,False
Node025_Sybil01,0,5,4,0.00351,0.4,0.4,0.4,1.9219,4,65.17,1446.4,60.74,1.0,0.0,344.4353,0.8,True
Node044,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,247.33,1052.4,73.23,1.0,0.4,177.7073,1.0,False
Node012_Sybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,4,31.1,742.2,46.29,1.0,0.0,246.2571,0.8,True
Node029,0,5,4,0.02379,0.4,0.4,0.4,1.9219,5,109.35,1348.4,61.15,1.0,0.2,387.5762,1.0,False
Node014,1,4,3,0.00344,0.4,0.4,0.0,1.5219,5,92.94,1061.8,65.04,1.0,0.2,425.9812,1.0,False
Node034,3,2,4,0.001,0.4,0.2,0.2,1.9219,5,126.79,1186.0,72.19,1.0,0.0,45.4703,1.0,False
Node035_Sybil01,5,0,2,0.0,0.6,0.6,0.0,0.971,5,25.03,1057.2,47.31,1.0,0.0,150.9608,1.0,True
Node009,1,4,4,0.03343,0.4,0.4,0.2,1.9219,4,98.06,1106.0,60.6,1.0,0.2,179.2727,0.8,False
Node020_Sybil01,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,28.69,1125.4,50.97,1.0,0.0,135.3543,1.0,True
Node049,0,5,3,0.00087,0.6,0.4,0.0,1.371,5,55.96,1240.6,57.43,1.0,0.0,354.8061,1.0,False
Node040_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,5,23.82,1484.2,50.72,1.0,0.0,265.7034,1.0,True
Node044,5,0,4,0.00087,0.4,0.0,0.0,1.9219,5,196.88,1357.0,85.55,1.0,0.4,113.7173,1.0,False
Node034,0,5,4,0.03155,0.4,0.6,0.2,1.9219,5,81.71,914.8,61.22,1.0,0.0,660.0019,1.0,False
Node009,2,3,4,0.03215,0.4,0.4,0.2,1.9219,5,98.39,1107.6,73.02,1.0,0.0,196.3767,1.0,False
Node024,3,2,4,0.00071,0.4,0.2,0.6,1.9219,5,166.37,651.4,75.67,1.0,0.0,331.712,1.0,False
Node000_Sybil01,0,5,5,0.0,0.2,0.2,0.4,2.3219,5,79.36,984.4,67.38,1.0,0.0,566.4062,1.0,True
Node039,5,0,5,0.0,0.2,0.2,0.2,2.3219,4,184.81,1320.4,71.28,1.0,0.0,57.6027,0.8,False
Node009,3,2,5,0.001,0.2,0.6,0.0,2.3219,5,181.36,895.4,65.21,1.0,0.4,192.8682,1.0,False
Node029,3,2,3,0.00166,0.4,0.2,0.0,1.5219,5,176.08,497.2,73.02,1.0,0.2,294.9253,1.0,False
Node034,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,157.86,877.0,90.03,1.0,0.0,39.8111,1.0,False
Node019,2,3,4,0.02603,0.4,0.4,0.0,1.9219,5,133.67,920.6,68.86,1.0,0.0,397.6761,1.0,False
Node005_Sybil01,2,3,4,0.02908,0.4,0.2,0.4,1.9219,5,76.14,1126.8,46.78,1.0,0.2,182.0742,1.0,True
Node040_Sybil01,0,5,5,0.00279,0.2,0.2,0.2,2.3219,5,149.06,1235.6,70.35,1.0,0.2,173.9468,1.0,True
Node030_Sybil01,0,5,2,0.02485,0.8,0.0,0.8,0.7219,5,69.72,1032.8,54.74,1.0,0.2,484.2362,1.0,True
Node014,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,250.41,912.0,80.1,1.0,0.4,49.2685,1.0,False
Node045_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,32.14,939.8,49.67,1.0,0.0,66.8034,1.0,True
Node004,0,5,3,0.00166,0.6,0.6,0.2,1.371,4,54.43,1093.8,59.11,1.0,0.0,452.2752,0.8,False
Node047_Sybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,4,29.3,814.6,49.26,1.0,0.0,127.5037,0.8,True
Node045_Sybil01,4,1,3,0.00348,0.4,0.2,0.0,1.5219,5,37.26,1195.6,45.82,1.0,0.0,128.7395,1.0,True
Node019,3,2,4,0.00348,0.4,0.2,0.0,1.9219,5,127.87,1036.6,67.38,1.0,0.2,344.0392,1.0,False
Node035_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,24.04,968.6,43.24,1.0,0.0,9.4228,1.0,True
Node042_Sybil00,0,5,4,0.00413,0.4,0.2,0.2,1.9219,5,21.41,1276.0,50.68,1.0,0.0,136.1869,1.0,True
Node032_Sybil00,3,2,3,0.00361,0.4,0.4,0.2,1.5219,5,19.21,1301.8,48.43,1.0,0.0,129.8309,1.0,True
Node029,0,5,3,0.00266,0.6,0.2,0.0,1.371,5,58.7,1085.4,50.48,1.0,0.0,117.091,1.0,False
Node034,2,3,4,0.0042,0.4,0.6,0.0,1.9219,5,69.05,1237.0,61.47,1.0,0.0,452.4467,1.0,False
Node029,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,174.93,967.0,81.39,1.0,0.2,82.71,1.0,False
Node004,2,3,4,0.00442,0.4,0.4,0.2,1.9219,5,199.04,1086.4,93.35,1.0,0.2,8.1075,1.0,False
Node019,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,252.69,1124.2,78.91,1.0,0.8,136.6304,1.0,False
Node004,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,207.9,1086.4,79.7,1.0,0.2,175.7023,1.0,False
Node014,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,225.82,1259.4,87.41,1.0,0.2,120.9045,1.0,False
Node037_Sybil00,2,3,5,0.00492,0.2,0.2,0.2,2.3219,5,74.72,1083.2,57.02,1.0,0.0,287.4082,1.0,True
Node012_Sybil00,1,4,5,0.02533,0.2,0.4,0.2,2.3219,4,137.79,548.6,70.92,1.0,0.0,236.4863,0.8,True
Node049,1,4,3,0.00087,0.6,0.2,0.6,1.371,4,93.24,978.4,60.94,1.0,0.0,86.543,0.8,False
Node027_Sybil00,1,4,4,0.00351,0.4,0.6,0.0,1.9219,5,175.62,908.4,67.66,1.0,0.4,486.4545,1.0,True
Node034,0,5,5,0.00348,0.2,0.2,0.2,2.3219,5,66.43,1574.8,56.19,1.0,0.0,561.4629,1.0,False
Node034,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,224.41,1320.6,70.87,1.0,0.6,130.484,1.0,False
Node040_Sybil01,2,3,4,0.00118,0.4,0.4,0.0,1.9219,5,65.22,929.2,63.94,1.0,0.0,319.6202,1.0,True
Node017_Sybil00,0,5,4,0.00305,0.4,0.4,0.0,1.9219,5,129.29,813.6,71.26,1.0,0.2,268.4229,1.0,True
Node002_Sybil00,4,1,3,0.0,0.6,0.6,0.2,1.371,4,36.89,1082.8,54.43,1.0,0.0,43.2123,0.8,True
Node032_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,27.39,484.0,50.7,1.0,0.0,115.8525,1.0,True
Node002_Sybil00,3,2,2,0.02575,0.8,0.8,0.0,0.7219,5,28.16,1393.8,47.68,1.0,0.0,163.1743,1.0,True
Node019,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,226.19,1251.6,82.28,1.0,0.4,149.1947,1.0,False
Node010_Sybil01,0,5,4,0.0027,0.4,0.2,0.4,1.9219,5,25.11,778.0,47.65,1.0,0.0,118.1962,1.0,True
Node032_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,38.69,1244.6,59.29,1.0,0.0,88.6802,1.0,True
Node012_Sybil00,3,2,3,0.00268,0.6,0.2,0.2,1.371,5,57.12,948.8,62.93,1.0,0.0,255.4545,1.0,True
Node044,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,196.59,978.0,90.89,1.0,0.4,107.4288,1.0,False
Node004,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,171.3,1062.2,86.04,1.0,0.0,43.6165,1.0,False
Node029,5,0,5,0.00087,0.2,0.0,0.6,2.3219,5,144.09,1446.4,72.95,1.0,0.0,160.8197,1.0,False
Node019,0,5,4,0.03211,0.4,0.6,0.0,1.9219,5,143.04,1151.2,70.34,1.0,0.0,359.7986,1.0,False
Node034,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,167.48,928.6,84.67,1.0,0.2,188.7722,1.0,False
Node009,1,4,4,0.02478,0.4,0.4,0.0,1.9219,5,38.5,860.6,54.21,1.0,0.0,384.35,1.0,False
Node015_Sybil01,0,5,5,0.00345,0.2,0.2,0.0,2.3219,5,104.41,1088.6,70.22,1.0,0.0,106.6023,1.0,True
Node020_Sybil01,2,3,4,0.00166,0.4,0.4,0.2,1.9219,5,61.74,1245.2,60.76,1.0,0.0,507.2827,1.0,True
Node009,0,5,4,0.03035,0.4,0.6,0.0,1.9219,5,153.3,1225.8,66.49,1.0,0.4,451.7567,1.0,False
Node000_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,25.66,1480.2,49.88,1.0,0.0,144.9839,1.0,True
Node024,3,2,4,0.00364,0.4,0.0,0.0,1.9219,5,196.1,1201.2,79.81,1.0,0.2,164.3357,1.0,False
Node010_Sybil01,2,3,3,0.00087,0.4,0.0,0.0,1.5219,5,100.29,717.4,66.25,1.0,0.0,102.5331,1.0,True
Node015_Sybil01,0,5,5,0.0248,0.2,0.4,0.0,2.3219,5,22.01,946.2,42.22,1.0,0.0,90.9162,1.0,True
Node019,0,5,3,0.02411,0.6,0.8,0.0,1.371,5,79.14,959.0,61.84,1.0,0.0,490.124,1.0,False
Node015_Sybil01,0,5,3,0.02844,0.4,0.4,0.0,1.5219,5,56.66,1415.0,64.01,1.0,0.0,405.2137,1.0,True
Node039,4,1,4,0.0,0.4,0.4,0.0,1.9219,5,203.44,1255.6,76.08,1.0,0.6,473.3117,1.0,False
Node015_Sybil01,0,5,5,0.00364,0.2,0.0,0.2,2.3219,5,184.08,1148.2,78.64,1.0,0.4,88.7983,1.0,True
Node040_Sybil01,2,3,4,0.00351,0.4,0.6,0.2,1.9219,5,26.01,1189.4,47.21,1.0,0.0,26.8567,1.0,True
Node032_Sybil00,3,2,2,0.00333,0.8,0.8,0.2,0.7219,5,76.85,1213.0,55.56,1.0,0.2,405.1998,1.0,True
Node002_Sybil00,0,5,4,0.0043,0.4,0.2,0.4,1.9219,5,85.05,1529.0,51.8,1.0,0.2,532.2042,1.0,True
Node030_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,33.68,1265.2,48.98,1.0,0.0,91.9166,1.0,True
Node039,0,5,5,0.02439,0.2,0.6,0.0,2.3219,5,32.55,830.6,45.9,1.0,0.0,139.8208,1.0,False
Node005_Sybil01,0,5,5,0.03227,0.2,0.2,0.2,2.3219,5,41.44,1364.0,62.08,1.0,0.0,288.1856,1.0,True
Node047_Sybil00,4,1,3,0.0,0.4,0.4,0.0,1.5219,5,54.76,1513.4,60.02,1.0,0.0,45.672,1.0,True
Node014,5,0,3,0.0,0.4,0.0,0.0,1.5219,5,201.35,1150.8,85.49,1.0,0.2,73.0633,1.0,False
Node022_Sybil00,2,3,4,0.0,0.4,0.6,0.2,1.9219,5,24.87,643.2,48.23,1.0,0.0,156.8093,1.0,True
Node002_Sybil00,2,3,4,0.00446,0.4,0.2,0.6,1.9219,5,32.75,1337.6,46.87,1.0,0.0,175.2097,1.0,True
Node049,0,5,3,0.00166,0.6,0.6,0.2,1.371,5,73.63,1258.4,56.7,1.0,0.2,389.488,1.0,False
Node005_Sybil01,0,5,4,0.00087,0.4,0.4,0.0,1.9219,5,74.96,893.4,60.89,1.0,0.2,476.2753,1.0,True
Node019,3,2,5,0.00087,0.2,0.2,0.4,2.3219,4,174.09,1351.0,69.16,1.0,0.4,224.2311,0.8,False
Node029,2,3,5,0.00197,0.2,0.0,0.2,2.3219,5,210.64,1120.4,71.45,1.0,0.6,445.4881,1.0,False
Node014,0,5,4,0.02481,0.4,0.6,0.0,1.9219,5,56.74,1416.8,61.09,1.0,0.0,115.3945,1.0,False
Node042_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,33.54,998.8,43.79,1.0,0.0,98.1108,1.0,True
Node004,3,2,5,0.00151,0.2,0.4,0.0,2.3219,5,100.75,744.8,63.0,1.0,0.0,260.4595,1.0,False
Node035_Sybil01,5,0,3,0.0,0.4,0.4,0.2,1.5219,5,25.13,753.4,48.41,1.0,0.0,102.451,1.0,True
Node045_Sybil01,3,2,4,0.0,0.4,0.0,0.0,1.9219,4,96.12,958.8,75.83,1.0,0.2,173.8416,0.8,True
Node035_Sybil01,0,5,4,0.00268,0.4,0.6,0.2,1.9219,5,138.96,1119.0,76.5,1.0,0.0,199.9694,1.0,True
Node040_Sybil01,3,2,3,0.029,0.6,0.2,0.0,1.371,5,65.13,1226.6,57.9,1.0,0.0,133.3909,1.0,True
Node019,0,5,5,0.0,0.2,0.0,0.4,2.3219,5,70.57,1567.8,56.64,1.0,0.2,58.6545,1.0,False
Node047_Sybil00,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,25.67,1401.2,52.76,1.0,0.0,44.2236,1.0,True
Node044,3,2,4,0.00087,0.4,0.6,0.0,1.9219,5,102.4,1003.6,74.79,1.0,0.0,343.0018,1.0,False
Node004,3,2,5,0.00182,0.2,0.4,0.0,2.3219,5,145.54,1022.4,76.44,1.0,0.2,178.4433,1.0,False
Node012_Sybil00,0,5,5,0.02761,0.2,0.2,0.4,2.3219,5,134.28,881.0,67.55,1.0,0.2,23.6015,1.0,True
Node030_Sybil01,0,5,5,0.00364,0.2,0.0,0.4,2.3219,5,135.13,1093.4,66.04,1.0,0.2,251.7933,1.0,True
Node042_Sybil00,0,5,5,0.0026,0.2,0.2,0.2,2.3219,5,98.83,1035.4,67.11,1.0,0.2,136.9655,1.0,True
Node044,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,228.44,1235.8,85.26,1.0,0.2,69.5373,1.0,False
Node022_Sybil00,0,5,5,0.00164,0.2,0.4,0.0,2.3219,5,68.09,1042.6,56.96,1.0,0.0,453.292,1.0,True
Node049,1,4,3,0.0,0.4,0.4,0.2,1.5219,5,81.13,974.0,54.64,1.0,0.2,346.1425,1.0,False
Node047_Sybil00,0,5,4,0.00351,0.4,0.6,0.2,1.9219,5,30.03,708.0,45.15,1.0,0.0,59.062,1.0,True
Node019,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,234.31,828.2,84.47,1.0,0.4,67.9866,1.0,False
Node049,2,3,5,0.0,0.2,0.2,0.2,2.3219,5,107.15,1009.0,63.69,1.0,0.2,425.2336,1.0,False
Node004,5,0,5,0.0,0.2,0.0,0.0,2.3219,5,193.51,1085.2,81.08,1.0,0.4,87.386,1.0,False
Node049,4,1,4,0.02753,0.4,0.4,0.2,1.9219,5,154.91,701.2,74.47,1.0,0.2,40.7059,1.0,False
Node022_Sybil00,4,1,3,0.00359,0.4,0.4,0.4,1.5219,5,20.78,1203.2,55.96,1.0,0.0,162.0667,1.0,True
Node027_Sybil00,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,35.99,1411.6,45.07,1.0,0.0,22.741,1.0,True
Node040_Sybil01,0,5,4,0.00266,0.4,0.4,0.0,1.9219,5,133.41,857.0,70.06,1.0,0.2,124.4732,1.0,True
Node022_Sybil00,1,4,4,0.03133,0.4,0.4,0.2,1.9219,5,95.45,742.2,55.88,1.0,0.0,224.9139,1.0,True
Node017_Sybil00,4,1,2,0.00249,0.8,0.8,0.2,0.7219,5,22.12,1205.8,53.7,1.0,0.0,92.6692,1.0,True
Node007_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,23.19,1356.6,43.83,1.0,0.0,132.4023,1.0,True
Node025_Sybil01,3,2,5,0.0,0.2,0.4,0.2,2.3219,5,69.65,1404.6,59.91,1.0,0.0,238.4782,1.0,True
Node019,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,198.29,1452.6,78.68,1.0,0.2,159.1185,1.0,False
Node042_Sybil00,0,5,4,0.02116,0.4,0.2,0.2,1.9219,5,62.32,1251.0,62.68,1.0,0.0,352.0078,1.0,True
Node049,1,4,3,0.0033,0.6,0.6,0.0,1.371,5,78.96,739.0,52.58,1.0,0.2,269.8112,1.0,False
Node049,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,164.77,983.4,85.81,1.0,0.0,109.1279,1.0,False
Node039,3,2,4,0.00366,0.4,0.2,0.0,1.9219,5,179.24,1428.6,70.75,1.0,0.4,179.8043,1.0,False
Node019,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,228.43,1608.4,87.78,1.0,0.4,92.2972,1.0,False
Node034,1,4,5,0.02667,0.2,0.4,0.0,2.3219,5,164.52,1128.0,68.68,1.0,0.2,529.9404,1.0,False
Node019,1,4,3,0.00268,0.6,0.2,0.0,1.371,5,54.63,721.8,53.82,1.0,0.0,107.3684,1.0,False
Node024,0,5,4,0.00225,0.4,0.4,0.2,1.9219,5,113.29,994.0,67.93,1.0,0.2,326.2624,1.0,False
Node009,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,212.98,692.8,86.95,1.0,0.4,78.3491,1.0,False
Node025_Sybil01,2,3,4,0.00357,0.4,0.4,0.0,1.9219,5,24.7,1239.8,46.08,1.0,0.0,74.2121,1.0,True
Node034,3,2,5,0.0027,0.2,0.0,0.4,2.3219,5,223.47,1229.0,77.93,1.0,0.0,208.4252,1.0,False
Node015_Sybil01,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,23.65,1165.2,44.83,1.0,0.0,156.3412,1.0,True
Node005_Sybil01,2,3,5,0.02575,0.2,0.2,0.2,2.3219,5,26.87,1413.0,48.88,1.0,0.0,86.3442,1.0,True
Node009,1,4,4,0.0293,0.4,0.4,0.2,1.9219,5,106.82,588.8,58.06,1.0,0.2,36.9549,1.0,False
Node030_Sybil01,4,1,4,0.0,0.4,0.2,0.4,1.9219,5,28.3,764.6,52.84,1.0,0.0,168.2645,1.0,True
