node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,timing_entropy,latency_cv,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,findnode_ratio,enr_message_ratio,latency_spike_ratio,energy_variance,peer_overlap_ratio,degree_centrality,is_sybil
Node004,1,4,4,0.00123,0.4,0.2,0.2,1.9219,1.3788,0.6906,5,54.82,996.0,59.16,1.0,0.0,0.0,0.0,299.0013,1.0,198,False
Node017_Sybil00,4,1,3,0.00043,0.4,0.6,0.0,1.5219,1.3788,0.8645,5,39.69,965.0,57.61,1.0,0.0,0.0,0.0,166.1073,1.0,199,True
Node007_Sybil00,5,0,3,0.0,0.4,0.0,0.2,1.5219,1.1488,0.3267,5,32.48,1130.4,55.64,1.0,0.2,0.4,0.0,107.4714,1.0,181,True
Node009,2,3,5,0.00237,0.2,0.4,0.4,2.3219,1.3788,0.8122,5,140.5,1283.6,65.99,1.0,0.2,0.2,0.2,286.8728,1.0,183,False
Node005_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,1.1488,0.3306,5,31.38,812.8,47.05,1.0,0.0,0.0,0.0,141.9871,1.0,199,True
Node009,0,5,5,0.00042,0.2,0.2,0.4,2.3219,1.3788,0.4577,5,168.5,1029.0,78.46,1.0,0.0,0.2,0.2,225.6471,1.0,183,False
Node004,3,2,5,0.02671,0.2,0.2,0.2,2.3219,1.3788,0.6002,5,106.67,1605.2,63.95,1.0,0.2,0.2,0.0,265.5025,1.0,198,False
Node034,5,0,2,0.0,0.8,0.0,0.8,0.7219,1.1488,0.3244,5,38.36,1127.2,44.68,1.0,0.8,0.2,0.0,54.0872,1.0,191,False
Node022_Sybil00,0,5,3,0.00043,0.6,0.6,0.2,1.371,1.3788,1.1032,4,61.5,1189.0,55.36,1.0,0.0,0.0,0.0,579.8622,0.8,195,True
Node005_Sybil01,4,1,4,0.00043,0.4,0.2,0.4,1.9219,1.3788,0.3731,5,29.39,975.0,50.77,1.0,0.0,0.0,0.0,152.2202,1.0,199,True
Node034,5,0,2,0.0,0.8,0.0,0.0,0.7219,1.1488,0.4877,5,32.56,1424.4,49.68,1.0,0.0,0.8,0.0,111.7543,1.0,191,False
Node027_Sybil00,5,0,3,0.0,0.4,0.6,0.0,1.5219,1.1488,0.3675,5,30.9,865.6,49.21,1.0,0.0,0.0,0.0,35.8425,1.0,188,True
Node034,5,0,2,0.0,0.8,0.0,0.8,0.7219,1.1488,0.4723,5,28.28,812.2,49.14,1.0,0.8,0.0,0.0,34.9745,1.0,191,False
Node049,5,0,4,0.0,0.4,0.2,0.6,1.9219,1.1488,0.2269,5,180.27,913.4,86.02,1.0,0.4,0.2,0.2,121.9439,1.0,186,False
Node032_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,1.1488,0.2348,5,31.06,731.0,54.02,1.0,0.0,0.0,0.0,33.0976,1.0,200,True
Node020_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,1.1488,0.4105,5,26.64,671.6,42.3,1.0,0.6,0.4,0.0,199.9273,1.0,202,True
Node015_Sybil01,5,0,3,0.0,0.6,0.6,0.0,1.371,1.1488,0.5741,4,32.1,705.6,51.31,1.0,0.0,0.0,0.0,135.4258,0.8,191,True
Node017_Sybil00,0,5,4,0.02523,0.4,0.2,0.4,1.9219,1.3788,0.4423,4,31.15,868.8,38.27,1.0,0.4,0.0,0.0,52.3684,0.8,199,True
Node019,0,5,2,0.02735,0.6,0.0,0.0,0.971,1.3788,1.0451,5,62.72,1034.8,49.45,1.0,0.0,0.6,0.0,109.6132,1.0,182,False
Node002_Sybil00,0,5,4,0.00124,0.4,0.2,0.2,1.9219,1.5567,0.5432,5,21.85,707.8,35.16,1.0,0.0,0.2,0.0,4.7865,1.0,188,True
Node004,5,0,3,0.0,0.6,0.2,0.0,1.371,1.1488,0.2611,5,206.55,1386.6,83.89,1.0,0.0,0.2,0.2,119.5168,1.0,198,False
Node045_Sybil01,1,4,5,0.02409,0.2,0.2,0.0,2.3219,1.3788,0.9071,5,88.68,1148.2,61.92,1.0,0.0,0.4,0.0,312.6604,1.0,177,True
Node032_Sybil00,5,0,3,0.0,0.4,0.4,0.0,1.5219,1.1488,0.3756,5,30.18,1240.2,50.53,1.0,0.0,0.0,0.0,72.987,1.0,200,True
Node042_Sybil00,5,0,4,0.0,0.4,0.2,0.0,1.9219,1.1488,0.2317,5,38.94,1127.8,53.98,1.0,0.0,0.0,0.0,87.4664,1.0,201,True
Node014,5,0,5,0.0,0.2,0.2,0.4,2.3219,1.1488,0.198,5,164.91,917.4,89.94,1.0,0.4,0.2,0.0,11.5516,1.0,180,False
Node030_Sybil01,0,5,4,0.03374,0.4,0.2,0.2,1.9219,1.3788,0.8524,5,47.86,1457.8,58.05,1.0,0.2,0.0,0.0,119.4672,1.0,186,True
Node010_Sybil01,4,1,4,0.0,0.4,0.2,0.2,1.9219,1.1488,0.3441,5,31.89,1406.8,50.23,1.0,0.2,0.4,0.0,177.7446,1.0,175,True
Node004,2,3,4,0.00148,0.4,0.4,0.2,1.9219,1.5567,0.6941,5,86.97,975.2,73.82,1.0,0.0,0.2,0.0,225.4951,1.0,198,False
Node019,5,0,4,0.0,0.4,0.0,0.8,1.9219,1.1488,0.1685,5,247.99,1048.8,88.62,1.0,0.6,0.0,0.6,18.4474,1.0,182,False
Node007_Sybil00,3,2,3,0.00047,0.4,0.0,0.4,1.5219,1.4488,0.3092,5,28.33,451.2,44.22,1.0,0.4,0.4,0.0,61.1795,1.0,181,True
Node014,4,1,4,0.00043,0.4,0.2,0.0,1.9219,1.3788,0.3482,5,173.22,1178.0,73.02,1.0,0.0,0.0,0.2,75.9348,1.0,180,False
Node039,1,4,5,0.001,0.2,0.2,0.2,2.3219,1.4488,0.7808,5,129.85,1256.6,74.39,1.0,0.2,0.0,0.0,603.1897,1.0,191,False
Node037_Sybil00,5,0,5,0.0,0.2,0.4,0.0,2.3219,1.1488,0.6132,5,20.1,1196.2,49.1,1.0,0.0,0.0,0.0,140.472,1.0,202,True
Node025_Sybil01,0,5,4,0.0,0.4,0.2,0.4,1.9219,1.1488,1.0628,5,88.55,1241.4,57.22,1.0,0.4,0.2,0.2,101.405,1.0,195,True
Node014,0,5,5,0.02287,0.2,0.2,0.4,2.3219,1.3788,0.8557,5,79.09,1158.0,60.06,1.0,0.4,0.0,0.0,175.4456,1.0,180,False
Node044,1,4,4,0.02182,0.4,0.2,0.6,1.9219,1.3788,0.8984,5,107.64,1534.8,65.57,1.0,0.4,0.2,0.2,205.637,1.0,212,False
Node049,0,5,4,0.001,0.4,0.2,0.2,1.9219,1.4488,0.8302,5,96.36,1276.2,63.26,1.0,0.2,0.2,0.0,489.5461,1.0,186,False
Node030_Sybil01,0,5,4,0.025,0.4,0.2,0.4,1.9219,1.3788,1.0279,5,72.96,970.8,62.58,1.0,0.4,0.2,0.0,48.0855,1.0,186,True
Node027_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,1.1488,0.4661,5,28.44,1028.4,56.19,1.0,0.0,0.0,0.0,81.5028,1.0,188,True
Node014,0,5,4,0.00083,0.4,0.2,0.2,1.9219,1.5567,1.0156,5,101.59,1473.4,68.65,1.0,0.0,0.2,0.2,499.4192,1.0,180,False
Node010_Sybil01,5,0,2,0.0,0.8,0.0,0.2,0.7219,1.1488,0.4107,5,28.98,1134.8,51.1,1.0,0.2,0.8,0.0,145.0295,1.0,175,True
Node049,5,0,3,0.0,0.4,0.0,0.2,1.5219,1.1488,0.1538,5,164.18,506.6,82.22,1.0,0.2,0.0,0.0,153.4839,1.0,186,False
Node030_Sybil01,2,3,4,0.00128,0.4,0.2,0.2,1.9219,1.5567,0.8443,5,56.1,1492.0,49.15,1.0,0.0,0.2,0.0,35.6035,1.0,186,True
Node029,4,1,4,0.0,0.4,0.2,0.2,1.9219,1.1488,0.57,5,204.92,1144.8,78.34,1.0,0.0,0.4,0.6,562.2348,1.0,189,False
Node020_Sybil01,3,2,4,0.00048,0.4,0.2,0.6,1.9219,1.4488,1.3036,5,82.56,1267.0,47.62,1.0,0.4,0.0,0.2,233.6753,1.0,202,True
Node020_Sybil01,2,3,4,0.001,0.4,0.2,0.2,1.9219,1.5567,1.2999,5,79.54,908.4,59.84,1.0,0.2,0.4,0.2,110.1213,1.0,202,True
Node019,5,0,4,0.0,0.4,0.2,0.0,1.9219,1.1488,0.2429,4,228.49,1344.0,83.06,1.0,0.0,0.4,0.6,88.2852,0.8,182,False
Node032_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,1.1488,0.2089,5,34.46,887.4,53.52,1.0,0.0,0.0,0.0,68.1074,1.0,200,True
Node014,3,2,5,0.03661,0.2,0.4,0.4,2.3219,1.3788,0.5492,5,175.39,1162.4,63.74,1.0,0.2,0.0,0.2,229.2423,1.0,180,False
Node009,5,0,4,0.0,0.4,0.0,0.2,1.9219,1.1488,0.1767,5,192.69,1140.8,87.71,1.0,0.0,0.2,0.2,43.4626,1.0,183,False
Node009,3,2,4,0.00043,0.4,0.4,0.2,1.9219,1.3788,0.6385,5,123.13,1259.2,63.73,1.0,0.0,0.0,0.0,184.7232,1.0,183,False
Node042_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,1.1488,0.3534,5,30.02,915.0,55.12,1.0,0.0,0.0,0.0,41.5198,1.0,201,True
Node015_Sybil01,5,0,5,0.0,0.2,0.4,0.0,2.3219,1.1488,0.3769,5,31.25,1275.4,55.61,1.0,0.0,0.0,0.0,78.8423,1.0,191,True
Node015_Sybil01,0,5,4,0.0013,0.4,0.4,0.2,1.9219,1.4488,0.8825,5,102.4,1626.6,58.75,1.0,0.0,0.2,0.2,680.1913,1.0,191,True
Node012_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,1.1488,0.5819,5,23.14,765.2,59.8,1.0,0.0,0.0,0.0,62.0584,1.0,192,True
Node032_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,1.1488,0.489,5,22.58,1136.0,54.05,1.0,0.0,0.0,0.0,185.5362,1.0,200,True
Node022_Sybil00,3,2,3,0.00226,0.6,0.8,0.0,1.371,1.3788,0.6651,5,51.4,1213.0,51.13,1.0,0.0,0.0,0.0,362.1453,1.0,195,True
Node029,5,0,5,0.0,0.2,0.0,0.2,2.3219,1.1488,0.1362,5,190.46,968.6,86.83,1.0,0.2,0.2,0.0,25.0074,1.0,189,False
Node049,0,5,5,0.00083,0.2,0.4,0.2,2.3219,1.5567,0.5426,5,51.03,1271.6,52.27,1.0,0.2,0.0,0.0,218.0243,1.0,186,False
Node032_Sybil00,0,5,3,0.03336,0.6,0.0,0.2,1.371,1.3788,0.6405,5,47.76,1375.0,56.73,1.0,0.0,0.0,0.0,249.9816,1.0,200,True
Node029,0,5,5,0.00083,0.2,0.2,0.4,2.3219,1.5567,0.8613,5,75.45,1462.8,61.96,1.0,0.2,0.0,0.0,212.0028,1.0,189,False
Node044,0,5,4,0.00083,0.4,0.6,0.2,1.9219,1.5567,0.7818,5,91.87,1368.6,61.26,1.0,0.2,0.2,0.0,172.6751,1.0,212,False
Node035_Sybil01,5,0,3,0.0,0.6,0.8,0.0,1.371,1.1488,0.6602,5,26.84,969.6,50.47,1.0,0.0,0.0,0.0,83.7844,1.0,203,True
Node039,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.2561,5,157.93,939.0,72.42,1.0,0.0,0.2,0.0,16.8806,1.0,191,False
Node019,2,3,5,0.00149,0.2,0.2,0.4,2.3219,1.5567,0.9786,5,130.73,1407.0,60.22,1.0,0.2,0.0,0.4,185.9457,1.0,182,False
Node010_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.394,5,29.74,926.4,52.01,1.0,0.4,0.4,0.0,51.8618,1.0,175,True
Node044,5,0,4,0.0,0.4,0.0,0.2,1.9219,1.1488,0.2009,5,153.2,1181.6,75.26,1.0,0.2,0.2,0.0,133.6812,1.0,212,False
Node005_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,1.1488,0.4081,5,25.09,989.2,49.54,1.0,0.0,0.0,0.0,164.6871,1.0,199,True
Node022_Sybil00,3,2,4,0.0,0.4,0.2,0.2,1.9219,1.1488,1.0713,5,64.07,439.4,56.04,1.0,0.0,0.0,0.0,132.5617,1.0,195,True
Node047_Sybil00,1,4,5,0.00294,0.2,0.0,0.2,2.3219,1.3788,1.316,5,59.09,992.6,56.47,1.0,0.0,0.0,0.0,239.8035,1.0,188,True
Node014,2,3,5,0.00087,0.2,0.4,0.0,2.3219,1.3788,0.5035,5,127.08,1204.2,74.34,1.0,0.0,0.2,0.0,176.7719,1.0,180,False
Node009,0,5,4,0.02762,0.4,0.4,0.2,1.9219,1.3788,0.734,5,107.44,1174.6,66.86,1.0,0.2,0.2,0.0,461.1415,1.0,183,False
Node049,0,5,5,0.00114,0.2,0.4,0.0,2.3219,1.3788,0.7163,5,91.38,1015.2,68.24,1.0,0.0,0.0,0.0,345.2009,1.0,186,False
Node045_Sybil01,1,4,4,0.00066,0.4,0.2,0.2,1.9219,1.5567,1.0609,5,46.61,1049.0,50.08,1.0,0.2,0.0,0.0,324.1513,1.0,177,True
Node045_Sybil01,5,0,4,0.0,0.4,0.8,0.0,1.9219,1.1488,0.4446,5,31.34,1420.2,49.83,1.0,0.0,0.0,0.0,180.643,1.0,177,True
Node039,1,4,5,0.02711,0.2,0.2,0.0,2.3219,1.3788,0.9601,5,105.49,1013.0,62.74,1.0,0.0,0.2,0.2,55.9784,1.0,191,False
Node032_Sybil00,0,5,4,0.00044,0.4,0.0,0.2,1.9219,1.3788,0.5035,5,27.69,1019.0,51.72,1.0,0.2,0.4,0.0,52.4082,1.0,200,True
Node004,1,4,5,0.00323,0.2,0.2,0.4,2.3219,1.3788,0.9723,5,112.46,1154.2,58.15,1.0,0.4,0.2,0.2,383.068,1.0,198,False
Node030_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,1.1488,0.2344,5,34.74,1252.4,58.13,1.0,0.2,0.6,0.0,54.9159,1.0,186,True
Node025_Sybil01,0,5,4,0.02532,0.4,0.4,0.0,1.9219,1.3788,0.94,5,59.12,1502.4,56.28,1.0,0.0,0.0,0.0,159.8214,1.0,195,True
Node042_Sybil00,1,4,4,0.00149,0.4,0.4,0.0,1.9219,1.3788,0.8902,5,70.63,1281.0,56.21,1.0,0.0,0.2,0.0,151.9323,1.0,201,True
Node034,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.6473,5,20.27,1078.0,50.43,1.0,0.4,0.2,0.0,236.0283,1.0,191,False
Node040_Sybil01,3,2,4,0.0013,0.4,0.4,0.0,1.9219,1.5567,1.1263,5,63.61,876.8,58.92,1.0,0.0,0.0,0.0,332.3081,1.0,186,True
Node045_Sybil01,1,4,5,0.028,0.2,0.4,0.0,2.3219,1.3788,0.3416,5,28.57,1385.6,49.76,1.0,0.0,0.2,0.0,174.5718,1.0,177,True
Node010_Sybil01,5,0,3,0.0,0.4,0.0,0.2,1.5219,1.1488,0.5953,5,21.96,1067.8,53.61,1.0,0.2,0.4,0.0,198.5822,1.0,175,True
Node002_Sybil00,0,5,4,0.00083,0.4,0.2,0.6,1.9219,1.3788,0.8468,5,46.03,710.2,61.23,1.0,0.4,0.0,0.0,41.2116,1.0,188,True
Node015_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,1.1488,0.4148,5,30.45,919.6,49.78,1.0,0.0,0.0,0.0,169.5159,1.0,191,True
Node034,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.33,5,32.84,1111.4,43.93,1.0,0.4,0.4,0.0,54.8987,1.0,191,False
Node047_Sybil00,3,2,4,0.02274,0.4,0.4,0.2,1.9219,1.3788,1.2567,5,73.64,1052.0,60.28,1.0,0.0,0.2,0.2,285.829,1.0,188,True
Node004,5,0,4,0.0,0.4,0.0,0.0,1.9219,1.1488,0.3028,5,220.81,1636.6,80.49,1.0,0.0,0.2,0.6,145.8194,1.0,198,False
Node049,5,0,4,0.0,0.4,0.4,0.2,1.9219,1.1488,0.2698,5,179.29,1161.2,73.96,1.0,0.2,0.0,0.2,198.9265,1.0,186,False
Node014,2,3,5,0.00235,0.2,0.2,0.0,2.3219,1.3788,1.121,5,110.41,928.2,63.54,1.0,0.0,0.2,0.2,141.607,1.0,180,False
Node029,0,5,4,0.00044,0.4,0.4,0.0,1.9219,1.3788,0.9453,5,116.96,910.2,59.8,1.0,0.0,0.2,0.2,185.3605,1.0,189,False
Node040_Sybil01,0,5,5,0.0278,0.2,0.2,0.2,2.3219,1.3788,1.0189,5,85.52,773.2,65.09,1.0,0.2,0.2,0.0,223.5209,1.0,186,True
Node017_Sybil00,1,4,3,0.02368,0.4,0.4,0.0,1.5219,1.3788,0.673,5,116.29,1126.6,66.12,1.0,0.0,0.0,0.0,362.6819,1.0,199,True
Node047_Sybil00,1,4,3,0.00109,0.4,0.4,0.0,1.5219,1.3788,0.2014,5,38.27,588.8,47.48,1.0,0.0,0.0,0.0,200.7241,1.0,188,True
Node040_Sybil01,5,0,3,0.0,0.6,0.6,0.0,1.371,1.1488,0.3252,5,31.54,1134.4,61.01,1.0,0.0,0.0,0.0,38.7611,1.0,186,True
Node015_Sybil01,2,3,3,0.00111,0.6,0.4,0.0,1.371,1.4488,0.8295,5,51.58,774.8,63.69,1.0,0.0,0.0,0.0,337.0921,1.0,191,True
Node032_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,1.1488,0.4996,4,25.55,917.8,62.25,1.0,0.0,0.0,0.0,46.4221,0.8,200,True
Node037_Sybil00,0,5,5,0.00087,0.2,0.2,0.2,2.3219,1.3788,0.6198,3,23.89,1457.0,45.38,1.0,0.2,0.2,0.0,11.3193,0.6,202,True
Node024,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.1873,5,249.12,1049.0,80.91,1.0,0.0,0.0,0.6,93.198,1.0,177,False
Node009,5,0,4,0.0,0.4,0.0,0.4,1.9219,1.1488,0.2482,5,217.85,1192.2,86.45,1.0,0.0,0.0,0.2,90.741,1.0,183,False
Node029,5,0,5,0.0,0.2,0.2,0.4,2.3219,1.1488,0.2739,5,201.01,1298.2,81.83,1.0,0.4,0.2,0.2,123.1593,1.0,189,False
Node034,5,0,3,0.0,0.6,0.0,0.6,1.371,1.1488,0.342,5,24.04,1172.4,61.76,1.0,0.6,0.2,0.0,47.3671,1.0,191,False
Node000_Sybil01,1,4,5,0.02163,0.2,0.2,0.0,2.3219,1.3788,0.5509,4,117.27,1121.8,74.38,1.0,0.0,0.2,0.0,479.8749,0.8,194,True
Node014,0,5,5,0.02514,0.2,0.4,0.0,2.3219,1.3788,0.7515,5,44.65,1019.6,48.89,1.0,0.0,0.2,0.0,191.829,1.0,180,False
Node045_Sybil01,1,4,3,0.0,0.6,0.2,0.0,1.371,1.1488,0.5325,4,53.52,881.4,50.26,1.0,0.0,0.0,0.0,347.7719,0.8,177,True
Node024,5,0,4,0.0,0.4,0.0,0.4,1.9219,1.1488,0.2552,5,149.71,1082.4,81.63,1.0,0.0,0.2,0.0,112.8787,1.0,177,False
Node047_Sybil00,0,5,5,0.03448,0.2,0.4,0.2,2.3219,1.3788,1.2651,5,43.75,1325.0,56.41,1.0,0.2,0.2,0.0,363.3091,1.0,188,True
Node017_Sybil00,0,5,4,0.0,0.4,0.0,0.0,1.9219,1.1488,0.9024,5,116.33,1157.2,53.68,1.0,0.0,0.4,0.2,416.6868,1.0,199,True
Node049,1,4,5,0.00109,0.2,0.2,0.4,2.3219,1.5567,1.0341,5,122.98,712.2,58.52,1.0,0.2,0.0,0.4,105.178,1.0,186,False
Node004,4,1,5,0.02494,0.2,0.0,0.2,2.3219,1.3788,0.5131,5,178.03,936.0,72.74,1.0,0.2,0.4,0.4,138.9267,1.0,198,False
Node009,5,0,5,0.0,0.2,0.4,0.2,2.3219,1.1488,0.2548,5,234.06,737.4,83.07,1.0,0.2,0.0,0.6,120.5852,1.0,183,False
Node017_Sybil00,4,1,3,0.0013,0.4,0.2,0.0,1.5219,1.3788,0.0783,5,42.69,1285.6,55.31,1.0,0.0,0.0,0.0,138.3206,1.0,199,True
Node007_Sybil00,2,3,4,0.00109,0.4,0.6,0.2,1.9219,1.5567,0.4052,5,22.45,1440.8,51.06,1.0,0.2,0.2,0.0,111.5834,1.0,181,True
Node015_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,1.1488,0.5923,5,25.04,617.2,48.94,1.0,0.0,0.0,0.0,202.8261,1.0,191,True
Node007_Sybil00,0,5,4,0.02723,0.4,0.6,0.2,1.9219,1.3788,1.1846,5,68.52,626.4,55.36,1.0,0.0,0.0,0.0,360.0981,1.0,181,True
Node040_Sybil01,0,5,4,0.00106,0.4,0.0,0.4,1.9219,1.3788,0.5496,4,146.24,1241.0,71.82,1.0,0.2,0.6,0.2,482.8185,0.8,186,True
Node019,0,5,3,0.00082,0.4,0.8,0.0,1.5219,1.3788,0.2603,4,36.74,1444.6,48.81,1.0,0.0,0.2,0.0,134.1522,0.8,182,False
Node044,0,5,4,0.00071,0.4,0.2,0.0,1.9219,1.5567,0.8507,5,119.12,1225.8,74.32,1.0,0.0,0.4,0.2,576.628,1.0,212,False
Node009,0,5,5,0.02224,0.2,0.4,0.2,2.3219,1.3788,1.3,5,78.01,976.4,53.35,1.0,0.2,0.0,0.2,249.6242,1.0,183,False
Node029,0,5,3,0.00043,0.4,0.4,0.0,1.5219,1.3788,1.4408,5,61.64,1068.0,57.93,1.0,0.0,0.4,0.0,520.7892,1.0,189,False
Node019,0,5,4,0.00071,0.4,0.2,0.2,1.9219,1.5567,1.2081,5,88.87,1197.4,64.28,1.0,0.0,0.0,0.2,183.7199,1.0,182,False
Node032_Sybil00,5,0,3,0.0,0.4,0.6,0.0,1.5219,1.1488,0.1897,5,36.22,1150.0,51.54,1.0,0.0,0.0,0.0,71.7667,1.0,200,True
Node009,3,2,5,0.02736,0.2,0.4,0.2,2.3219,1.3788,0.6987,5,147.17,1143.8,57.31,1.0,0.2,0.2,0.2,62.2908,1.0,183,False
Node032_Sybil00,2,3,5,0.00042,0.2,0.4,0.0,2.3219,1.3788,0.8394,5,134.06,996.2,72.27,1.0,0.0,0.4,0.2,333.2696,1.0,200,True
Node049,3,2,5,0.00124,0.2,0.4,0.2,2.3219,1.3788,0.4646,5,163.69,894.0,68.1,1.0,0.0,0.0,0.0,265.8543,1.0,186,False
Node044,4,1,5,0.02566,0.2,0.2,0.2,2.3219,1.3788,0.137,5,246.79,860.0,74.69,1.0,0.2,0.2,0.6,102.6189,1.0,212,False
Node044,1,4,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.6979,5,60.11,1460.8,52.27,1.0,0.2,0.2,0.0,168.1585,1.0,212,False
Node019,3,2,4,0.02671,0.4,0.0,0.2,1.9219,1.3788,0.2389,5,199.2,1083.2,77.79,1.0,0.0,0.0,0.2,52.6016,1.0,182,False
Node022_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,1.1488,0.3085,4,27.51,1003.2,45.94,1.0,0.0,0.0,0.0,107.9652,0.8,195,True
Node045_Sybil01,3,2,3,0.0299,0.4,0.2,0.0,1.5219,1.3788,0.5592,4,26.5,1169.4,54.3,1.0,0.0,0.0,0.0,226.9429,0.8,177,True
Node045_Sybil01,2,3,4,0.00083,0.4,0.6,0.0,1.9219,1.5567,0.911,5,112.27,1132.4,63.14,1.0,0.0,0.0,0.2,304.6621,1.0,177,True
Node044,5,0,3,0.0,0.6,0.0,0.0,1.371,1.1488,0.2329,5,207.61,925.6,76.88,1.0,0.0,0.6,0.2,67.6991,1.0,212,False
Node002_Sybil00,1,4,4,0.00043,0.4,0.2,0.0,1.9219,1.3788,0.2157,5,20.89,993.4,50.97,1.0,0.0,0.2,0.0,193.7193,1.0,188,True
Node029,0,5,4,0.02665,0.4,0.4,0.2,1.9219,1.3788,0.8719,5,91.66,1132.2,64.81,1.0,0.2,0.0,0.0,182.2449,1.0,189,False
Node014,1,4,5,0.00197,0.2,0.0,0.4,2.3219,1.3788,0.3548,5,155.72,1320.8,73.49,1.0,0.0,0.0,0.0,267.6419,1.0,180,False
Node019,4,1,5,0.00043,0.2,0.0,0.4,2.3219,1.3788,0.5211,5,170.11,749.8,70.87,1.0,0.4,0.2,0.2,62.7064,1.0,182,False
Node029,0,5,4,0.00112,0.4,0.4,0.2,1.9219,1.5567,1.1556,5,54.19,1215.2,53.95,1.0,0.2,0.2,0.0,160.8821,1.0,189,False
Node004,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.3038,5,196.3,1285.6,80.8,1.0,0.2,0.0,0.2,88.311,1.0,198,False
Node022_Sybil00,3,2,4,0.00142,0.4,0.4,0.0,1.9219,1.5567,0.4933,5,23.08,1437.8,41.08,1.0,0.0,0.0,0.0,86.7047,1.0,195,True
Node040_Sybil01,1,4,2,0.02682,0.6,0.0,0.0,0.971,1.3788,0.6683,5,57.22,813.0,54.21,1.0,0.0,0.0,0.0,304.0425,1.0,186,True
Node022_Sybil00,4,1,3,0.00043,0.6,0.2,0.0,1.371,1.3788,0.3797,5,23.74,887.0,50.59,1.0,0.0,0.0,0.0,187.2305,1.0,195,True
Node025_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,1.1488,0.4809,5,23.46,1024.6,45.71,1.0,0.2,0.6,0.0,92.8016,1.0,195,True
Node032_Sybil00,0,5,5,0.0007,0.2,0.4,0.2,2.3219,1.5567,0.6402,5,101.83,1215.4,64.38,1.0,0.2,0.2,0.0,365.4101,1.0,200,True
Node014,0,5,2,0.02695,0.6,0.4,0.0,0.971,1.3788,0.6042,5,129.71,1390.0,69.78,1.0,0.0,0.0,0.0,83.9022,1.0,180,False
Node009,0,5,5,0.00129,0.2,0.0,0.2,2.3219,1.3788,0.7556,5,152.8,1015.0,69.54,1.0,0.0,0.2,0.4,129.4664,1.0,183,False
Node000_Sybil01,5,0,3,0.0,0.6,0.2,0.0,1.371,1.1488,0.2174,5,36.04,1032.6,47.15,1.0,0.0,0.0,0.0,60.6705,1.0,194,True
Node037_Sybil00,0,5,4,0.02353,0.4,0.4,0.2,1.9219,1.3788,0.7123,5,108.69,1100.4,72.09,1.0,0.2,0.0,0.0,784.0748,1.0,202,True
Node037_Sybil00,0,5,3,0.00112,0.6,0.0,0.6,1.371,1.4488,0.8548,5,127.83,685.6,68.08,1.0,0.6,0.0,0.4,435.7712,1.0,202,True
Node010_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,1.1488,0.3989,5,28.14,797.6,41.58,1.0,0.2,0.6,0.0,34.1141,1.0,175,True
Node000_Sybil01,0,5,5,0.00094,0.2,0.2,0.4,2.3219,1.5567,1.079,5,103.17,908.8,51.91,1.0,0.4,0.2,0.2,317.8458,1.0,194,True
Node004,5,0,4,0.0,0.4,0.0,0.0,1.9219,1.1488,0.3108,5,181.96,642.4,78.43,1.0,0.0,0.2,0.2,159.8122,1.0,198,False
Node035_Sybil01,5,0,3,0.0,0.4,0.2,0.0,1.5219,1.1488,0.511,5,17.49,1388.2,44.97,1.0,0.0,0.0,0.0,82.1564,1.0,203,True
Node020_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.3591,5,30.85,1205.8,53.3,1.0,0.4,0.4,0.0,167.9191,1.0,202,True
Node024,3,2,4,0.00237,0.4,0.2,0.0,1.9219,1.3788,0.6846,5,131.53,686.8,62.01,1.0,0.0,0.0,0.2,163.8046,1.0,177,False
Node009,0,5,3,0.02355,0.4,0.4,0.4,1.5219,1.3788,1.2815,5,83.07,1527.8,54.28,1.0,0.4,0.0,0.2,467.8183,1.0,183,False
